#ORG.,PROG.,ECON.,DESCRIPCIÓN,CREDITOS INICIALES,MODIFICACI.,CREDITOS DEFINITIVOS,OBLICACIONES RECONOCIDAS
4.0,23102.0,15100.0,IGUALDAD.-GRATIFICACIONES,334.67,0.0,334.67,0.0
4.0,23102.0,15300.0,NEG.IGUALDAD.- ATRIBUCIÓN FUNCIONES,0.0,0.0,0.0,1317.16
4.0,23102.0,16000.0,IGUALDAD.- SEGURIDAD SOCIAL,61465.33,0.0,61465.33,38645.18
4.0,23102.0,22000.0,IGUALDAD.-[D] MATERIAL DE OFICINA (1.1),300.0,0.0,300.0,0.0
4.0,23102.0,226061.0,IGUALDAD.-[D] FORMACION EN GENERO,23500.0,0.0,23500.0,4155.11
4.0,23102.0,226990.0,IGUALDAD.-[D] PROGRAMAS PREVENCION COMUNITARIA,29000.0,0.0,29000.0,9155.34
4.0,23102.0,226991.0,IGUALDAD.-[D][PMIA]ACTIVIDAD IGUALDAD INFANCIA,2000.0,0.0,2000.0,0.0
4.0,23102.0,226992.0,IGUALDAD.-[D] PROGRAMAS DE SENSIBILIZACION,43000.0,0.0,43000.0,11243.22
4.0,23102.0,226996.0,IGUALDAD.-[D]ATENCIÓN DIVERSIDAD SEXUAL Y LGTBI,10000.0,0.0,10000.0,5797.75
4.0,23102.0,227990.0,IGUALDAD.-[D] ESCUELA DE IGUALDAD,0.0,0.0,0.0,0.0
4.0,23102.0,227991.0,IGUALDAD.-[D] ATENCION PSICOLOGICA,30030.0,0.0,30030.0,0.0
4.0,23102.0,2279910.0,IGUALDAD.- [D] FORMACION EN VIOLENCIA DE GENERO,2000.0,0.0,2000.0,0.0
4.0,23102.0,227992.0,IGUALDAD.-[D] SERVICIO PUNTOS VIOLETAS,14000.0,0.0,14000.0,361.19
4.0,23102.0,227994.0,IGUALDAD.-[D] PREVENC.VIOLENCIA GENERO AMBITO EDUCATIVO,10000.0,0.0,10000.0,0.0
4.0,23102.0,227996.0,IGUALDAD.-[D] ESCOLA DE MATI I VESPRADA (O.6.1),198034.1,0.0,198034.1,59165.57
4.0,23102.0,227998.0,IGUALDAD.-[D] SERVICIOS IMPULSO PIO,1500.0,0.0,1500.0,0.0
4.0,23102.0,227999.0,IGUALDAD.- [D] ESTUDIOS EN MATERIA DE PERSPECTIVA DE GENERO,6800.0,0.0,6800.0,78.1
4.0,23102.0,48100.0,"[D]PREMIOS ""RELATOS DE MUJERES""",3000.0,0.0,3000.0,3000.0
4.0,23102.0,48900.0,[D]SUBV.PROMOCION IGUALDAD,47700.0,0.0,47700.0,0.0
4.0,23102.0,48901.0,[D]PROM.IGUALDAD OPORTUNIDADES FUND. ISONOMIA,7100.0,0.0,7100.0,3600.0
4.0,23102.0,48902.0,[D]ACOMPAÑ.EMP.MUJ.VICT.VIOL.GEN.(CRUZ ROJA),8000.0,0.0,8000.0,0.0
4.0,23102.0,48903.0,[D] PROY. ACOMP.MUJERES PROSTITUIDAS (F.SALUD Y COMUNIDAD),4000.0,0.0,4000.0,0.0
4.0,23102.0,48905.0,[D]PROY.APOYO PSICOSOCIAL A MUJERES EN SITUACION DE PROSTITUCIÓN (CASDA),4000.0,0.0,4000.0,0.0
5.0,23103.0,12000.0,GPTA.- SUELDOS DEL GRUPO A1,15909.08,0.0,15909.08,10628.49
5.0,23103.0,12001.0,GPTA.- SUELDOS DEL GRUPO A2,13989.84,0.0,13989.84,9846.63
5.0,23103.0,12004.0,GPTA.- SUELDOS DEL GRUPO C2,9081.73,0.0,9081.73,5981.93
5.0,23103.0,12006.0,GPTA.- TRIENIOS,8255.36,0.0,8255.36,5936.0
5.0,23103.0,12100.0,GPTA.- COMPLEMENTO DE DESTINO,20955.51,0.0,20955.51,13487.76
5.0,23103.0,12101.0,GPTA.- COMPLEMENTO ESPECÍFICO,48532.78,0.0,48532.78,31237.02
5.0,23103.0,15000.0,GPTA.- PRODUCTIVIDADES,133.6,0.0,133.6,0.0
5.0,23103.0,15100.0,GPTA.- GRATIFICACIONES,1048.52,0.0,1048.52,0.0
5.0,23103.0,16000.0,GPTA.- SEGURIDAD SOCIAL,30950.88,0.0,30950.88,21285.69
5.0,23103.0,226991.0,GPTA.- [I]CAMPAÑA PREV. DROGODEPENDENCIAS,2000.0,0.0,2000.0,0.0
5.0,23103.0,45390.0,JORNADA E INVESTIGACION DE DROGAS EN AGUAS RESIDUALES (UJI),1000.0,0.0,1000.0,0.0
5.0,23103.0,48900.0,[I]SUBV.ONG'S (PROG.DROGADICCION),131000.0,0.0,131000.0,0.0
5.0,23103.0,48901.0,[I]EN FAMILIA EDUCAR PARA VIDA(FAD),17000.0,0.0,17000.0,0.0
5.0,23104.0,12001.0,COORD.PROY.SOCIALES.- SUELDOS DEL GRUPO A2,13989.84,0.0,13989.84,9370.92
5.0,23104.0,12003.0,COORD.PROY.SOCIALES.- SUELDOS DEL GRUPO C1,10714.44,0.0,10714.44,7076.81
5.0,23104.0,12004.0,COORD.PROY.SOCIALES.- SUELDOS DEL GRUPO C2,9081.73,0.0,9081.73,0.0
5.0,23104.0,12006.0,COORD.PROY.SOCIALES.- TRIENIOS,9341.23,0.0,9341.23,4273.04
5.0,23104.0,12100.0,COORD.PROY.SOCIALES.- COMPLEMENTO DE DESTINO,20614.93,0.0,20614.93,9412.38
5.0,23104.0,12101.0,COORD.PROY.SOCIALES.- COMPLEMENTO ESPECÍFICO,41730.39,0.0,41730.39,20360.34
5.0,23104.0,15000.0,COORD.PROY.SOCIALES.- PRODUCTIVIDADES,883.61,0.0,883.61,0.0
5.0,23104.0,15100.0,COORD.PROY.SOCIALES.- GRATIFICACIONES,130.0,0.0,130.0,0.0
5.0,23104.0,16000.0,COORD.PROY.SOCIALES.- SEGURIDAD SOCIAL,73603.01,0.0,73603.01,13426.04
5.0,23104.0,226990.0,COORD.PROY.SOCIALES.-CAMPAÑAS PROYECTOS SOCIALES.,7064.23,0.0,7064.23,4724.23
5.0,23104.0,226991.0,COORD.PROY.SOCIALES.-[I]ACTIVIDADES EN ZONA URBAN,15000.0,0.0,15000.0,0.0
5.0,23104.0,227990.0,COORD.PROY.SOCIALES.-[D] SERVICIO MUNIC TRANSP. ADAPTADO (3.1.16),596000.0,0.0,596000.0,347666.62
5.0,23104.0,227991.0,COORD.PROY.SOCIALES.- [I]GESTION CTRO. POLIFUNCIONAL URBAN CS,319483.0,0.0,319483.0,181600.51
5.0,23104.0,227992.0,COORD.PROY.SOCIALES.-INHUMACION PERSONAS SIN RECURSOS,8000.0,0.0,8000.0,3630.0
5.0,23104.0,48100.0,[I] BECAS TRABAJO SOCIAL,11988.1,0.0,11988.1,7387.1
5.0,23104.0,48101.0,[I] BECAS FORMACION PRACTICAS,5600.0,0.0,5600.0,0.0
5.0,23104.0,48900.0,[I] SUBV.A ENTIDADES CONSEJO MUNIC.BIENESTAR SOCIAL,210000.0,0.0,210000.0,0.0
5.0,23104.0,48902.0,[I]ALBERGUE MUN.TRANS.Y ALBERGUE PROV.COVID 19 (CARITAS DIOCESANA DE SEGORBE),574496.44,0.0,574496.44,114899.29
5.0,23104.0,48903.0,[I] COMEDOR SOCIAL  (OSIM),30000.0,0.0,30000.0,0.0
5.0,23104.0,48904.0,[D]CONV.ASOC.FAMIL.ENFERMOS MENTALES,15000.0,0.0,15000.0,0.0
5.0,23104.0,48905.0,[I] PROY.HOUSING FIRST (F.SALUD Y COMUNIDAD),28800.0,0.0,28800.0,0.0
5.0,23104.0,48906.0,HOGAR VIRGEN LIDON(HNAS.ANCIANOS DESAMPARADOS),30000.0,0.0,30000.0,0.0
5.0,23104.0,48907.0,PROY.REPARTO ALIMENTOS (ASOC.BANCO DE ALIMENTOS CASTELLON),20000.0,0.0,20000.0,0.0
5.0,23104.0,48908.0,[I]GASTOS FUNCIONAMIENTO(PATIM),12000.0,0.0,12000.0,0.0
5.0,23104.0,48909.0,[D]ENFERMOS ALZHEIMER(FUND.SALOME MOLINER).,25000.0,0.0,25000.0,0.0
5.0,23104.0,48910.0,[D]ACTIVID.OCIO Y T.LIBRE (ASPROPACE),23500.0,0.0,23500.0,0.0
5.0,23104.0,48911.0,[DPMIA] PROY.RESP.FAMIL.(AS.PAD.NIÑOS AUTISTAS),61370.0,0.0,61370.0,0.0
5.0,23104.0,48912.0,(I)PROY.VVDAS SEMITUTELADAS(C.HIJAS CARIDAD S.VTE.),79932.28,0.0,79932.28,0.0
5.0,23104.0,48913.0,[D] ATENCION PACIENTES ONCOLOGICOS (ASOC.ESP.CONTRA EL CANCER),15000.0,128164.68,143164.68,128164.68
5.0,23104.0,48914.0,[I] PROY.INCLUSIÓN SOCIAL CON PERROS GUIA (ASPEGUI),4000.0,0.0,4000.0,0.0
5.0,23104.0,48915.0,(I) CENTRO SOCIAL MARILLACH (CIA.HIJAS CARIDAD S.VTE.PAU),35000.0,0.0,35000.0,0.0
5.0,23104.0,48916.0,[DPMIA] PROY.REHAB.LOGOPEDICA(ASPAS),12000.0,0.0,12000.0,0.0
5.0,23104.0,48917.0,[D] PROY.INTEGR.PERSONAS SORDOCIEGAS(AS.P.ASORCIDE CV),15000.0,0.0,15000.0,0.0
5.0,23104.0,48918.0,[D] PISO ACOGIDA LIRES(FUND.OBRA MERCEDARIA),40000.0,0.0,40000.0,0.0
5.0,23104.0,48919.0,PROY.STELLA MARIS(S.APOST.MAR-PARROQUIA S.PEDRO GRAO),30000.0,0.0,30000.0,0.0
5.0,23104.0,48920.0,[I] PROY.ELIM.BARRERAS COMUNICACION(ASORCAS),5000.0,0.0,5000.0,0.0
5.0,23104.0,48921.0,DIA DEL DONANTE Y GASTOS FUNCIONAMIENTO (ALCER CASTALIA),20000.0,0.0,20000.0,0.0
5.0,23104.0,48922.0,[D]PROY.PROM.INCLUSION SOCIAL(COCEMFE),74800.0,0.0,74800.0,0.0
5.0,23104.0,48923.0,[D] PROY.ASIS.SANIT.(AS.ESCLEROSIS MULTIPLE),40000.0,0.0,40000.0,0.0
5.0,23104.0,48925.0, [I]PROY. PREVENCION TABAQUISMO (ASOC.AZAHAR),10000.0,0.0,10000.0,0.0
5.0,23104.0,48926.0,[I] PROY.SAPIS DE ATENC.TEMPRANA (AFANIAS),18000.0,0.0,18000.0,0.0
5.0,23104.0,78905.0,REFORMA CTRO.DIA (ASOC. FRATER),45000.0,0.0,45000.0,0.0
5.0,23105.0,12001.0,UNIDAD DEL MAYOR.- SUELDOS DEL GRUPO A2,13989.84,0.0,13989.84,9320.98
5.0,23105.0,12003.0,UNIDAD DEL MAYOR.- SUELDOS DEL GRUPO C1,10714.44,0.0,10714.44,7044.5
5.0,23105.0,12006.0,UNIDAD DEL MAYOR.- TRIENIOS,6225.88,0.0,6225.88,4261.35
5.0,23105.0,12100.0,UNIDAD DEL MAYOR.- COMPLEMENTO DE DESTINO,13004.47,0.0,13004.47,8309.8
5.0,23105.0,12101.0,UNIDAD DEL MAYOR.- COMPLEMENTO ESPECÍFICO,27349.44,0.0,27349.44,17801.7
5.0,23105.0,15000.0,UNIDAD DEL MAYOR.- PRODUCTIVIDADES,1525.82,0.0,1525.82,324.0
5.0,23105.0,15100.0,UNIDAD DEL MAYOR.- GRATIFICACIONES,130.0,0.0,130.0,0.0
5.0,23105.0,16000.0,UNIDAD DEL MAYOR.- SEGURIDAD SOCIAL,17825.89,0.0,17825.89,12240.84
5.0,23105.0,22000.0,UNIDAD DEL MAYOR.- MATERIAL INFORMATIVO,1000.0,0.0,1000.0,0.0
5.0,23105.0,22400.0,UNIDAD DEL MAYOR.- SEGURO ACCIDENTES,150.0,0.0,150.0,0.0
5.0,23105.0,226990.0,UNIDAD DEL MAYOR.-[I]PROGRAMAS DE SENSIBILIZACION,4800.0,0.0,4800.0,0.0
5.0,23105.0,226991.0,UNIDAD DEL MAYOR.- PROMOCION DEL VOLUNTARIADO,1500.0,0.0,1500.0,0.0
5.0,23105.0,226992.0,UNIDAD DEL MAYOR.- [I]ACTIVIDADES OCIO Y TIEMPO LIBRE,6200.0,0.0,6200.0,651.9
5.0,23105.0,226993.0,UNIDAD DEL MAYOR.-[I] RED CIUDAD AMIGABLES,3000.0,0.0,3000.0,0.0
5.0,23105.0,226994.0,UNIDAD DEL MAYOR.- [I]CAMPAÑAS GENTE MAYOR,2000.0,0.0,2000.0,193.99
5.0,23105.0,226995.0,UNIDAD DEL MAYOR.- [I]INTERCAMBIOS CULTURALES,3000.0,0.0,3000.0,786.5
5.0,23105.0,227990.0,UNIDAD DEL MAYOR.-[I]ACTUACION CONTRA MALTRATO MAYORES,1700.0,0.0,1700.0,1137.4
5.0,23105.0,227991.0,UNIDAD DEL MAYOR.- [I]CAMPAÑAS DEPORTIVAS Y TALLERES SOCIOC,208098.0,0.0,208098.0,153037.56
5.0,23105.0,227992.0,UNIDAD DEL MAYOR.-[I] AULAS DE MAYORES,95000.0,0.0,95000.0,69558.74
5.0,23105.0,227993.0,UNIDAD DEL MAYOR.- [I]ASESORAMIENTO JURÍDICO,6000.0,0.0,6000.0,0.0
5.0,23105.0,227995.0,UNIDAD DEL MAYOR.- [I]GESTION CENTRO MAYORES COLUMBRETES,235000.0,0.0,235000.0,140909.09
5.0,23105.0,227997.0,UNIDAD DEL MAYOR.-ASESORAMIENTO PSICOLOGICO,6000.0,0.0,6000.0,3872.0
5.0,23105.0,227998.0,UNIDAD DEL MAYOR.-[I]PROMOCION ENVEJECIMIENTO ACTIVO,15500.0,0.0,15500.0,4968.35
5.0,23105.0,48900.0,[I]SUBV. ASOC. GENTE MAYOR,30000.0,0.0,30000.0,0.0
5.0,23105.0,48901.0,CUOTA FED.VALENCIA AULAS MAYORES,100.0,0.0,100.0,0.0
5.0,23106.0,12001.0,COOP.SOCIAL.- SUELDOS DEL GRUPO A2,27979.68,0.0,27979.68,18747.38
5.0,23106.0,12003.0,COOP.SOCIAL.- SUELDOS DEL GRUPO C1,10714.44,0.0,10714.44,7003.55
5.0,23106.0,12006.0,COOP.SOCIAL.- TRIENIOS,8829.64,0.0,8829.64,6780.86
5.0,23106.0,12100.0,COOP.SOCIAL.- COMPLEMENTO DE DESTINO,20741.32,0.0,20741.32,13349.88
5.0,23106.0,12101.0,COOP.SOCIAL.- COMPLEMENTO ESPECÍFICO,47610.94,0.0,47610.94,30643.65
5.0,23106.0,15000.0,COOP.SOCIAL.- PRODUCTIVIDADES,1077.83,0.0,1077.83,0.0
5.0,23106.0,15100.0,COOP.SOCIAL.- GRATIFICACIONES,1030.52,0.0,1030.52,0.0
5.0,23106.0,16000.0,COOP.SOCIAL.- SEGURIDAD SOCIAL,31090.89,0.0,31090.89,21009.94
5.0,23106.0,226990.0,COOP.SOCIAL.- CAMPAÑAS SENSIBILIZACION PARA LA SOLIDARIDAD,0.0,0.0,0.0,1549.53
5.0,23106.0,226999.0,COOP.SOCIAL.- GASTOS REPRESENTACION,4000.0,0.0,4000.0,3416.82
5.0,23106.0,227063.0,COOP.SOCIAL.-ASISTENCIAS TÉCNICAS DESARROLLO SOSTENIBLE,0.0,0.0,0.0,2999.0
5.0,23106.0,45390.0,[I]MASTER COOP.DESARROLLO(UJI),1600.0,0.0,1600.0,0.0
5.0,23106.0,48903.0,[I]SUBV.ONG'S PROY.EDUC.DESARROLLO,70000.0,0.0,70000.0,0.0
5.0,23106.0,48904.0,[I]SUBV.COORDINADORA ONGDs,10000.0,0.0,10000.0,0.0
5.0,23106.0,48905.0,CUOTA FONS VALENCIA PER LA SOLIDARITAT,15000.0,0.0,15000.0,0.0
5.0,23106.0,48906.0,[I] SUBV.ONG'S MEDICUS MUNDI MEDIT./AYUDA DIRECTA SAFANE,60000.0,0.0,60000.0,0.0
5.0,23106.0,49000.0,[I]SUBV.ONG's COOPER.DESARROLLO,183453.11,0.0,183453.11,0.0
5.0,23106.0,49001.0,[I]ATENDER POBL.REFUGIADA PALESTINA(UNRWA),50000.0,0.0,50000.0,0.0
5.0,23106.0,49002.0,[I]AYUDA HUMANITARIA,50000.0,0.0,50000.0,0.0
5.0,23107.0,12001.0,DEPENDENCIA.- SUELDOS DEL GRUPO A2,55959.36,0.0,55959.36,9387.46
5.0,23107.0,12003.0,DEPENDENCIA.- SUELDOS DEL GRUPO C1,10714.44,0.0,10714.44,7140.85
5.0,23107.0,12004.0,DEPENDENCIA.- SUELDOS DEL GRUPO C2,18163.47,0.0,18163.47,13091.09
5.0,23107.0,12006.0,DEPENDENCIA.- TRIENIOS,8667.79,0.0,8667.79,6068.76
5.0,23107.0,12100.0,DEPENDENCIA.- COMPLEMENTO DE DESTINO,46068.54,0.0,46068.54,17624.37
5.0,23107.0,12101.0,DEPENDENCIA.- COMPLEMENTO ESPECÍFICO,103695.22,0.0,103695.22,33534.41
5.0,23107.0,14300.0,DEPENDENCIA.- SALARIO SEIS TRABAJADORES SOCIALES,112848.67,0.0,112848.67,155760.6
5.0,23107.0,15000.0,DEPENDENCIA.- PRODUCTIVIDADES,1008.77,0.0,1008.77,0.0
5.0,23107.0,15100.0,DEPENDENCIA.- GRATIFICACIONES,130.0,0.0,130.0,0.0
5.0,23107.0,16000.0,DEPENDENCIA.- SEGURIDAD SOCIAL,114188.32,0.0,114188.32,81950.81
5.0,23107.0,227992.0,DEPENDENCIA.-[D] SERVICIO AYUDA A DOMICILIO,1313500.52,0.0,1313500.52,717162.88
5.0,23107.0,227993.0,DEPENDENCIA.-[D] SERVICIO TELEAYUDA DOMICILIARIA,200000.0,0.0,200000.0,104160.84
5.0,23107.0,48900.0,ACCESIB.IGUALDAD PERSONAS SORDAS Y CIEGOSORIFAS (APESOCAS),10000.0,0.0,10000.0,0.0
5.0,23108.0,12001.0,INCLUSIÓN SOCIAL.- SUELDOS DEL GRUPO A2,27979.68,0.0,27979.68,18582.14
5.0,23108.0,12003.0,INCLUSIÓN SOCIAL.- SUELDOS DEL GRUPO C1,10714.44,0.0,10714.44,7448.84
5.0,23108.0,12004.0,INCLUSIÓN SOCIAL.- SUELDOS DEL GRUPO C2,54490.4,0.0,54490.4,34128.44
5.0,23108.0,12006.0,INCLUSIÓN SOCIAL.- TRIENIOS,4491.48,0.0,4491.48,8406.89
5.0,23108.0,12100.0,INCLUSIÓN SOCIAL.- COMPLEMENTO DE DESTINO,56687.88,0.0,56687.88,35875.48
5.0,23108.0,12101.0,INCLUSIÓN SOCIAL.- COMPLEMENTO ESPECÍFICO,108190.55,0.0,108190.55,72440.53
5.0,23108.0,15000.0,INCLUSIÓN SOCIAL.- PRODUCTIVIDAD,1514.87,0.0,1514.87,0.0
5.0,23108.0,15100.0,INCLUSIÓN SOCIAL.- GRATIFICACIONES,130.0,0.0,130.0,237.29
5.0,23108.0,16000.0,INCLUSIÓN SOCIAL.- SEGURIDAD SOCIAL,45968.96,0.0,45968.96,53127.15
5.0,23108.0,227990.0,INCLUSIÓN SOCIAL.-[I] GEST.PREST. EMERG.EN ESPECIE,1055000.0,0.0,1055000.0,594315.01
5.0,23108.0,48000.0,[I]P.E.I. Y PLAN POBREZA ENERGÉTICA,1959731.0,221611.81,2181342.81,1448555.11
5.0,23108.0,48001.0,[D]PRESTACIONES ECONOMICAS PIO (1.3),25000.0,0.0,25000.0,17059.4
5.0,23108.0,48900.0,[I] PROY. ITINERARIOS INCLUSION (CRUZ ROJA),53000.0,0.0,53000.0,0.0
5.0,23108.0,48901.0,[I] PROY. VIVES EMPLEA (FUND.CONTRA EL HAMBRE),71000.0,0.0,71000.0,0.0
5.0,23109.0,12000.0,FAM. INFANCIA.- SUELDOS DEL GRUPO A1,31818.17,0.0,31818.17,20758.95
5.0,23109.0,12001.0,FAM. INFANCIA.- SUELDOS DEL GRUPO A2,41969.52,0.0,41969.52,27033.47
5.0,23109.0,12004.0,FAM. INFANCIA.- SUELDOS DEL GRUPO C2,9081.73,0.0,9081.73,4662.0
5.0,23109.0,12006.0,FAM. INFANCIA.- TRIENIOS,9763.04,0.0,9763.04,7799.92
5.0,23109.0,12100.0,FAM. INFANCIA.- COMPLEMENTO DE DESTINO,42546.7,0.0,42546.7,26121.03
5.0,23109.0,12101.0,FAM. INFANCIA.- COMPLEMENTO ESPECÍFICO,92191.79,0.0,92191.79,56611.08
5.0,23109.0,15000.0,FAM. INFANCIA.- PRODUCTIVIDADES,2300.09,0.0,2300.09,851.42
5.0,23109.0,15100.0,FAM. INFANCIA.- GRATIFICACIONES,130.0,0.0,130.0,0.0
5.0,23109.0,15300.0,FAM. INFANCIA.- [I]ATRIBUCIÓN FUNCIONES,1963.1,0.0,1963.1,0.0
5.0,23109.0,16000.0,FAM. INFANCIA.- SEGURIDAD SOCIAL,60839.85,0.0,60839.85,44469.68
5.0,23109.0,22000.0,FAM. INFANCIA.-[IPMIA]MATERIAL OFICINA,1000.0,0.0,1000.0,0.0
5.0,23109.0,227990.0,FAM. INFANCIA.- [IPMIA] ATENCION A MENORES,62683.63,0.0,62683.63,13346.66
5.0,23109.0,227991.0,FAM. INFANCIA.-[IPMIA] ORIENTACION A MENORES,26510.7,0.0,26510.7,13876.0
5.0,23109.0,2279910.0,FAM.INFANCIA.-[PMIA] INTERVENCION ABUSO SEX.INFANTIL,16296.0,0.0,16296.0,0.0
5.0,23109.0,227992.0,FAM.INFANCIA PIO.- [DPMIA] ESCUELA MUN.INFANTIL DUENDES,116380.0,0.0,116380.0,35090.9
5.0,23109.0,227993.0,FAM. INFANCIA.- [DPMIA] ANIMACION Y PROMOCION DEL VERANO,0.0,0.0,0.0,0.0
5.0,23109.0,227994.0,FAM. INFANCIA.- [PMIA] SERV AYUDA A DOMIC SOCIAL Y EDUC,11214.63,0.0,11214.63,11214.63
5.0,23109.0,48900.0,[IPMIA] AULAS FORM.FAMILIAR(CÁRITAS INTERPARROQUIAL,156874.0,0.0,156874.0,93904.52
5.0,23109.0,48903.0,[PMIA] PREV.ABSENTISMO ESCOLAR(SERV.SUPORT I ORIENTACIO MENORS).,20000.0,0.0,20000.0,0.0
5.0,23110.0,12000.0,DINAMIZ.- SUELDOS DEL GRUPO A1,15909.08,0.0,15909.08,10624.59
5.0,23110.0,12004.0,DINAMIZ.- SUELDOS DEL GRUPO C2,9081.73,0.0,9081.73,5714.5
5.0,23110.0,12006.0,DINAMIZ.- TRIENIOS,6092.41,0.0,6092.41,4474.25
5.0,23110.0,12100.0,DINAMIZ.- COMPLEMENTO DE DESTINO,13727.95,0.0,13727.95,8639.81
5.0,23110.0,12101.0,DINAMIZ.- COMPLEMENTO ESPECÍFICO,28618.84,0.0,28618.84,18991.08
5.0,23110.0,15000.0,DINAMIZ.- PRODUCTIVIDADES,133.6,0.0,133.6,0.0
5.0,23110.0,15100.0,DINAMIZ.- GRATIFICACIONES,130.0,0.0,130.0,0.0
5.0,23110.0,16000.0,DINAMIZ.- SEGURIDAD SOCIAL,20429.51,0.0,20429.51,14320.09
5.0,23110.0,22000.0,DINAMIZ.-MATERIAL DE OFICINA,0.0,0.0,0.0,72.95
5.0,23110.0,221990.0,DINAMIZ.- SUMINISTROS VARIOS,2070.0,0.0,2070.0,90.54
5.0,23110.0,226991.0,DINAMIZ.- CELEBRACION DERECHOS INFANCIA (1.1),4550.5,0.0,4550.5,0.0
5.0,23110.0,226992.0,DINAMIZ.-[I] ACTIVIDADES DE LA TAULA (2.3),2850.0,0.0,2850.0,0.0
5.0,23110.0,226993.0,DINAMIZ.- [I] DINAMIZAR RED RECURSOS BARRIS AL SUD,2781.0,0.0,2781.0,0.0
5.0,23110.0,226994.0,DINAMIZ./PIO.-[D] ACTIVIDADES DE LA TAULA,570.0,0.0,570.0,0.0
5.0,23110.0,226995.0,DINAMIZ.-ACTIVIDADES PROMOCION COMUNITARIA,0.0,0.0,0.0,1688.85
5.0,23110.0,226996.0,DINAMIZ.-[D] ACTIVIDADES BARRIO AMABLE,3000.0,0.0,3000.0,0.0
5.0,23110.0,45390.0,[I]PISOS SOLIDARIOS (UJI),12100.0,0.0,12100.0,0.0
5.0,23110.0,48902.0,[I]CENTRE D'ESPAI RACO MAGIC(FUND.SECRET.GITANO),40000.0,0.0,40000.0,0.0
5.0,23111.0,12000.0,CONVIENCIA SOCIAL.- SUELDOS DEL GRUPO A1,15909.08,0.0,15909.08,10674.12
5.0,23111.0,12001.0,CONVIENCIA SOCIAL.- SUELDOS DEL GRUPO A2,13989.84,0.0,13989.84,9359.92
5.0,23111.0,12003.0,CONVIENCIA SOCIAL.- SUELDOS DEL GRUPO C1,75001.06,0.0,75001.06,48741.9
5.0,23111.0,12006.0,CONVIENCIA SOCIAL.- TRIENIOS,10019.22,0.0,10019.22,11826.37
5.0,23111.0,12100.0,CONVIENCIA SOCIAL.- COMPLEMENTO DE DESTINO,58733.0,0.0,58733.0,36659.43
5.0,23111.0,12101.0,CONVIENCIA SOCIAL.- COMPLEMENTO ESPECÍFICO,114469.86,0.0,114469.86,76707.1
5.0,23111.0,15000.0,CONVIENCIA SOCIAL.- PRODUCTIVIDADES,3619.13,0.0,3619.13,2771.9
5.0,23111.0,15100.0,CONVIENCIA SOCIAL.- GRATIFICACIONES,1859.9,0.0,1859.9,906.2
5.0,23111.0,15300.0,NEG.CONVIVENCIA SOCIAL.-ATRIBUCIÓN FUNCIONES,0.0,0.0,0.0,3141.9
5.0,23111.0,16000.0,CONVIENCIA SOCIAL.- SEGURIDAD SOCIAL,46714.82,0.0,46714.82,55492.97
5.0,23111.0,226990.0,CONVIENCIA SOCIAL.- [IPMIA] FIESTA INTERCULTURAL INFANCIA,7986.76,0.0,7986.76,100.0
5.0,23111.0,226991.0,CONVIENCIA SOCIAL.-[I] PLAN CASTELLÓ CIUTAT REFUGI,2000.0,0.0,2000.0,0.0
5.0,23111.0,226992.0,CONVIENCIA SOCIAL.-[I]ACTIVIDADES SENSIBILIZACIÓN INTERCULTURAL,4940.0,0.0,4940.0,4215.45
5.0,23111.0,226993.0,CONVIENCIA SOCIAL.-[I]CURSO ANTIGITANISMO,1500.0,0.0,1500.0,0.0
5.0,23111.0,226994.0,CONVIENCIA SOCIAL.- [I] BARRIOS INCLUSIVOS INTERCULTURALES,6000.0,0.0,6000.0,0.0
5.0,23111.0,226995.0,CONVIENCIA SOCIAL.-[I]ACTIVIDADES GOBERNANZA MULTINIVEL,7000.0,0.0,7000.0,0.0
5.0,23111.0,226996.0,CONVIENCIA SOCIAL.-[I] ACTIV.OBSERVATORIO INCLUSIÓN PUEBLO GITANO,4086.67,0.0,4086.67,0.0
5.0,23111.0,226997.0,CONVIENCIA SOCIAL.-[I]ACITIVIDADES CONVIVECON,3000.0,0.0,3000.0,1716.63
5.0,23111.0,226998.0,CONVIENCIA SOCIAL.-ESTRATEGIA COMUNICACION INTERCULTURAL,5300.0,0.0,5300.0,0.0
5.0,23111.0,227990.0,CONVIENCIA SOCIAL.-[I] INTERCULTUR-ARTE,13566.67,0.0,13566.67,0.0
5.0,23111.0,227993.0,CONVIENCIA SOCIAL.-PROYECTO STOP RUMORES,6000.0,0.0,6000.0,0.0
5.0,23111.0,227994.0,CONVIENCIA SOCIAL.- [I] PROY.INNOVACION SENSIBIL.INTERCULTURAL,13566.67,0.0,13566.67,15013.31
5.0,23111.0,227995.0,CONVIENCIA SOCIAL.- [I]ACCESIBILIDAD A LA COMUNICACION,6000.0,0.0,6000.0,3233.0
5.0,23111.0,48900.0,[I]SUBV.CASTELLO CIUTAT INTERCULTURAL,20000.0,0.0,20000.0,0.0
5.0,23111.0,48901.0,COUTA.RED ESPAÑOLA CIUDADES INTERCULTURALES,2500.0,0.0,2500.0,0.0
5.0,23111.0,48902.0,[I] CONV.AS.COLOMBIANA HISPANO AMERICANA UN SOLO CORAZON,15500.0,0.0,15500.0,0.0
5.0,23111.0,48904.0,[I]PROYECTO TETRIS (PUNJAB),62263.0,0.0,62263.0,0.0
