#ORG.,PROG.,ECON.,DESCRIPCIÓN,CREDITOS INICIALES,MODIFICACI.,CREDITOS DEFINITIVOS,OBLICACIONES RECONOCIDAS
5.0,23104.0,48906.0,HOGAR VIRGEN DE LIDON(HNAS.ANCIANOS DESAMPARADOS),50000.0,,50000.0,
5.0,23104.0,48907.0,ASOC.BANCO DE ALIMENTOS,15000.0,,15000.0,15000.0
5.0,23104.0,48908.0,COMEDOR PADRE RICARDO (OSIM),30000.0,,30000.0,
5.0,23104.0,48909.0,PROY.ENFERMOS ALZHEIMER(FUND.SALOME MOLINER).,8717.95,,8717.95,
5.0,23104.0,48910.0,ACTIVID.DE OCIO (ASPROPACE),8426.28,,8426.28,
5.0,23104.0,48911.0,PROY.RESPIRO FAMIL.(AS.PADRES NIÑOS AUTISTAS),20299.13,,20299.13,
5.0,23104.0,48912.0,ALOJAMIENTO ALTERN.PUEN (CONG.HIJAS CARIDAD S.VTE.,38890.48,,38890.48,
5.0,23104.0,48915.0,PROY.SOCIOSANITARIO CTRO.S.MARILLACH(CIA.HIJAS CAR,6790.41,,6790.41,
5.0,23105.0,12001.0,UNIDAD DEL MAYOR.- SUELDOS DEL GRUPO A2,13035.59,,13035.59,4842.85
5.0,23105.0,12003.0,UNIDAD DEL MAYOR.- SUELDOS DEL GRUPO C1,9983.69,,9983.69,2848.71
5.0,23105.0,12006.0,UNIDAD DEL MAYOR.- TRIENIOS,4848.0,,4848.0,1883.26
5.0,23105.0,12009.0,UNIDAD DEL MAYOR.- I.T.BASICAS,100.0,,100.0,1273.17
5.0,23105.0,12100.0,UNIDAD DEL MAYOR.- COMPLEMENTO DE DESTINO,12117.27,,12117.27,4088.74
5.0,23105.0,12101.0,UNIDAD DEL MAYOR.- COMPLEMENTO ESPECÍFICO,25485.11,,25485.11,8584.81
5.0,23105.0,12103.0,UNIDAD DEL MAYOR.- I.T.COMPLEM.,100.0,,100.0,0.3
5.0,23105.0,12104.0,UNIDAD DEL MAYOR..- 49.73% EXTRA 2012,2129.49,,2129.49,2129.5
5.0,23105.0,15000.0,UNIDAD DEL MAYOR.- PRODUCTIVIDADES,1432.17,,1432.17,1003.2
5.0,23105.0,15100.0,UNIDAD DEL MAYOR.- GRATIFICACIONES,100.0,,100.0,
5.0,23105.0,16000.0,UNIDAD DEL MAYOR.- SEGURIDAD SOCIAL,23072.91,,23072.91,7269.89
5.0,23105.0,22000.0,UNIDAD DEL MAYOR.- MATERIAL PARA LABORES VOLUNTARIADO,500.0,,500.0,
5.0,23105.0,221990.0,UNIDAD DEL MAYOR.- SUMINISTROS HUERTOS URBANOS,850.0,,850.0,
5.0,23105.0,22400.0,UNIDAD DEL MAYOR.- SEGURO ACCIDENTES,300.0,,300.0,206.75
5.0,23105.0,226060.0,UNIDAD DEL MAYOR.- PROYECTOS VOLUNTARIADO,1000.0,,1000.0,
5.0,23105.0,226990.0,UNIDAD DEL MAYOR.- ACTIVIDADES DE SENSIBILIZACION (4.1),8450.0,,8450.0,
5.0,23105.0,226991.0,UNIDAD DEL MAYOR.- ACTIVIDADES PROMOCION VOLUNTARIADO,5500.0,,5500.0,
5.0,23105.0,226992.0,UNIDAD DEL MAYOR.- ACTIVIDADES OCIO Y TIEMPO LIBRE,5490.0,,5490.0,899.91
5.0,23105.0,226993.0,UNIDAD DEL MAYOR.- RED CIUDAD AMIGABLES,1500.0,,1500.0,
5.0,23105.0,227060.0,UNIDAD DEL MAYOR.- EDICIÓN REVISTA,,,,
5.0,23105.0,227991.0,UNIDAD DEL MAYOR.- CAMPAÑAS DEPORTIVAS Y TALLERES SOCIOC,189990.2,,189990.2,86196.62
5.0,23105.0,227992.0,UNIDAD DEL MAYOR.- AULAS DE MAYORES,86528.0,,86528.0,44592.6
5.0,23105.0,227993.0,UNIDAD DEL MAYOR.- ASESORAMIENTO JURÍDICO,2103.03,,2103.03,
5.0,23105.0,227995.0,UNIDAD DEL MAYOR.- GESTION CENTRO MAYORES COLUMBRETES (6.4),213067.8,,213067.8,78255.26
5.0,23105.0,48900.0,SUBVENCIONES MUNICIPALES ASOC. GENTE MAYOR,27550.0,,27550.0,
5.0,23105.0,48901.0,CUOTA FED.VALENCIA AULAS DE MAYORES,80.0,,80.0,
5.0,23106.0,12001.0,COOP.SOCIAL.- SUELDOS DEL GRUPO A2,26071.18,,26071.18,9685.7
5.0,23106.0,12003.0,COOP.SOCIAL.- SUELDOS DEL GRUPO C1,9983.69,,9983.69,3636.15
5.0,23106.0,12006.0,COOP.SOCIAL.- TRIENIOS,12000.62,,12000.62,2985.2
5.0,23106.0,12009.0,COOP.SOCIAL.- I.T.BASICAS,100.0,,100.0,
5.0,23106.0,12100.0,COOP.SOCIAL.- COMPLEMENTO DE DESTINO,19326.41,,19326.41,6902.35
5.0,23106.0,12101.0,COOP.SOCIAL.- COMPLEMENTO ESPECÍFICO,40354.55,,40354.55,14412.35
5.0,23106.0,12103.0,COOP.SOCIAL.- I.T.COMPLEM.,100.0,,100.0,
5.0,23106.0,12104.0,COOP. SOCIAL.- 49.73% EXTRA 2012,3311.02,,3311.02,4180.62
5.0,23106.0,15000.0,COOP.SOCIAL.- PRODUCTIVIDADES,100.0,,100.0,171.0
5.0,23106.0,15100.0,COOP.SOCIAL.- GRATIFICACIONES,100.0,,100.0,
5.0,23106.0,16000.0,COOP.SOCIAL.- SEGURIDAD SOCIAL,32915.02,,32915.02,13452.15
5.0,23106.0,22400.0,COOP.SOCIAL.- SEGURO VOLUNTARIOS,1000.0,,1000.0,
5.0,23106.0,226990.0,COOP.SOCIAL.- SENSIBILIZACIÓN PARA LA SOLIDARIDAD,10000.0,,10000.0,157.3
5.0,23106.0,226991.0,COOP.SOCIAL.- PROGR MUNICIPAL VOLUNTARIADO SOCIAL,5000.0,,5000.0,
5.0,23106.0,22799.0,COOP.SOCIAL.-TRABAJOS REALIZADOS OTRAS EMPRESAS,,,,
5.0,23106.0,48100.0,PREMIOS SENSIBILIZACION SOLIDARIDAD,2140.0,,2140.0,
5.0,23106.0,48900.0,SUBV.ONG's CARACTER SOCIAL,180000.0,,180000.0,
5.0,23106.0,48901.0,SUBV.ONG's COOPERACION AL DESARROLLO,100000.0,,100000.0,
5.0,23106.0,48902.0,AYUDA HUMANITARIA,9500.0,,9500.0,
5.0,23106.0,48903.0,SUBVENCION SMARA,5605.0,,5605.0,
5.0,23106.0,48904.0,SUBVENCION ANIUKCAS,1995.0,,1995.0,
5.0,23106.0,48905.0,CUOTA RED SANITARIA SOLIDARIA,,,,
5.0,23107.0,12001.0,DEPENDENCIA.- SUELDOS DEL GRUPO A2,13035.59,,13035.59,4842.85
5.0,23107.0,12003.0,DEPENDENCIA.- SUELDOS DEL GRUPO C1,9983.69,,9983.69,3636.15
5.0,23107.0,12004.0,DEPENDENCIA.- SUELDOS DEL GRUPO C2,8462.37,,8462.37,3026.25
5.0,23107.0,12006.0,DEPENDENCIA.- TRIENIOS,6736.72,,6736.72,2968.3
5.0,23107.0,12009.0,DEPENDENCIA.- I.T.BASICAS,100.0,,100.0,
5.0,23107.0,12100.0,DEPENDENCIA.- COMPLEMENTO DE DESTINO,18691.38,,18691.38,6675.55
5.0,23107.0,12101.0,DEPENDENCIA.- COMPLEMENTO ESPECÍFICO,37051.53,,37051.53,13232.7
5.0,23107.0,12103.0,DEPENDENCIA.- I.T.COMPLEM.,100.0,,100.0,
5.0,23107.0,12104.0,DEPENDENCIA.- 49.73% EXTRA 2012,9573.9,,9573.9,9044.34
5.0,23107.0,13100.0,DEPENDENCIA.- RETRIBUCIONES,188838.72,,188838.72,79469.4
5.0,23107.0,13101.0,DEPENDENCIA.- INDEMNIZACIÓN,26687.06,,26687.06,
5.0,23107.0,15000.0,DEPENDENCIA.- PRODUCTIVIDADES,100.0,,100.0,
5.0,23107.0,15100.0,DEPENDENCIA.- GRATIFICACIONES,100.0,,100.0,
5.0,23107.0,16000.0,DEPENDENCIA.- SEGURIDAD SOCIAL,112173.46,,112173.46,39641.48
5.0,23107.0,22112.0,DEPENDENCIA.- SERVICIO TELEAYUDA DOMICILIARIA,50900.0,,50900.0,12195.2
5.0,23107.0,227990.0,DEPENDENCIA.- SERVICIO MAJOR A CASA,53244.23,,53244.23,
5.0,23107.0,227991.0,DEPENDENCIA.- SERVICIO MENJAR A CASA,30109.61,,30109.61,7226.52
5.0,23107.0,227992.0,DEPENDENCIA.- SERVICIO AYUDA DOMICILIO POLIVALENTE,1289418.0,,1289418.0,453393.12
5.0,23108.0,12001.0,EMERG.SOCIAL.- SUELDOS DEL GRUPO A2,13035.59,,13035.59,4842.85
5.0,23108.0,12003.0,EMERG.SOCIAL.- SUELDOS DEL GRUPO C1,9983.69,,9983.69,2849.79
5.0,23108.0,12004.0,EMERG.SOCIAL.- SUELDOS DEL GRUPO C2,50774.22,,50774.22,5802.05
5.0,23108.0,12006.0,EMERG.SOCIAL.- TRIENIOS,2105.09,,2105.09,1196.9
5.0,23108.0,12009.0,EMERG.SOCIAL.- I.T.BASICAS,100.0,,100.0,
5.0,23108.0,12100.0,EMERG.SOCIAL.- COMPLEMENTO DE DESTINO,46603.04,,46603.04,8237.7
5.0,23108.0,12101.0,EMERG.SOCIAL.- COMPLEMENTO ESPECÍFICO,84093.24,,84093.24,15833.35
5.0,23108.0,12103.0,EMERG.SOCIAL.- I.T.COMPLEM.,100.0,,100.0,
5.0,23108.0,12104.0,EMERG. SOCIAL.- 49.73% EXTRA 2012,4163.56,,4163.56,3473.72
5.0,23108.0,15000.0,EMERG.SOCIAL.- PRODUCTIVIDAD,100.0,,100.0,
5.0,23108.0,15100.0,EMERG.SOCIAL.- GRATIFICACIONES,100.0,,100.0,
5.0,23108.0,16000.0,EMERG.SOCIAL.- SEGURIDAD SOCIAL,57124.34,,57124.34,11529.24
5.0,23108.0,227990.0,EMERG. SOCIAL.- GEST.PREST. EMERG.EN ESPECIE,565000.0,,565000.0,52150.0
5.0,23108.0,48000.0,P.E.I. Y PLAN CONTRA POBREZA ENERGÉTICA,1614072.0,,1614072.0,397023.16
5.0,23108.0,48001.0,PRESTACIONES ECONOMICAS PIO,30000.0,,30000.0,4730.0
5.0,23108.0,48002.0,PRESTACIONES ACOGIMIENTO FAMILIAR,65295.0,,65295.0,
5.0,23109.0,12000.0,FAM. INFANCIA.- SUELDOS DEL GRUPO A1,29648.18,,29648.18,11201.5
5.0,23109.0,12001.0,FAM. INFANCIA.- SUELDOS DEL GRUPO A2,39106.77,,39106.77,14528.55
5.0,23109.0,12004.0,FAM. INFANCIA.- SUELDOS DEL GRUPO C2,8462.37,,8462.37,3026.25
5.0,23109.0,12006.0,FAM. INFANCIA.- TRIENIOS,5801.51,,5801.51,2673.84
5.0,23109.0,12009.0,FAM. INFANCIA.- I.T.BASICAS,100.0,,100.0,
5.0,23109.0,12100.0,FAM. INFANCIA.- COMPLEMENTO DE DESTINO,39644.46,,39644.46,14158.8
5.0,23109.0,12101.0,FAM. INFANCIA.- COMPLEMENTO ESPECÍFICO,77885.61,,77885.61,27816.4
5.0,23109.0,12103.0,FAM. INFANCIA.- I.T. COMPLEM.,100.0,,100.0,
5.0,23109.0,12104.0,FAM. INFANCIA.- 49.73% EXTRA 2012,6208.76,,6208.76,6208.76
5.0,23109.0,15000.0,FAM. INFANCIA.- PRODUCTIVIDADES,3087.21,,3087.21,768.5
5.0,23109.0,15100.0,FAM. INFANCIA.- GRATIFICACIONES,100.0,,100.0,
5.0,23109.0,16000.0,FAM. INFANCIA.- SEGURIDAD SOCIAL,59384.77,,59384.77,22646.22
5.0,23109.0,22000.0,FAM. INFANCIA.- INTERVENCION SEAFI (1.2.1),1006.28,,1006.28,
5.0,23109.0,226990.0,FAM. INFANCIA.- PUNTO DE ENCUENTRO FAMILIAR,2500.0,,2500.0,
5.0,23109.0,227990.0,FAM. INFANCIA.- ATENCION A MENORES (1.1.1),26548.72,,26548.72,8605.71
5.0,23109.0,227991.0,FAM. INFANCIA.- ORIENTACION A MENORES (1.1.2),18000.0,,18000.0,
5.0,23109.0,227992.0,FAM.INFANCIA PIO.- ESCUELA MUN.INFANTIL DUENDES,103512.42,,103512.42,35720.84
5.0,23109.0,227993.0,FAM. INFANCIA.- ANIMACION Y PROMOCION DEL VERANO,77661.7,,77661.7,104.28
5.0,23109.0,227994.0,FAM. INFANCIA.- SERV AYUDA A DOMIC SOCIAL Y EDUC,118435.9,,118435.9,50327.95
5.0,23109.0,227996.0,FAM. INFANCIA.- ATENCIÓN Y ALIMENTACIÓN VACACIONES,50000.0,,50000.0,
5.0,23109.0,227997.0,FAM. INFANCIA.- ACTIVIDADES CAES,7855.22,,7855.22,3310.41
5.0,23109.0,48900.0,AULAS FORMACION FAMILIAR U(CÁRITAS INTERPARROQUIAL),138124.5,,138124.5,79047.91
5.0,23109.0,48901.0,INTERV.FAMILIAS GITANAS (FUNDACION PUNJAB),12660.0,,12660.0,
5.0,23109.0,48902.0,INTERV.FAMILIAS GITANAS (ASOC.GITANA CS),5000.0,,5000.0,
5.0,23110.0,12000.0,DINAMIZ.- SUELDOS DEL GRUPO A1,14824.09,,14824.09,5600.75
5.0,23110.0,12004.0,DINAMIZ.- SUELDOS DEL GRUPO C2,8462.37,,8462.37,2113.28
5.0,23110.0,12006.0,DINAMIZ.- TRIENIOS,5259.53,,5259.53,1892.95
5.0,23110.0,12009.0,DINAMIZ.- I.T.BASICAS,100.0,,100.0,2540.63
5.0,23110.0,12100.0,DINAMIZ.- COMPLEMENTO DE DESTINO,12791.47,,12791.47,4107.56
5.0,23110.0,12101.0,DINAMIZ.- COMPLEMENTO ESPECÍFICO,26667.98,,26667.98,8747.62
5.0,23110.0,12103.0,DINAMIZ.- I.T.COMPLEM.,100.0,,100.0,0.9
5.0,23110.0,12104.0,DINAMIZ.- 49.73% EXTRA 2012,2996.67,,2996.67,2996.68
5.0,23110.0,15000.0,DINAMIZ.- PRODUCTIVIDADES,100.0,,100.0,
5.0,23110.0,15100.0,DINAMIZ.- GRATIFICACIONES,100.0,,100.0,
5.0,23110.0,16000.0,DINAMIZ.- SEGURIDAD SOCIAL,31732.65,,31732.65,8258.51
5.0,23110.0,221990.0,DINAMIZ.- SUMINISTROS VARIOS (2.4),1349.0,,1349.0,
5.0,23110.0,226990.0,DINAMIZ.- DINAMIZAR POBLACIÓN ESCOLAR GRAO (1.3),1615.0,,1615.0,
5.0,23110.0,226991.0,DINAMIZ.- CELEBRACION DERECHOS INFANCIA,2850.5,,2850.5,301.26
5.0,23110.0,226992.0,DINAMIZ.- ACTIVIDADES DE LA TAULA (2.3),2850.0,,2850.0,799.85
5.0,23110.0,226993.0,DINAMIZ.- DINAMIZAR RED RECURSOS BARRIS DEL SUD,2090.0,,2090.0,1741.65
5.0,23110.0,226994.0,DINAMIZ./PIO.- ACTIVIDADES DE LA TAULA (3.2),570.0,,570.0,198.5
5.0,23110.0,227990.0,DINAMIZ.- GESTION CENTRO POLIFUNCIONAL URBAN,355400.74,,355400.74,114183.67
5.0,23110.0,227991.0,DINAMIZ.- DINAMIZACION COLECTIVO JOVENES (2.8),9044.0,,9044.0,1130.5
5.0,23110.0,48900.0,PISOS SOLIDARIOS (UJI),10818.0,,10818.0,
5.0,23110.0,48901.0,ESPACIO DE CONVIVENCIA(FUND.SECRET.GITANO),22747.66,,22747.66,
5.0,23111.0,12000.0,INMIGRACIÓN.- SUELDOS DEL GRUPO A1,14824.09,,14824.09,5569.58
5.0,23111.0,12001.0,INMIGRACIÓN.- SUELDOS DEL GRUPO A2,13035.59,,13035.59,4842.85
5.0,23111.0,12003.0,INMIGRACIÓN.- SUELDOS DEL GRUPO C1,69885.82,,69885.82,7557.53
5.0,23111.0,12006.0,INMIGRACIÓN.- TRIENIOS,7425.61,,7425.61,3822.95
5.0,23111.0,12009.0,INMIGRACIÓN.- I.T.BASICAS,100.0,,100.0,424.87
5.0,23111.0,12100.0,INMIGRACIÓN.- COMPLEMENTO DE DESTINO,54725.9,,54725.9,9238.31
5.0,23111.0,12101.0,INMIGRACIÓN.- COMPLEMENTO ESPECÍFICO,102655.81,,102655.81,22402.41
5.0,23111.0,12103.0,INMIGRACIÓN.- I.T.COMPLEM.,100.0,,100.0,1.76
5.0,23111.0,12104.0,INMIGRACIÓN.- 49.73% EXTRA 2012,5146.55,,5146.55,5601.42
5.0,23111.0,15000.0,INMIGRACIÓN.- PRODUCTIVIDADES,5530.77,,5530.77,3177.26
5.0,23111.0,15100.0,INMIGRACIÓN.- GRATIFICACIONES,100.0,,100.0,
5.0,23111.0,16000.0,INMIGRACIÓN.- SEGURIDAD SOCIAL,91291.02,,91291.02,18570.46
5.0,23111.0,226060.0,INMIGRACIÓN.- ESTRATEGIA PARA LA COMUNICACION(2.1),14300.0,,14300.0,4350.0
5.0,23111.0,226990.0,INMIGRACIÓN.- DIA INTERNACIONAL DEL PUEBLO GITANO,300.0,,300.0,36.3
5.0,23111.0,226992.0,INMIGRACIÓN.- GESTION DIVERSIDAD COMUNITARIA (2.3),73455.0,,73455.0,26978.31
5.0,23111.0,226993.0,INMIGRACIÓN.- DIVERS EN EL AMBITO RELIGIOSO (2.6),2060.0,,2060.0,1320.3
5.0,23111.0,226994.0,INMIGRACIÓN.- CORRESPON. INTERCULTURAL (3.2),21095.0,,21095.0,8289.55
5.0,23111.0,226995.0,INMIGRACIÓN.- GESTIÓN DIVERSIDAD SANITARIA,200.0,,200.0,
5.0,23111.0,226997.0,INMIGRACIÓN.- GESTION DIVERSIDAD EDUCATIVA (2.2),22500.0,,22500.0,8791.72
5.0,23111.0,226998.0,INMIGRACIÓN.- GESTIÓN DIVERSIDAD A TRAVÉS DEL DEPORTE,400.0,,400.0,
5.0,23111.0,227990.0,INMIGRACIÓN.- ACCESIBILIDAD  COMUNICACIÓN,6305.0,,6305.0,2030.0
5.0,23111.0,48903.0,PROYECTO ARPUJAR (FUNDACION PUNJAB),20500.0,,20500.0,20500.0
4.0,24100.0,12001.0,A.D.L.- SUELDOS DEL GRUPO A2,65177.95,,65177.95,23964.29
4.0,24100.0,12003.0,A.D.L.- SUELDOS DEL GRUPO C1,9983.69,,9983.69,3636.15
4.0,24100.0,12004.0,A.D.L.- SUELDOS DEL GRUPO C2,29618.3,,29618.3,9078.75
4.0,24100.0,12006.0,A.D.L.- TRIENIOS,17245.67,,17245.67,7503.62
4.0,24100.0,12009.0,A.D.L.- I.T.BASICAS,100.0,,100.0,232.73
4.0,24100.0,12100.0,A.D.L.- COMPLEMENTO DE DESTINO,57516.65,,57516.65,19430.35
4.0,24100.0,12101.0,A.D.L.- COMPLEMENTO ESPECÍFICO,115806.37,,115806.37,39568.31
4.0,24100.0,12103.0,A.D.L.- I.T.COMPLEM.,100.0,,100.0,0.36
4.0,24100.0,12104.0,A.D.L.- 49.73% EXTRA 2012,11988.82,,11988.82,14991.58
4.0,24100.0,13101.0,A.D.L.- INDEMNIZACIONES,20000.0,,20000.0,6457.86
4.0,24100.0,14300.0,A.D.L.-INTERINOS ( 3 TÉCNICOS DE EMPLEO),95892.93,,95892.93,
4.0,24100.0,15000.0,A.D.L.- PRODUCTIVIDADES,300.0,,300.0,800.0
4.0,24100.0,15100.0,A.D.L.- GRATIFICACIONES,300.0,,300.0,
4.0,24100.0,16000.0,A.D.L.- SEGURIDAD SOCIAL,147532.74,,147532.74,40799.54
4.0,24100.0,22000.0,A.D.L.- MATERIAL ORIENTACION LABORAL,1691.52,,1691.52,
4.0,24100.0,226020.0,A.D.L.- PUBLICIDAD ORIENTACION LABORAL,3759.14,,3759.14,
4.0,24100.0,226991.0,A.D.L./PIO.- CAMPAÑAS SENSIBILIZACION,2500.0,,2500.0,
4.0,24100.0,22706.0,A.D.L.- ASIST.TEC.FORO CIUDADES POR EMPLEO,3500.0,,3500.0,2904.0
4.0,24100.0,22799.0,ADL.-TRABAJOS REALIZADOS OTRAS EMPRESAS,,,,
4.0,24100.0,47901.0,APOYO Y PROMO.DEL EMPRENDEDURISMO,40000.0,,40000.0,
4.0,24100.0,48100.0,BECAS CONVOCATORIA DIPUTACION PROVINCIAL,4000.0,,4000.0,
4.0,24100.0,48900.0,SUBV.GTOS.PERSONAL Y FTO.(FUND.SECRET.GITANO),9500.0,,9500.0,
4.0,24100.0,48901.0,ORIENTACION GESTION E INFORM  AS PERS SORDAS VIRG,9000.0,,9000.0,
4.0,24100.0,48902.0,FOMENTO ECONOMIA SOCIAL Y COOPERATIVA (FEVECTA),100000.0,,100000.0,
4.0,24120.0,13100.0,TALLER EMPLEO.- RETRIB.PERSONAL CONTRATADO,64779.24,,64779.24,64779.24
4.0,24120.0,13101.0,TALLER EMPLEO.- RETRIB.ALUMNOS,113505.0,,113505.0,113185.37
4.0,24120.0,16000.0,TALLER EMPLEO.- SEG.SOCIAL,31982.1,,31982.1,28541.73
4.0,24120.0,20300.0,TALLER EMPLEO.-ARRENDAMIENTO MAQUINARIA,,,,
4.0,24120.0,21300.0,TALLER EMPLEO.- MANTENIMIENTO MAQUINARIA Y HERRAMIENTAS,1500.0,,1500.0,
4.0,24120.0,22000.0,TALLER EMPLEO.- MATERIAL DE OFICINA Y DIDÁCTICO,700.0,,700.0,
4.0,24120.0,22199.0,TALLER EMPLEO.-  SUMINISTROS DE CONSUMO,94310.0,,94310.0,7201.63
4.0,24120.0,22400.0,TALLER EMPLEO.- SEGURO MAQUINARIA,90.0,,90.0,
4.0,24120.0,22602.0,TALLER EMPLEO.-PUBLICIDAD,,,,
4.0,24120.0,22699.0,TALLER EMPLEO.- GASTOS VARIOS,3000.0,,3000.0,300.0
4.0,24120.0,22799.0,TALLER EMPLEO.- TRABAJOS OTRAS EMPRESAS,,,,
4.0,24120.0,23020.0,TALLER EMPLEO.- DIETAS,200.0,,200.0,
4.0,24120.0,62300.0,"MAQUINARIA, HERRAMIENTAS Y UTILLAJE MODULOS TALLER EMPLEO",75000.0,,75000.0,6176.45
4.0,24120.0,6230016.0,"MAQ.,HERRA.Y UTILL.MODULOS FORMAT.T.EMPLEO(IR)",,1487.65,1487.65,
4.0,24130.0,13100.0,PROY. EMPLEO JORNALS VILA.- RETRIBUCIONES,228527.58,,228527.58,
4.0,24130.0,16000.0,PROY. EMPLEO JORNALS VILA.- SEGURIDAD SOCIAL,86071.57,,86071.57,
4.0,24140.0,13100.0,SEPE.- RETRIB.PERSONAL,67689.84,,67689.84,
4.0,24140.0,16000.0,SEPE.- SEGURIDAD SOCIAL,25586.64,,25586.64,
4.0,24150.0,13100.0,SALARI JOVE.- RETRIB.PERSONAL,8715.36,,8715.36,8715.36
4.0,24150.0,16000.0,SALARI JOVE.- SEGURIDAD SOCIAL,3590.76,,3590.76,3590.72
4.0,24170.0,13100.0,PLAN EMPLEO CONJUNTO.- RETRIB.PERSONAL,84854.39,,84854.39,93292.32
4.0,24170.0,16000.0,PLAN EMPLEO CONJUNTO.- SEG.SOCIAL,87932.65,,87932.65,79494.72
4.0,24180.0,13100.0,CURSOS VIVEROS Y LIMPIEZA.- RETRIB.PERSONAL,11081.62,,11081.62,11081.62
4.0,24180.0,16000.0,CURSOS VIVEROS Y LIMPIEZA.- SEGURIDAD SOCIAL,4417.0,,4417.0,4417.0
4.0,24180.0,22001.0,CURSOS VIVEROS Y LIMPIEZA.-MATERIAL DIDACTICO,,,,1604.55
4.0,24180.0,22199.0,CURSOS VIVEROS Y LIMPIEZA.- SUMINISTROS VARIOS,17277.82,,17277.82,10878.59
4.0,24180.0,22400.0,CURSOS VIVEROS Y LIMPIEZA.-PRIMAS DE SEGUROS,,,,642.55
4.0,24180.0,22799.0,CURSOS VIVEROS Y LIMPIEZA INST.IND.-TRABAJOS REAL.OTRAS EMPRESAS,,,,237.0
4.0,24180.0,48100.0,BECAS PARA DESEMPLEADOS,61680.0,,61680.0,12192.0
4.0,24190.0,46700.0,"APORT.MAL ""CONSORCIO PACTO LOCAL POR EL EMPLEO""",300000.0,,300000.0,
5.0,31100.0,12003.0,SANIDAD.- SUELDOS DEL GRUPO C1,9983.69,,9983.69,2908.92
5.0,31100.0,12004.0,SANIDAD.- SUELDOS DEL GRUPO C2,8462.37,,8462.37,2759.6
5.0,31100.0,12006.0,SANIDAD.- TRIENIOS,3048.82,,3048.82,1110.16
5.0,31100.0,12009.0,SANIDAD.- I.T. BÁSICAS,100.0,,100.0,2398.91
5.0,31100.0,12100.0,SANIDAD.- COMPLEMENTO DE DESTINO,11482.25,,11482.25,3524.9
5.0,31100.0,12101.0,SANIDAD.- COMPLEMENTO ESPECÍFICO,19791.89,,19791.89,6054.92
5.0,31100.0,12103.0,SANIDAD.- I.T. COMPLEMENTARIAS,100.0,,100.0,0.84
5.0,31100.0,12104.0,SANIDAD.- 49.73% EXTRA 2012,1821.44,,1821.44,1821.44
5.0,31100.0,15000.0,SANIDAD.- PRODUCTIVIDAD,100.0,,100.0,
5.0,31100.0,15100.0,SANIDAD.- GRATIFICACIONES,100.0,,100.0,
5.0,31100.0,16000.0,SANIDAD.- SEGURIDAD SOCIAL,19093.81,,19093.81,5659.76
5.0,31100.0,221990.0,SANIDAD.- ADQUISICIÓN CHAPAS CENSO CANINO (3.3),1000.0,,1000.0,998.25
5.0,31100.0,226021.0,SANIDAD.- CAMPAÑA TENENCIA RESPONSABLE ANIMALES,3867.35,,3867.35,
5.0,31100.0,226060.0,SANIDAD.- CONFERENCIAS Y CURSOS,3000.0,,3000.0,621.0
5.0,31100.0,226990.0,SANIDAD.- CAMPAÑA DESAYUNOS SALUDABLES,4000.0,,4000.0,
5.0,31100.0,226991.0,SANIDAD.- CAMPAÑA ESCOLAR DE BEBER EN SALUD (6.2),3900.0,,3900.0,
5.0,31100.0,226993.0,SANIDAD.- CAMPAÑA EN COLEGIOS (6.10),3900.0,,3900.0,
5.0,31100.0,226994.0,SANIDAD.- CAMPAÑA DE HÁBITOS HIGIÉNICOS (6.3),3900.0,,3900.0,
5.0,31100.0,226995.0,SANIDAD/PIO.- CAMPAÑAS SOBRE DOLENCIAS FÍSICAS MUJ,3000.0,,3000.0,
5.0,31100.0,226996.0,SANIDAD.- CAMPAÑA TOT MASCOTES (6.4),2900.0,,2900.0,1228.1
5.0,31100.0,226999.0,SANIDAD.- GASTOS DE REPRESENTACIÓN,,,,61.8
5.0,31100.0,227000.0,SANIDAD.- LIMPIEZA DOMICILIOS INSALUBRES (1.4),320.0,,320.0,
5.0,31100.0,22706.0,SANIDAD.-EXPOSICIONES,,,,
5.0,31100.0,227990.0,SANIDAD.- RECOGIDA ANIMALES ABANDONADOS (1.3),134300.94,,134300.94,55531.03
5.0,31100.0,227991.0,SANIDAD.- ZONAS DE ESPARCIMIENTO CANINO (3.1),4000.0,,4000.0,
5.0,31100.0,227992.0,SANIDAD.- SERVICIO DE DESINSECTACIÓN,46612.57,,46612.57,14091.16
5.0,31100.0,227993.0,SANIDAD.- SERVICIO DE DESRATIZACIÓN,60849.65,,60849.65,25058.36
5.0,31100.0,227994.0,SANIDAD.- SERVICIO INHUMACIÓN PERSONAS SIN RECURSO,8000.0,,8000.0,2541.0
5.0,31100.0,227995.0,SANIDAD.- CONTROL TERMITAS (1.6),320.0,,320.0,
5.0,31100.0,227996.0,SANIDAD.- PLAN ESPECIAL CONTRA PLAGAS,35000.0,,35000.0,
5.0,31100.0,227997.0,SANIDAD.- TRABAJOS CENSO CANINO,60000.0,,60000.0,
5.0,31100.0,48900.0,SUBVENCIONES ONG's Y ASOCIACIONES,29322.23,,29322.23,
5.0,31100.0,48901.0,CUOTA FEMP CIUDAD SALUDABLE,3500.0,,3500.0,
4.0,32000.0,20200.0,EDUC.- ALQUILER TEATRO PRINCIPAL,2134.0,,2134.0,
4.0,32000.0,22000.0,EDUC.- MATERIAL DE OFICINA (3.1),3317.4,,3317.4,
