#ORG.,PROG.,ECON.,DESCRIPCIÓN,CREDITOS INICIALES,MODIFICACI.,CREDITOS DEFINITIVOS,OBLICACIONES RECONOCIDAS
5,23230,12100,COOP.SOCIAL.-COMPLEMENTO DE DESTINO,19135.06,,19135.06,18036.14
5,23230,12101,COOP.SOCIAL.-COMPLEMENTO ESPECÍFICO,39955.0,,39955.0,36762.88
5,23230,12103,COOP.SOCIAL.- I.T.COMPLEM.,100.0,,100.0,3522.54
5,23230,15000,COOP.SOCIAL.- PRODUCTIVIDADES,107.07,,107.07,
5,23230,15100,COOP.SOCIAL.- GRATIFICACIONES,100.0,,100.0,
5,23230,16000,COOP.SOCIAL.-SEGURIDAD SOCIAL,28395.46,,28395.46,29172.97
5,23230,16005,COOP.SOCIAL.- PROGRAMAS MUNIC.VOLUNTARIADO,3000.0,,3000.0,
5,23230,226990,COOP.SOC.- CAMPAÑA DIA COOPERACION AL DESARROLLO,,,,435.6
5,23230,48100,COOP.SOCIAL.- PREMIOS SENSIBILIZACION SOLIDARIDAD,1140.0,,1140.0,1046.64
5,23230,48900,COOP.SOCIAL.-SUBV.ONG CARACTER SOCIAL,126695.33,,126695.33,126695.22
5,23230,48902,COOP.SOCIAL.- AYUDA HUMANITARIA,9500.0,,9500.0,9500.0
5,23230,48903,COOP.SOCIAL.- SUBV.SMARA,5605.0,,5605.0,4329.33
5,23230,48904,COOP.SOCIAL.- SUBV.ANIUKCAS,1995.0,,1995.0,1995.0
5,23240,12000,INMIGRACIÓN.- SUELDOS DEL GRUPO A1,14677.32,,14677.32,15133.63
5,23240,12001,INMIGRACIÓN.- SUELDOS DEL GRUPO A2,12906.52,,12906.52,13312.12
5,23240,12003,INMIGRACIÓN.- SUELDOS DEL GRUPO C1,29654.52,,29654.52,29207.26
5,23240,12006,INMIGRACIÓN.- TRIENIOS,8334.79,,8334.79,8783.14
5,23240,12009,INMIGRACIÓN.-I.T.BASICAS,100.0,,100.0,43.64
5,23240,12100,INMIGRACIÓN.- COMPLEMENTO DE DESTINO,30818.06,,30818.06,30400.83
5,23240,12101,INMIGRACIÓN.- COMPLEMENTO ESPECÍFICO,60516.47,,60516.47,59823.84
5,23240,12103,INMIGRACION.-I.T.COMPLEM.,100.0,,100.0,65.06
5,23240,15000,INMIGRACIÓN.- PRODUCTIVIDADES,1776.67,,1776.67,4357.87
5,23240,15100,INMIGRACIÓN.- GRATIFICACIONES,100.0,,100.0,
5,23240,16000,INMIGRACIÓN.- SEGURIDAD SOCIAL,51913.31,,51913.31,48574.33
5,23240,226060,INMIGRACIÓN.-ESTRATEGIA PARA LA COMUNICACION (2.1),3500.0,,3500.0,2404.63
5,23240,226991,INMIGRACIÓN.- ESCUELA DE ACOGIDA (1.3),300.0,,300.0,
5,23240,226992,INMIGRACIÓN.-GESTION DIVERSIDAD COMUNITARIA (2.3),25400.0,,25400.0,26746.11
5,23240,226993,INMIGRACIÓN.-DIVERS EN EL AMBITO RELIGIOSO (2.6),1900.0,,1900.0,3900.0
5,23240,226994,INMIGRACIÓN.-CORRESPON. INTERCULTURAL (2.6),700.0,,700.0,
5,23240,226995,INMIGRACIÓN.-PARTICIPACION CONJUNTA (3.2),20000.0,,20000.0,
5,23240,226996,INMIGRACIÓN.-APOYO AL ASOCIACIONISMO (3.1),1000.0,,1000.0,450.0
5,23240,226997,INMIGRACIÓN.-GESTION DIVERSIDAD EDUCATIVA (2.2),18400.0,,18400.0,18100.0
5,23240,226998,INMIGRACIÓN.- ESTRATEGIAS PARA LA COMUNICACION,,41600.0,41600.0,35745.04
5,23240,227990,INMIGRACIÓN.- ACCESIBILIDAD  COMUNICACIÓN,6500.0,,6500.0,6500.0
5,23240,48900,CURSO APRENDIZAJE LENGUAS(FPA JOSEP P. TIRADO),8550.0,-8550.0,,
5,23240,48901,CURSO APRENDIZAJE LENGUAS(FPA GERMA COLON),8550.0,-8550.0,,
5,23240,48903,PROYECTO ARPUJAR (FUNDACION PUNJAB),20500.0,,20500.0,20500.0
5,23240,48904,PYTO.ESPACIO INTERCULTURAL.(ASOC.COLOMBIA NOS UNE),,15000.0,15000.0,15000.0
5,23250,12000,GPTA.- SUELDOS DEL GRUPO A1,14677.32,,14677.32,13988.85
5,23250,12001,GPTA.- SUELDOS DEL GRUPO A2,12906.52,,12906.52,13058.62
5,23250,12004,GPTA.- SUELDOS DEL GRUPO C2,8378.58,,8378.58,8555.89
5,23250,12006,GPTA.- TRIENIOS,5102.75,,5102.75,5316.2
5,23250,12009,GPTA.- I.T.BASICAS,100.0,,100.0,
5,23250,12100,GPTA.- COMPLEMENTO DE DESTINO,19332.6,,19332.6,18794.81
5,23250,12101,GPTA.- COMPLEMENTO ESPECÍFICO,40805.51,,40805.51,37539.83
5,23250,12103,GPTA.-I.T.COMPLEMEN.,100.0,,100.0,
5,23250,15000,GPTA.- PRODUCTIVIDADES,107.07,,107.07,
5,23250,15100,GPTA.-GRATIFICACIONES,100.0,,100.0,
5,23250,16000,GPTA.- SEGURIDAD SOCIAL,29158.25,,29158.25,30130.73
5,23250,226990,GPTA/PIO.- CAMPAÑA PREVENCIO VIH (01.06),500.0,,500.0,500.0
5,23250,226991,GPTA.- PREVENCION ESCOLAR BASADO EN EL CINE,28500.0,,28500.0,28484.03
5,23250,226993,GPTA.- PREVENCION FAMILIAR,13933.65,,13933.65,13924.44
5,23250,48900,GPTA.-SUBVENCIONES A ONG'S,95000.0,,95000.0,95000.0
5,23260,12000,SIO.- SUELDOS DEL GRUPO A1,29354.64,,29354.64,30117.65
5,23260,12001,SIO.- SUELDOS DEL GRUPO A2,25813.04,,25813.04,26269.34
5,23260,12004,SIO.- SUELDOS DEL GRUPO C2,8378.58,,8378.58,8449.51
5,23260,12006,SIO.- TRIENIOS,9602.84,,9602.84,10446.78
5,23260,12009,SIO.- I.T.BASICAS,100.0,,100.0,
5,23260,12100,SIO.- COMPLEMENTO DE DESTINO,32626.16,,32626.16,32626.16
5,23260,12101,SIO.- COMPLEMENTO ESPECÍFICO,68929.4,9847.06,78776.46,68637.72
5,23260,12103,SIO.-I.T.COMPLEM.,100.0,,100.0,
5,23260,15000,SIO.-PRODUCTIVIDADES,1021.51,,1021.51,1519.9
5,23260,15100,SIO.-GRATIFICACIONES,100.0,,100.0,
5,23260,15300,SIO.- ATRIBUCIÓN FUMCIONES,,,,4550.09
5,23260,16000,SIO.- SEGURIDAD SOCIAL,51817.34,,51817.34,49926.62
5,23260,22000,SIO.- MATERIAL DE OFICINA,100.0,,100.0,
5,23260,226990,SIO.- CAMPAÑAS SENSIBILIZACION VIOLENCIA DE GENERO,9000.0,,9000.0,12966.65
5,23260,226992,SIO.- CAMPAÑAS PROGRAMA DE SENSIBILIZACION,4500.0,,4500.0,5197.23
5,23260,227060,SIO.- EDICION REVISTA,3000.0,,3000.0,1924.0
5,23260,227990,SIO.- SERVICIOS PROGRAMA DE SENSIBILIZACION,6000.0,,6000.0,5999.99
5,23260,227991,SIO.- SERVICIOS FORMACION Y DESARROLLO PERSONAL,16000.0,,16000.0,10930.5
5,23260,227994,SIO.- FORMACION SOBRE VIOLENCIA DE GENERO,18000.0,,18000.0,17558.84
5,23260,227996,SIO.- ESCOLA DE MATI I DE VESPRADA,303791.0,-3866.98,299924.02,169126.98
5,23260,227997,SIO.- SERVICIOS PARA LA EJECUCION DEL PIO,2500.0,,2500.0,492.0
5,23260,48100,SIO.-PREMIOS PROGRAMA DE SENSIBILIZACION,3000.0,,3000.0,3000.0
5,23260,48101,SIO.- BECAS FORM.PRACT.A MUJ.VICT.VIOL.GÉNERO,,,,2000.0
5,23260,48900,SIO.-SUBVENCIONES PROMOCION  DE LA IGUALDAD,25500.0,,25500.0,20372.05
5,23260,48901,SIO.-PROMOCION IGUALDAD. FUNDACION ISONOMIA,4840.0,,4840.0,4840.0
5,23300,12001,DEPENDEN.- SUELDOS DEL GRUPO A2,12906.52,,12906.52,13826.84
5,23300,12003,DEPENDEN.-SUELDOS DEL GRUPO C1,9884.84,,9884.84,10188.52
5,23300,12004,DEPENDEN.-SUELDOS DEL GRUPO C2,8378.58,,8378.58,8467.24
5,23300,12006,DEPENDEN.-TRIENIOS,5465.89,,5465.89,5676.78
5,23300,12009,DEPENDEN.-I.T.BASICAS,100.0,,100.0,
5,23300,12100,DEPENDEN.-COMPLEMENTO DE DESTINO,18506.32,,18506.32,18753.03
5,23300,12101,DEPENDEN.-COMPLEMENTO ESPECÍFICO,36684.68,,36684.68,37965.37
5,23300,12103,DEPENDEN.-I.T.COMPLEM.,100.0,,100.0,
5,23300,13100,ATENCIÓN DEPENDEN.-RETRIBUCIONES,113303.52,,113303.52,116600.88
5,23300,13101,DEPENDEN.-INDEMNIZACIÓN,14117.29,,14117.29,
5,23300,15000,DEPENDEN.- PRODUCTIVIDADES,214.28,,214.28,
5,23300,15100,DEPENDEN.-GRATIFICACIONES,200.0,,200.0,
5,23300,16000,DEPENDEN.-SEGURIDAD SOCIAL,25648.66,,25648.66,28165.37
5,23300,22112,DEPENDEN.- SERVICIO TELEAYUDA DOMICILIARIA,47280.0,,47280.0,15558.4
5,23300,227990,DEPENDEN.- SERVICIO MAJOR A CASA,51241.8,,51241.8,42581.1
5,23300,227991,DEPENDEN. SERVICIO MENJAR A CASA,35800.0,,35800.0,23519.37
5,23300,227992,DEPENDEN.- SERVICIO AYUDA DOMICILIO POLIVALENTE,1301000.0,,1301000.0,1183224.25
5,24100,12001,A.D.L.-SUELDOS DEL GRUPO A2,64532.6,,64532.6,65750.99
5,24100,12003,A.D.L.-SUELDOS DEL GRUPO C1,9884.84,,9884.84,10273.98
5,24100,12004,A.D.L.-SUELDOS DEL GRUPO C2,25135.74,,25135.74,25774.05
5,24100,12006,A.D.L.-TRIENIOS,12186.93,,12186.93,13577.05
5,24100,12009,A.D.L.-I.T.BASICAS,100.0,,100.0,
5,24100,12100,A.D.L.-COMPLEMENTO DE DESTINO,54183.64,,54183.64,54183.65
5,24100,12101,A.D.L.-COMPLEMENTO ESPECÍFICO,110002.14,,110002.14,114546.02
5,24100,12103,A.D.L.-I.T.COMPLEM.,100.0,,100.0,
5,24100,13101,A.D.L.-INDEMNIZACIONES,20000.0,,20000.0,9241.49
5,24100,15000,A.D.L.-PRODUCTIVIDADES,321.21,,321.21,
5,24100,15100,A.D.L.-GRATIFICACIONES,2893.62,,2893.62,
5,24100,16000,A.D.L.-SEGURIDAD SOCIAL,87651.74,,87651.74,87619.67
5,24100,22000,A.D.L.-MATERIAL ORIENTACION LABORAL,1691.52,,1691.52,
5,24100,22199,A.D.L.-SUMINISTROS PROYECTOS FORMACIÓN Y EMPLEO,6000.0,,6000.0,6696.45
5,24100,226020,A.D.L.-PUBLICIDAD ORIENTACION LABORAL,3759.14,,3759.14,2000.0
5,24100,226990,A.D.L.-PARTICIPACION RED RETOS,2000.0,,2000.0,
5,24100,226991,A.D.L.-CAMPAÑAS SENSIBILIZACION,2500.0,,2500.0,
5,24100,22706,A.D.L.-ASIST.TEC.FORO CIUDADES POR EMPLEO,3000.0,,3000.0,2904.0
5,24100,227061,A.D.L..- ASISTENCIA TECNICA RED RETOS,,,,3872.0
5,24100,47000,PLAN CONJUNTO POR EL EMPLEO DE LA CV(AP.MUNICIP.),139500.0,-133500.0,6000.0,6000.0
5,24100,47001,PLAN CONJUNTO POR EMPLEO C.V. (APORT. DIP Y G.V.),,12000.0,12000.0,12000.0
5,24100,48900,SUBV.GTOS.PERSONAL Y FTO.(FUND.SECRET.GITANO),9500.0,,9500.0,9500.0
5,24100,48901,"ORIENTACION GESTION E INFORM,(AS.PERS.SORDAS VIRG",8550.0,,8550.0,8550.0
5,24100,48903,A.D.L. SUBV. ACTUACIONES CONF.EMPRESARIOS CS,20000.0,,20000.0,20000.0
5,24100,6230014,"A.D.L.-MAQ.,HERRAMIENTAS,UTILL(MODULOS FORMATIVOS)",,1487.65,1487.65,
5,24120,13100,TALLER EMPLEO.-RETRIB.PERSONAL DOCENTE,143164.8,,143164.8,148418.77
5,24120,13101,TALLER EMPLEO.-RETRIB. ALUMNOS,346913.28,,346913.28,344425.56
5,24120,16000,TALLER EMPLEO.-SEGURIDAD SOCIAL,71757.16,,71757.16,60120.7
5,24120,20300,TALLER EMPLEO.- ARRENDAMIENTO CONTENEDORES,2500.0,,2500.0,652.43
5,24120,20400,TALLER EMPLEO.- ARRENDAMIENTO VEHICULOS,,5978.61,5978.61,5978.61
5,24120,21300,TALLER EMPLEO.- MATENIM MAQUINARIA Y HERRAMIENTAS,3300.0,,3300.0,213.81
5,24120,22000,TALLER EMPLEO.-  MATERIAL DE OFICINA Y DIDACTICO,2300.0,,2300.0,1782.32
5,24120,22104,TALLER EMPLEO.-  EQUIPAMIENTO ALUMNADO,7500.0,,7500.0,346.67
5,24120,22199,TALLER EMPLEO.-  SUMINISTROS DE CONSUMO,39000.0,16504.13,55504.13,68922.22
5,24120,22699,TALLER EMPLEO.- GASTOS DIVERSOS,1259.6,,1259.6,1566.82
5,24120,23020,TALLER EMPLEO.-  DIETAS,1250.0,,1250.0,
5,24120,62300,"MAQUINARIA, HERRAMIENTAS Y UTILLAJE TALLER EMPLEO",74500.0,-22482.74,52017.26,50327.41
5,24130,13100,PLAN EMPLEO CONJUNTO.-RETRIB.PERSONAL TEMPORAL,,336026.59,336026.59,268717.86
5,24130,16000,Seguridad social,,48941.45,48941.45,24500.0
5,24140,13100,INEM.- RETRIB.PERSONAL TEMPORAL,22475.06,24258.96,46734.02,46734.0
5,24140,16000,INEM.- SEGURIDAD SOCIAL,3952.77,13712.69,17665.46,362.14
5,24140,22199,INEM.- SUMINISTROS DE CONSUMO,9199.16,,9199.16,9199.16
5,24180,13100,CURSOS DESEMPLEADOS.- RETRIBUCIONES,,11435.35,11435.35,11478.48
5,24180,16000,CURSOS DESEMPLEADOS.-  SEGURIDAD SOCIAL,,3680.59,3680.59,2900.08
5,24180,16205,CURSOS DESEMPLEADOS.-  PRIMAS DE SEGUROS,,277.2,277.2,234.07
5,24180,22104,CURSOS DESEMPLEADOS.-EQUIPAMIENTO ALUMNADO,,,,238.13
5,24180,22199,CURSOS DESEMPLEADOS.-  SUMINISTROS VARIOS,,34376.86,34376.86,27557.24
5,24180,227990,CURSOS DESEMPLEADOS.- TRABAJOS OTRAS EMPRESAS,1210.46,,1210.46,
5,24180,48100,BECAS PARA DESEMPLEADOS,38789.54,,38789.54,14436.0
7,31200,12000,SAMU.- SUELDOS DEL GRUPO A1,58709.28,,58709.28,44501.54
7,31200,12001,SAMU.- SUELDOS DEL GRUPO A2,64532.6,,64532.6,52013.68
7,31200,12004,SAMU.- SUELDOS DEL GRUPO C2,50271.48,-5192.16,45079.32,42053.68
7,31200,12006,SAMU.- TRIENIOS,46571.65,,46571.65,40941.11
7,31200,12009,SAMU.- I.T.BASICAS,100.0,,100.0,17346.48
7,31200,12100,SAMU.- COMPLEMENTO DE DESTINO,95051.46,,95051.46,73623.6
7,31200,12101,SAMU.- COMPLEMENTO ESPECÍFICO,251924.65,,251924.65,218727.3
7,31200,12103,SAMU.- I.T.COMPLEM.,100.0,,100.0,21525.71
7,31200,13100,SAMU.- RETRIB.PERSONAL TEMPORAL,1000.0,,1000.0,
7,31200,15000,SAMU.- PRODUCTIVIDADES,214.28,,214.28,
7,31200,15100,SAMU.- GRATIFICACIONES,200.0,,200.0,
7,31200,16000,SAMU.- SEGURIDAD SOCIAL,170459.64,,170459.64,155982.51
7,31200,20400,SAMU.- ARRENDAMIENTO VEHICULOS-AMBULANCIA (1.1),27578.52,,27578.52,27578.52
7,31200,21400,SAMU.- REPARACION DE AMBULANCIAS (1.1),1425.0,,1425.0,
7,31200,22000,SAMU.- MATERIAL DE DOCENCIA (2.1),1425.0,,1425.0,
7,31200,22001,SAMU.- LIBROS Y PUBLICACIONES (1.1),475.0,,475.0,
7,31200,22104,SAMU.- VESTUARIO (1.1),1900.0,,1900.0,904.84
7,31200,22106,SAMU.- MATERIAL DE AMBULANCIA (1.1),1425.0,,1425.0,1281.28
7,31200,22110,SAMU.- MATERIAL DE LIMPIEZA (1.1),950.0,,950.0,
7,31200,22199,SAMU.- SUMINISTROS VARIOS (1.1),475.0,,475.0,668.75
7,31200,48900,APORTACION FUNDACION HOSPITAL PROVINCIAL,18000.0,,18000.0,18000.0
6,31300,12003,SANIDAD.- SUELDOS DEL GRUPO C1,9884.84,,9884.84,7324.04
6,31300,12004,SANIDAD.- SUELDOS DEL GRUPO C2,8378.58,,8378.58,8520.43
6,31300,12006,SANIDAD.- TRIENIOS,2503.99,,2503.99,2320.98
6,31300,12009,SANIDAD.- I.T.BASICAS,100.0,,100.0,2060.13
6,31300,12100,SANIDAD.- COMPLEMENTO DE DESTINO,11368.56,,11368.56,9706.3
6,31300,12101,SANIDAD.- COMPLEMENTO ESPECÍFICO,19595.93,,19595.93,17729.17
6,31300,12103,SANIDAD.- I.T.COMPLEM.,100.0,,100.0,2645.25
6,31300,15000,SANIDAD.- PRODUCTIVIDADES,107.07,,107.07,
6,31300,15100,SANIDAD.-GRATIFICACIONES,100.0,,100.0,
6,31300,16000,SANIDAD.- SEGURIDAD SOCIAL,15269.66,,15269.66,14148.61
6,31300,221990,SANIDAD.- ADQUISICION CHAPAS CENSO CANINO,1000.0,,1000.0,
6,31300,226020,SANIDAD.- CAMPAÑA PREVENCION,4000.0,,4000.0,2813.86
6,31300,226021,SANIDAD.- CAMPAÑA TENENCIA PERROS,5000.0,,5000.0,1000.0
6,31300,226022,SANIDAD.- CAMPAÑA PROMOCION DEL CENSO CANINO,3000.0,,3000.0,
6,31300,226060,SANIDAD.- CONFERENCIAS (6.7),3000.0,,3000.0,
6,31300,226990,SANIDAD.- CAMPAÑA DESAYUNOS SALUDABLES,3900.0,,3900.0,3688.41
6,31300,226991,SANIDAD.- CAMPAÑA COMBINADOS SALUDABLES,3900.0,,3900.0,1269.29
6,31300,226992,SANIDAD/PIO.- CAMPAÑA LACTANCIA MATERNA,867.35,,867.35,867.34
6,31300,226993,SANIDAD/PIO.- CAMPAÑA EN COLEGIOS,3900.0,,3900.0,1397.55
6,31300,226994,SANIDAD.- CAMPAÑA HABITOS HIGIENICOS,3900.0,,3900.0,1456.84
6,31300,226995,SANIDAD/PIO.- CAMPAÑA S/DOLENCIAS FISICA MUJERES,3000.0,,3000.0,2381.69
6,31300,226996,SANIDAD.- CAMPAÑA TOT MASCOTES,3000.0,,3000.0,2986.71
6,31300,226997,SANIDAD.- CAMPAÑA BELLEZA CANINA,,,,2000.0
6,31300,227000,SANIDAD.- LIMPIEZA DOMICILIOS INSALUBRES (1.4),320.0,,320.0,229.9
6,31300,227990,SANIDAD.- RECOGIDA ANIMALES ABANDONADOS,132801.94,,132801.94,131770.44
6,31300,227992,SANIDAD.- SERVICIOS DE DESINSECTACION,46307.4,,46307.4,45985.43
6,31300,227993,SANIDAD.- SERVICIO DE DESRATIZACION,60849.65,,60849.65,55154.58
6,31300,227994,SANIDAD.- SERVICIO INHUMACION PERSONAS SIN RECURSO,8000.0,,8000.0,8544.59
6,31300,227995,SANIDAD.- CONTROL DE TERMITAS,320.0,,320.0,
6,31300,227996,SANIDAD.- TRABAJOS REALIZADOS OTRAS EMPRESAS,,,,278.3
6,31300,48900,SUBVENCIONES EN MATERIA DE SANIDAD,29322.23,,29322.23,29322.23
6,31300,48901,CUOTA FEMP CIUDAD SALUDABLE,3500.0,,3500.0,3000.0
5,32000,12004,EDUC.- SUELDOS DEL GRUPO C2,8378.58,,8378.58,8716.15
5,32000,12005,EDUC..- SUELDOS DEL GRUPO E,322500.36,,322500.36,313527.66
5,32000,12006,EDUC..- TRIENIOS,33294.04,,33294.04,28999.58
5,32000,12009,EDUC.- I.T.BASICAS,100.0,,100.0,5674.35
5,32000,12100,EDUC..- COMPLEMENTO DE DESTINO,192422.86,,192422.86,178005.8
5,32000,12101,EDUC..- COMPLEMENTO ESPECÍFICO,397325.27,54483.1,451808.37,414671.84
5,32000,12103,EDUC..- I.T.COMPLEM.,100.0,,100.0,8303.29
5,32000,13000,EDUC..- LABORAL FIJO,19225.91,,19225.91,19630.97
5,32000,15000,EDUC.-  PRODUCTIVIDADES,57299.72,,57299.72,85494.43
5,32000,15100,EDUC..- GRATIFICACIONES,100.0,,100.0,
5,32000,16000,EDUC..- SEGURIDAD SOCIAL,329145.88,,329145.88,351351.65
5,32000,20200,EDUC.- ALQUILER TEATRO PRINCIPAL,2200.0,,2200.0,2200.0
5,32000,22000,EDUC.- MATERIAL DE OFICINA (3.1),3420.0,,3420.0,3420.0
5,32000,226990,"EDUC.- CONCURSO ""JOVENES ARTISTAS""",323.0,,323.0,323.0
5,32000,226991,"EDUC.- CONCURSO ""VEN A PINTAR A LLEDO""",912.0,,912.0,350.0
5,32000,226992,EDUC.- PARTICIPACION CON CENTROS Y AMPAS,7600.0,,7600.0,2835.53
5,32000,226993,EDUC. OTROS GASTOS DIVERSOS,,,,100.0
5,32000,227062,EDUC.- PUBLICACION LIBRO PREMIO VICENT MARÇA,3850.0,,3850.0,3494.4
5,32000,227990,EDUC.- ACTIVIDADES DE TEATRO (2.1),14611.0,,14611.0,8945.0
5,32000,227991,EDUC.-TRANSPORTE ESCOLAR MARJALERIA,,,,7800.0
5,32000,48100,EDUC.-PREMIOS OLIMPIADAS BACHILLERATO,760.0,,760.0,700.0
5,32000,48101,"EDUC.-PREMIOS ""VEN A PINTAR A  LLEDÓ""",760.0,,760.0,
5,32000,48102,"EDUC.-PREMIOS ""VICENT CASTELL DOMENECH""",190.0,,190.0,
5,32000,48103,"EDUC.-PREMIOS ""JOVENES ARTISTAS""",171.0,,171.0,171.0
5,32000,48900,APORTACION UNED,12000.0,,12000.0,12000.0
6,32100,21200,ENSEÑANZA.- MANTENIMIENTO DE COLEGIOS,428730.0,,428730.0,416197.41
6,32100,21300,ENSEÑANZA.- MANTENIMIENTO DE ALARMAS,49156.58,,49156.58,45605.51
6,32100,22102,ENSEÑANZA.- SUMINISTRO GAS COLEGIOS,61525.42,,61525.42,123509.54
6,32100,22103,ENSEÑANZA.- SUMINISTRO GASOLEO,150837.11,,150837.11,43497.2
6,32100,22700,ENSEÑANZA.- LIMPIEZA COLEGIOS,2391581.84,,2391581.84,2389963.95
5,33200,12000,ARCHIVO Y BIBL.- SUELDOS DEL GRUPO A1,29354.64,,29354.64,30242.91
5,33200,12003,ARCHIVO Y BIBL.-SUELDOS DEL GRUPO C1,29654.52,,29654.52,30753.98
5,33200,12004,ARCHIVO Y BIBL..-SUELDOS DEL GRUPO C2,117300.12,,117300.12,102820.2
5,33200,12005,ARCHIVO Y BIBL.-SUELDOS DEL GRUPO E,7678.58,,7678.58,4834.23
5,33200,12006,ARCHIVO Y BIBL.-TRIENIOS,24689.84,,24689.84,27146.48
5,33200,12009,ARCHIVO Y BIBL..- I.T.BASICAS,100.0,,100.0,1497.63
5,33200,12100,ARCHIVO Y BIBL.-COMPLEMENTO DE DESTINO,114140.74,,114140.74,101133.04
5,33200,12101,ARCHIVO Y BIBL.-COMPLEMENTO ESPECÍFICO,207262.83,,207262.83,229542.18
5,33200,12103,ARCHIVO Y BIBL.- I.T.COMPLEM.,100.0,,100.0,2480.09
5,33200,15000,ARCHIVO Y BIBL.- PRODUCTIVIDADES,9332.72,,9332.72,10450.86
5,33200,15100,ARCHIVO Y BIBL..- GRATIFICACIONES,100.0,,100.0,
5,33200,16000,ARCHIVO Y BIBL.-SEGURIDAD SOCIAL,160633.55,,160633.55,158458.74
5,33200,20200,ARCHIVO Y BIBL.- ARRENDAMIENTO INMUEBLES,131842.18,-42068.9,89773.28,82824.21
5,33200,220010,ARCHIVO Y BIBL.- PRENSA (3.4),20426.76,,20426.76,18985.35
5,33200,220011,ARCHIVO Y BIBL.- ADQUISICIÓN FONDOS BIBLIOGRÁFICOS,20400.0,,20400.0,25516.72
5,33200,226990,ARCHIVO Y BIBL.CAMPAÑA ANIMACION LECTURA,3130.0,,3130.0,3036.0
5,33200,22701,ARCHIVO Y BIBL.-SEGURIDAD,2252.0,,2252.0,
5,33200,62300,ARCHIVO Y BIBL.-MAQUINARIA(DESTRUCTORA),4300.0,,4300.0,4294.56
5,33200,62500,ARCHIVO Y BIBL.- MOBILIARIO,21240.0,,21240.0,20525.22
5,33300,12000,PLANETARIO.- SUELDOS DEL GRUPO A1,14677.32,,14677.32,15071.98
5,33300,12001,PLANETARIO.-SUELDOS DEL GRUPO A2,12906.52,,12906.52,
5,33300,12003,PLANETARIO.-SUELDOS DEL GRUPO C1,19769.68,,19769.68,18157.13
5,33300,12004,PLANETARIO.-SUELDOS DEL GRUPO C2,16757.16,,16757.16,17412.41
5,33300,12006,PLANETARIO.-TRIENIOS,9882.61,,9882.61,8186.91
5,33300,12009,PLANETARIO.- I.T.BASICAS,100.0,,100.0,213.89
5,33300,12100,PLANETARIO.-COMPLEMENTO DE DESTINO,36030.68,,36030.68,29029.14
5,33300,12101,PLANETARIO.-COMPLEMENTO ESPECÍFICO,72837.21,,72837.21,61592.88
5,33300,12103,PLANETARIO.- I.T.COMPLEM.,100.0,,100.0,272.39
5,33300,15000,PLANETARIO.- PRODUCTIVIDADES,2503.03,,2503.03,3028.02
5,33300,15100,PLANETARIO.- GRATIFICACIONES,100.0,,100.0,
5,33300,16000,PLANETARIO.-SEGURIDAD SOCIAL,40880.87,,40880.87,41250.88
5,33300,21200,PLANETARIO.- MANTENIMIENTO EDIFICIO,7600.0,-7000.0,600.0,
5,33300,21300,PLANETARIO.- MANTENIMIENTO MAQUINARIA,17100.0,,17100.0,19822.22
5,33300,22199,PLANETARIO.- SUMINISTROS VARIOS,4180.0,,4180.0,317.74
5,33300,22602,PLANETARIO.- PUBLICIDAD,1900.0,,1900.0,715.11
5,33300,22606,PLANETARIO.- JORNADAS Y CONGRESOS,16454.0,,16454.0,14064.14
5,33300,22609,PLANETARIO.- ACTIVIDADES,4000.0,,4000.0,4085.26
5,33300,22706,PLANETARIO.- EXPOSICIONES,7600.0,,7600.0,12205.82
5,33300,22799,PLANETARIO.- PROGRAMAS PLANETARIO,5966.0,,5966.0,
5,33300,6230014,"PLANETARIO.- I.NUEVA MAQUIN.,INST.Y UTILLAJE",,3992.5,3992.5,
5,33400,12001,CULTURA.- SUELDOS DEL GRUPO A2,12906.52,,12906.52,12969.45
5,33400,12003,CULTURA.- SUELDOS DEL GRUPO C1,19769.68,,19769.68,20157.24
5,33400,12004,CULTURA.- SUELDOS DEL GRUPO C2,25135.74,,25135.74,25898.85
5,33400,12006,CULTURA.- TRIENIOS,9998.55,,9998.55,10720.75
5,33400,12009,CULTURA.- I.T.BASICAS,100.0,,100.0,519.58
5,33400,12100,CULTURA.- COMPLEMENTO DE DESTINO,35401.94,,35401.94,35188.16
5,33400,12101,CULTURA.- COMPLEMENTO ESPECÍFICO,65341.95,6908.95,72250.9,67681.85
5,33400,12103,CULTURA.- I.T.COMPLEM.,100.0,,100.0,725.68
5,33400,13100,CULTURA.- LABORAL TEMPORAL,3000.0,,3000.0,1169.94
5,33400,15000,CULTURA.-  PRODUCTIVIDADES,917.66,,917.66,1899.0
5,33400,15100,CULTURA.- GRATIFICACIONES,200.0,,200.0,99.75
5,33400,16000,CULTURA.- SEGURIDAD SOCIAL,54176.65,,54176.65,55392.46
5,33400,20201,CULTURA.- ARRENDAMIENTO TEATRO PRINCIPAL,11000.0,,11000.0,13114.0
5,33400,21200,CULTURA.- GASTOS DE FUNCIONAM MUSEO ETNOLOGICO,18000.0,,18000.0,555.61
5,33400,21500,CULTURA.- MANTEN. Y REPARACIONES PIEZAS ARTISTICAS,6000.0,,6000.0,2964.5
5,33400,22199,CULTURA.- SUMINISTROS PLAN VOLUNTARIADO (2.1),2500.0,,2500.0,
