#ORG.,PROG.,ECON.,DESCRIPCIÓN,CREDITOS INICIALES,MODIFICACI.,CREDITOS DEFINITIVOS,OBLICACIONES RECONOCIDAS
3.0,92052.0,15000.0,DES.APLICACIONES.- PRODUCTIVIDADES,1274.4,0.0,1274.4,1000.0
3.0,92053.0,15000.0,SISTEMAS FISICOS.- PRODUCTIVIDADES,1699.2,0.0,1699.2,1000.0
3.0,92054.0,15000.0,INF.GEOGR.- PRODUCTIVIDADES,1132.8,0.0,1132.8,1700.0
3.0,92055.0,15000.0,BASE DATOS.- PRODUCTIVIDADES,100.0,0.0,100.0,0.0
3.0,92056.0,15000.0,U.MODER.- PRODUCTIVIDADES,424.8,0.0,424.8,0.0
3.0,92060.0,15000.0,GEST.RRHH.- PRODUCTIVIDADES,1605.32,0.0,1605.32,2500.0
3.0,92061.0,15000.0,SELECCIÓN.- PRODUCTIVIDADES,12709.72,0.0,12709.72,5864.68
3.0,92062.0,15000.0,NOMINAS.- PRODUCTIVIDADES,5517.29,0.0,5517.29,2556.0
3.0,92063.0,15000.0,FORMACIÓN.- PRODUCTIVIDADES,814.2,0.0,814.2,1500.0
3.0,92064.0,15000.0,PREV.RIESGOS.- PRODUCTIVIDADES,1132.8,0.0,1132.8,0.0
3.0,92065.0,15000.0,SERV. INTERNOS.-  PRODUCTIVIDADES,7290.82,0.0,7290.82,1308.65
3.0,92310.0,15000.0,ESTADISTICA.- PRODUCTIVIDADES,849.6,0.0,849.6,0.0
3.0,92400.0,15000.0,PART.CIUD.- PRODUCTIVIDADES,1362.76,0.0,1362.76,0.0
3.0,92500.0,15000.0,ATEN.INTEGRADA.- PRODUCTIVIDADES,40093.08,0.0,40093.08,6344.0
3.0,93100.0,15000.0,INTERVENCIÓN.- PRODUCTIVIDADES,6322.61,0.0,6322.61,3417.0
3.0,93110.0,15000.0,GEST.PRESUP.CONTAB.- PRODUCTIVIDADES,8406.95,0.0,8406.95,921.0
3.0,93200.0,15000.0,GEST.TRIB.- PRODUCTIVIDADES,16681.08,0.0,16681.08,1342.0
3.0,93220.0,15000.0,RECAUDACIÓN.- PRODUCTIVIDAD,1132.8,0.0,1132.8,300.0
3.0,93400.0,15000.0,TESORERÍA.- PRODUCTIVIDADES,2521.06,0.0,2521.06,1542.0
4.0,24100.0,15000.0,A.D.L.- PRODUCTIVIDADES,18586.58,0.0,18586.58,2201.1
4.0,32000.0,15000.0,EDUCACION.-PRODUCTIVIDAD,100.0,0.0,100.0,240.0
4.0,32300.0,15000.0,CTROS.ENSEÑANZA.- PRODUCTIVIDAD,105250.66,0.0,105250.66,9383.05
4.0,33210.0,15000.0,BIBLIOTECAS.- PRODUCTIVIDADES,14516.35,0.0,14516.35,1034.11
4.0,33220.0,15000.0,ARCHIVOS.- PRODUCTIVIDAD,100.0,0.0,100.0,87.35
4.0,33300.0,15000.0,PLANETARIO.- PRODUCTIVIDADES,4271.97,0.0,4271.97,199.5
4.0,33400.0,15000.0,CULTURA.- PRODUCTIVIDADES,2018.06,0.0,2018.06,171.0
4.0,33420.0,15000.0,BANDA MÚSICA.- PRODUCTIVIDADES,66905.7,0.0,66905.7,0.0
4.0,33700.0,15000.0,JUVENTUD.- PRODUCTIVIDADES,100.0,0.0,100.0,450.0
4.0,49300.0,15000.0,INF.CONSUM.- PRODUCTIVIDADES,957.78,0.0,957.78,85.5
5.0,13000.0,15000.0,NEG.ADMIN.SEGURIDAD.- PRODUCTIVIDADES,1838.54,0.0,1838.54,63.0
5.0,13001.0,15000.0,UNID.DIR.SEG. Y SERV.- PRODUCTIVIDADES,13821.65,0.0,13821.65,1045.36
5.0,13200.0,15000.0,POLICIA LOCAL.- PRODUCTIVIDADES,434723.35,0.0,434723.35,41197.05
5.0,13201.0,15000.0,GRUPO FORM. ESPAC.- PRODUCTIVIDAD,136.42,0.0,136.42,0.0
5.0,13250.0,15000.0,AGRUP.TRAFICO-AMUS.- PRODUCTIVIDAD,89669.32,0.0,89669.32,10405.12
5.0,13300.0,15000.0,TRÁFICO.- GASTOS DE PERSONAL PRODUCTIVIDAD,991.2,0.0,991.2,850.0
5.0,13400.0,15000.0,SECC.MOVILIDAD URBANA.- PRODUCTIVIDAD,2463.85,0.0,2463.85,1400.0
5.0,13600.0,15000.0,EXTIN. INCENDIOS.- PRODUCTIVIDADES,292003.87,0.0,292003.87,20556.67
5.0,13601.0,15000.0,ASIST.SANIT.BOMBEROS.- PRODUCTIVIDAD,3589.48,0.0,3589.48,333.5
5.0,15000.0,15000.0,COOR. AREA SERVICIOS.- PRODUCTIVIDADES,100.0,0.0,100.0,0.0
5.0,15100.0,15000.0,DIREC.URBAN.- PRODUCTIVIDADES,1664.64,0.0,1664.64,216.0
5.0,15110.0,15000.0,DESARR. URBANIST.- PRODUCTIVIDADES,1352.0,0.0,1352.0,782.5
5.0,15111.0,15000.0,NEG.TECN.PLANEAM.- PRODUCTIVIDADES,100.0,0.0,100.0,1100.0
5.0,15112.0,15000.0,NEG.ADM.PLANEAM.- PRODUCTIVIDADES,311.52,0.0,311.52,0.0
5.0,15113.0,15000.0,REG.URBANISMO.- PRODUCTIVIDADES,100.0,0.0,100.0,0.0
5.0,15114.0,15000.0,CONTROL OBRAS URB.- PRODUCTIVIDAD,100.0,0.0,100.0,0.0
5.0,15120.0,15000.0,SEC.CONTROL URBAN.- PRODUCTIVIDAD,716.5,0.0,716.5,0.0
5.0,15121.0,15000.0,NEG.ADVO.CONTROL URBAN.- PRODUCTIVIDAD,1299.01,0.0,1299.01,800.0
5.0,15122.0,15000.0,NEG.TECN.CONT.URBAN.- PRODUCTIVIDAD,100.0,0.0,100.0,500.0
5.0,15123.0,15000.0,NEG.ADVO.ACTIVIDADES.- PRODUCTIVIDAD,1132.8,0.0,1132.8,0.0
5.0,15124.0,15000.0,NEG.TECN.ACTIVIDADES.- PRODUCTIVIDAD,100.0,0.0,100.0,800.0
5.0,15220.0,15000.0,S.ARQU.URBANA.- PRODUCTIVIDADES,3780.73,0.0,3780.73,832.5
5.0,15221.0,15000.0,EJEC.OBRAS.- PRODUCTIVIDADES,100.0,0.0,100.0,500.0
5.0,15222.0,15000.0,PROY. EDIFIC.- PRODUCTIVIDADES,100.0,0.0,100.0,500.0
5.0,15300.0,15000.0,DIR.SERV.URBANOS.- PRODUCTIVIDAD,4920.26,0.0,4920.26,832.5
5.0,15301.0,15000.0,NEG.ADM.JURID.DIREC.SERV.URBAN.- PRODUCTIVIDADES,2011.01,0.0,2011.01,350.0
5.0,15302.0,15000.0,SECC.INFRAESTRUC.- PRODUCTIVIDAD,100.0,0.0,100.0,0.0
5.0,15340.0,15000.0,CONSERVACIÓN.- PRODUCTIVIDADES,100.0,0.0,100.0,0.0
5.0,15350.0,15000.0,BRIGADAS.- PRODUCTIVIDADES,1779.46,0.0,1779.46,2287.35
5.0,15360.0,15000.0,INFRAESTRUCT.- PRODUCTIVIDAD,100.0,0.0,100.0,0.0
5.0,17000.0,15000.0,GEST.MEDIO AMBIENTAL.- PRODUCTIVIDADES,100.0,0.0,100.0,1900.0
5.0,23100.0,15000.0,SERV.SOC Y CULT.- PRODUCTIVIDADES,2229.5,0.0,2229.5,262.5
5.0,23101.0,15000.0,CONTRAT.SERV.SOC.- PRODUCTIVIDADES,100.0,0.0,100.0,4035.9
5.0,23102.0,15000.0,IGUALDAD.- PRODUCTIVIDADES,2671.43,0.0,2671.43,174.7
5.0,23103.0,15000.0,GPTA.- PRODUCTIVIDADES,100.0,0.0,100.0,0.0
5.0,23104.0,15000.0,COORD.PROGRAM.- PRODUCTIVIDADES,1598.38,0.0,1598.38,171.0
5.0,23105.0,15000.0,UNIDAD DEL MAYOR.- PRODUCTIVIDADES,2032.25,0.0,2032.25,0.0
5.0,23106.0,15000.0,COOP.SOCIAL.- PRODUCTIVIDADES,242.14,0.0,242.14,0.0
5.0,23107.0,15000.0,DEPENDENCIA.- PRODUCTIVIDADES,100.0,0.0,100.0,0.0
5.0,23108.0,15000.0,EMERG.SOCIAL.- PRODUCTIVIDAD,100.0,0.0,100.0,0.0
5.0,23109.0,15000.0,FAM. INFANCIA.- PRODUCTIVIDADES,1764.35,0.0,1764.35,217.05
5.0,23110.0,15000.0,DINAMIZ.- PRODUCTIVIDADES,242.14,0.0,242.14,0.0
5.0,23111.0,15000.0,INMIGRACIÓN.- PRODUCTIVIDADES,6346.47,0.0,6346.47,436.75
5.0,31100.0,15000.0,SANIDAD.- PRODUCTIVIDAD,100.0,0.0,100.0,0.0
5.0,44000.0,15000.0,TRANSP.PUBL.Y BICI.- PRODUCTIVIDAD,566.4,0.0,566.4,850.0
5.0,92030.0,15000.0,INGENIERIA.- PRODUCTIVIDADES,100.0,0.0,100.0,0.0
5.0,92040.0,15000.0,PARQUE MOVIL.- PRODUCTIVIDAD,2017.8,0.0,2017.8,0.0
1.0,91201.0,15100.0,ORG.GOBIERNO.- GRATIFICACIONES,5347.35,0.0,5347.35,0.0
2.0,92000.0,15100.0,SECRETARIA.- GRATIFICACIONES,100.0,0.0,100.0,0.0
2.0,92001.0,15100.0,ADMON.MUNICIPAL.- GRATIFICACIONES,100.0,0.0,100.0,0.0
2.0,92010.0,15100.0,ASES.JURÍDICA.- GRATIFICACIONES,100.0,0.0,100.0,0.0
2.0,92200.0,15100.0,COORD.PLANES Y PROYECTOS.- GRATIFICACIONES,100.0,0.0,100.0,0.0
3.0,33410.0,15100.0,NORM.LINGÜÍSTICA.- GRATIFICACIONES,100.0,0.0,100.0,0.0
3.0,92020.0,15100.0,PATRIMONIO.- GRATIFICACIONES,100.0,0.0,100.0,0.0
3.0,92050.0,15100.0,DIR.MODERN.Y CALIDAD.- GRATIFICACIONES,100.0,0.0,100.0,0.0
3.0,92051.0,15100.0,SEC.INNOV.Y DES.- GRATIFICACIONES,3233.64,0.0,3233.64,0.0
3.0,92052.0,15100.0,DES.APLICACIONES.- GRATIFICACIONES,1606.46,0.0,1606.46,602.6
3.0,92053.0,15100.0,SISTEMAS FISICOS.- GRATIFICACIONES,1663.46,0.0,1663.46,0.0
3.0,92054.0,15100.0,INF.GEOGR.- GRATIFICACIONES,100.0,0.0,100.0,0.0
3.0,92055.0,15100.0,BASE DATOS.- GRATIFICACIONES,3606.76,0.0,3606.76,0.0
3.0,92056.0,15100.0,U.MODER.- GRATIFICACIONES,100.0,0.0,100.0,0.0
3.0,92060.0,15100.0,GEST.RRHH.- GRATIFICACIONES,100.0,0.0,100.0,0.0
3.0,92061.0,15100.0,SELECCIÓN.- GRATIFICACIONES,1242.58,0.0,1242.58,227.7
3.0,92062.0,15100.0,NOMINAS.- GRATIFICACIONES,100.0,0.0,100.0,0.0
3.0,92063.0,15100.0,FORMACIÓN.- GRATIFICACIONES,100.0,0.0,100.0,0.0
3.0,92064.0,15100.0,PREV.RIESGOS.- GRATIFICACIONES,100.0,0.0,100.0,0.0
3.0,92065.0,15100.0,SERV. INTERNOS.- GRATIFICACIONES,17097.56,0.0,17097.56,669.8
3.0,92310.0,15100.0,ESTADISTICA.- GRATIFICACIONES,2328.2,0.0,2328.2,0.0
3.0,92400.0,15100.0,PART.CIUD.- GRATIFICACIONES,100.0,0.0,100.0,0.0
3.0,92500.0,15100.0,ATEN.INTEGRADA.- GRATIFICACIONES,678.93,0.0,678.93,0.0
3.0,93100.0,15100.0,INTERVENCIÓN.- GRATIFICACIONES,100.0,0.0,100.0,0.0
3.0,93110.0,15100.0,GEST.PRESUP.CONTAB.- GRATIFICACIONES,211.79,0.0,211.79,0.0
3.0,93200.0,15100.0,GEST.TRIB.- GRATIFICACIONES,100.0,0.0,100.0,0.0
3.0,93220.0,15100.0,RECAUDACIÓN.-GRATIFICACIONES,100.0,0.0,100.0,0.0
3.0,93400.0,15100.0,TESORERÍA.- GRATIFICACIONES,100.0,0.0,100.0,0.0
4.0,24100.0,15100.0,A.D.L.- GRATIFICACIONES,6149.45,0.0,6149.45,0.0
4.0,32000.0,15100.0,EDUCACION.-GRATIFICACIONES,100.0,0.0,100.0,0.0
4.0,32300.0,15100.0,CTROS.ENSEÑANZA.- GRATIFICACIONES,100.0,0.0,100.0,0.0
4.0,33210.0,15100.0,BIBLIOTECAS.- GRATIFICACIONES,100.0,0.0,100.0,0.0
4.0,33220.0,15100.0,ARCHIVOS.- GRATIFICACIONES,100.0,0.0,100.0,0.0
4.0,33300.0,15100.0,PLANETARIO.- GRATIFICACIONES,100.0,0.0,100.0,0.0
4.0,33400.0,15100.0,CULTURA.- GRATIFICACIONES,349.49,0.0,349.49,0.0
4.0,33420.0,15100.0,BANDA MÚSICA.- GRATIFICACIONES(PERSONAL FUNCIONARIO Y LABORAL),100.0,0.0,100.0,0.0
4.0,33700.0,15100.0,JUVENTUD.- GRATIFICACIONES,100.0,0.0,100.0,0.0
4.0,49300.0,15100.0,INF.CONSUM.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,13000.0,15100.0,NEG.ADMIN.SEGURIDAD.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,13001.0,15100.0,UNID.DIR.SEG. Y SERV.- GRATIFICACIONES,5860.91,0.0,5860.91,165.6
5.0,13200.0,15100.0,POLICIA LOCAL.- GRATIFICACIONES,237119.68,0.0,237119.68,5288.4
5.0,13201.0,15100.0,GRUPO FORM. ESPAC.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,13250.0,15100.0,AGRUP.TRAFICO-AMUS.- GRATIFICACIONES,31333.58,0.0,31333.58,658.8
5.0,13300.0,15100.0,TRÁFICO.- GRATIFICACIONES,414.57,0.0,414.57,0.0
5.0,13400.0,15100.0,SECC.MOVILIDAD URBANA.- GRATIFICACIONES,155.46,0.0,155.46,0.0
5.0,13600.0,15100.0,EXTIN. INCENDIOS.- GRATIFICACIONES,191411.38,0.0,191411.38,19597.2
5.0,13601.0,15100.0,ASIST.SANIT.BOMBEROS.-GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15000.0,15100.0,COOR. AREA SERVICIOS.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15100.0,15100.0,DIREC.URBAN.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15110.0,15100.0,DESARR. URBANIST.- GRATIFICACIONES,100.0,0.0,100.0,5544.84
5.0,15111.0,15100.0,NEG.TECN.PLANEAM.- GRATIFICACIONES,100.0,0.0,100.0,1771.46
5.0,15112.0,15100.0,NEG.ADVO.PLANEAM.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15113.0,15100.0,REG.URBANISMO.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15114.0,15100.0,CONTROL OBRAS URB.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15120.0,15100.0,SEC.CONTROL URBAN.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15121.0,15100.0,NEG.ADVO.CONTROL URBAN.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15122.0,15100.0,NEG.TECN.CONT.URBAN.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15123.0,15100.0,NEG.ADVO.ACTIVIDADES.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15124.0,15100.0,NEG.TECN.ACTIVIDADES.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15220.0,15100.0,S.ARQU.URBANA.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15221.0,15100.0,EJEC.OBRAS.- GRATIFICACIONES,2566.5,0.0,2566.5,0.0
5.0,15222.0,15100.0,PROY. EDIFIC.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15300.0,15100.0,DIR.SERV.URBANOS.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15301.0,15100.0,NEG.ADM.JURID.DIREC.SERV.URBAN.-  GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15302.0,15100.0,SECC.INFRAESTRUC.- GRATIFICACIONES,100.0,0.0,100.0,455.4
5.0,15340.0,15100.0,CONSERVACIÓN.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15350.0,15100.0,BRIGADAS.- GRATIFICACIONES,77222.34,0.0,77222.34,1192.5
5.0,15360.0,15100.0,INFRAESTRUCT.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,17000.0,15100.0,GEST.MEDIO AMBIENTAL.- GRATIFICACIONES,2600.97,0.0,2600.97,0.0
5.0,23100.0,15100.0,SERV.SOC Y CULT.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23101.0,15100.0,CONTRAT.SERV.SOC.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23102.0,15100.0,IGUALDAD.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23103.0,15100.0,GPTA.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23104.0,15100.0,COORD.PROGRAM.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23105.0,15100.0,UNIDAD DEL MAYOR.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23106.0,15100.0,COOP.SOCIAL.- GRATIFICACIONES,100.0,0.0,100.0,172.5
5.0,23107.0,15100.0,DEPENDENCIA.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23108.0,15100.0,EMERG.SOCIAL.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23109.0,15100.0,FAM. INFANCIA.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23110.0,15100.0,DINAMIZ.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23111.0,15100.0,INMIGRACIÓN.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,31100.0,15100.0,SANIDAD.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,44000.0,15100.0,TRANSP.PUBL.Y BICI.-GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,92030.0,15100.0,INGENIERIA.- GRATIFICACIONES,7385.65,0.0,7385.65,1531.97
5.0,92040.0,15100.0,PARQUE MOVIL.- GRATIFICACIONES,24213.28,0.0,24213.28,132.0
3.0,92020.0,15300.0,PATRIMONIO.- ATRIBUCIÓN FUNCIONES,6000.0,0.0,6000.0,500.0
3.0,93100.0,15300.0,INTERVENCIÓN.- ATRIBUCIÓN FUNCIONES,18000.0,0.0,18000.0,1396.77
3.0,93200.0,15300.0,GEST.TRIB.- ATRIBUCIÓN FUMCIONES,7800.0,0.0,7800.0,650.0
3.0,93400.0,15300.0,TESORERÍA.- ATRIBUCIÓN FUNCIONES,10040.0,0.0,10040.0,0.0
1.0,91200.0,16000.0,CORP. Y GRUP. POLITICOS.-SEGURIDAD SOCIAL,293626.21,0.0,293626.21,25178.92
1.0,91201.0,16000.0,ORG.GOBIERNO.- SEGURIDAD SOCIAL (FUNCIONARIOS),146795.51,0.0,146795.51,12573.23
1.0,91202.0,16000.0,PLAN.Y PROY.ECONÓMICOS.-SEG.SOCIAL,21211.95,0.0,21211.95,0.0
2.0,92000.0,16000.0,SECRETARIA.- SEGURIDAD SOCIAL,48901.02,0.0,48901.02,3083.83
2.0,92001.0,16000.0,ADMON.MUNICIPAL.- SEGURIDAD SOCIAL,46520.3,0.0,46520.3,4375.16
2.0,92010.0,16000.0,ASES.JURÍDICA.- SEGURIDAD SOCIAL,46767.42,0.0,46767.42,3881.84
2.0,92200.0,16000.0,COORD.PLANES Y PROYECTOS.- SEG.SOC.,20152.27,0.0,20152.27,1551.31
3.0,33410.0,16000.0,NORM.LINGUISTICA.- SEGURIDAD SOCIAL,23303.67,0.0,23303.67,2220.58
3.0,92020.0,16000.0,PATRIMONIO.- SEGURIDAD SOCIAL,153051.45,0.0,153051.45,12701.73
3.0,92050.0,16000.0,DIR.MODERN.Y CALIDAD.- SEGURIDAD SOCIAL,10168.01,0.0,10168.01,945.3
3.0,92051.0,16000.0,SEC.INNOV.Y DES.- SEGURIDAD SOCIAL,23266.05,0.0,23266.05,528.33
3.0,92052.0,16000.0,DES.APLICACIONES.- SEGURIDAD SOCIAL,65316.87,0.0,65316.87,6138.08
3.0,92053.0,16000.0,SISTEMAS FISICOS.- SEGURIDAD SOCIAL,38085.54,0.0,38085.54,2788.79
3.0,92054.0,16000.0,INF.GEOGR.- SEGURIDAD SOCIAL,47983.05,0.0,47983.05,3747.9
3.0,92055.0,16000.0,BASE DATOS.- SEGURIDAD SOCIAL,18928.02,0.0,18928.02,1493.36
3.0,92056.0,16000.0,U.MODER.- SEGURIDAD SOCIAL,20336.02,0.0,20336.02,1520.55
3.0,92060.0,16000.0,GEST.RRHH.- SEGURIDAD SOCIAL,25914.17,0.0,25914.17,8785.55
3.0,92061.0,16000.0,SELECCIÓN.- SEGURIDAD SOCIAL,234166.06,0.0,234166.06,33518.04
3.0,92062.0,16000.0,NOMINAS.- SEGURIDAD SOCIAL,163048.71,0.0,163048.71,2670.05
3.0,92063.0,16000.0,FORMACIÓN.- SEGURIDAD SOCIAL,20799.94,0.0,20799.94,1465.7
3.0,92064.0,16000.0,PREV.RIESGOS.- SEGURIDAD SOCIAL,65381.38,0.0,65381.38,5230.61
3.0,92065.0,16000.0,SERV. INTERNOS.- SEGURIDAD SOCIAL,224447.14,0.0,224447.14,17969.75
3.0,92310.0,16000.0,ESTADISTICA.- SEGURIDAD SOCIAL,16516.68,0.0,16516.68,1115.72
3.0,92400.0,16000.0,PART.CIUD.- SEGURIDAD SOCIAL,42438.05,0.0,42438.05,2604.5
3.0,92500.0,16000.0,ATEN.INTEGRADA.- SEGURIDAD SOCIAL,166361.58,0.0,166361.58,14506.1
3.0,93100.0,16000.0,INTERVENCIÓN.- SEGURIDAD SOCIAL,100026.68,0.0,100026.68,8134.94
3.0,93110.0,16000.0,GEST.PRESUP.CONTAB.- SEGURIDAD SOCIAL,179382.65,0.0,179382.65,14429.42
3.0,93200.0,16000.0,GEST.TRIB.- SEGURIDAD SOCIAL,231048.71,0.0,231048.71,18687.86
3.0,93220.0,16000.0,RECAUDACIÓN.-SEGURIDAD SOCIAL,58725.52,0.0,58725.52,5973.23
3.0,93400.0,16000.0,TESORERÍA.- SEGURIDAD SOCIAL,51150.37,0.0,51150.37,3852.29
4.0,24100.0,16000.0,A.D.L.- SEGURIDAD SOCIAL,97532.74,0.0,97532.74,9900.49
4.0,24110.0,16000.0,MAP.-[I] SEGURIDAD SOCIAL,10000.0,0.0,10000.0,0.0
4.0,24115.0,16000.0,CURSOS LIMPIEZA.- SEGURIDAD SOCIAL,0.0,0.0,0.0,2423.64
4.0,24121.0,16000.0,TALLER EMPLEO VII B.- [I]SEGURIDAD SOCIAL,63801.22,0.0,63801.22,5501.3
4.0,24122.0,16000.0,TALLER EMPLEO VII A.-[I]SEGURIDAD SOCIAL,42634.78,0.0,42634.78,4446.62
4.0,24123.0,16000.0,PROGRAMAS SERVEF.- SEG. SOCIAL,0.0,0.0,0.0,26256.13
4.0,24130.0,16000.0,JORNALS VILA.- [I] SEGURIDAD SOCIAL,355000.0,0.0,355000.0,60622.78
4.0,24140.0,16000.0,SPEE.- SEGURIDAD SOCIAL,27000.0,0.0,27000.0,0.0
4.0,24150.0,16000.0,PROGR.INCIATIVA SOCIAL.-[I] SEGURIDAD SOCIAL,15191.95,0.0,15191.95,0.0
4.0,24151.0,16000.0,DESEMPLEADOS JUVENILES.-[I]SEGURIDAD SOCIAL,6512.18,0.0,6512.18,0.0
4.0,24152.0,16000.0,ORIENTADORES LABORALES.-[I] SEGURIDAD SOCIAL,6013.8,0.0,6013.8,0.0
4.0,24153.0,16000.0,CONTRAT.DESEMPLEADOS.-[I] SEGURIDAD SOCIAL,7872.92,0.0,7872.92,0.0
4.0,24170.0,16000.0,INCENT.CONTRAT.JOVENES (EMCUJU).- [I]SEG.SOCIAL,70000.0,0.0,70000.0,22845.84
4.0,32000.0,16000.0,EDUCACION.-SEGURIDAD SOCIAL,21640.21,0.0,21640.21,1330.04
4.0,32300.0,16000.0,CTROS.ENSEÑANZA.- SEGURIDAD SOCIAL,301663.53,0.0,301663.53,26227.52
4.0,33210.0,16000.0,BIBLIOTECAS.- SEGURIDAD SOCIAL,122333.06,0.0,122333.06,11314.16
4.0,33220.0,16000.0,ARCHIVOS.- SEGURIDAD SOCIAL,39771.95,0.0,39771.95,632.83
4.0,33300.0,16000.0,PLANETARIO.- SEGURIDAD SOCIAL,45475.07,0.0,45475.07,3468.29
4.0,33400.0,16000.0,CULTURA.- SEGURIDAD SOCIAL,51466.72,0.0,51466.72,4249.48
4.0,33420.0,16000.0,BANDA MÚSICA.- SEGURIDAD SOCIAL,445957.28,0.0,445957.28,38219.88
4.0,33700.0,16000.0,JUVENTUD.- SEGURIDAD SOCIAL,50933.62,0.0,50933.62,4306.68
4.0,49300.0,16000.0,INF.CONSUM.- SEGURIDAD SOCIAL,61019.95,0.0,61019.95,4735.58
5.0,13000.0,16000.0,NEG.ADMIN.SEGURIDAD.- SEGURIDAD SOCIAL,81577.39,0.0,81577.39,7547.02
5.0,13001.0,16000.0,UNID.DIR.SEG. Y SERV.- SEGURIDAD SOCIAL,90992.33,0.0,90992.33,7475.84
5.0,13200.0,16000.0,POLICIA LOCAL.- SEGURIDAD SOCIAL,2703333.86,0.0,2703333.86,197047.01
5.0,13201.0,16000.0,GRUPO FORM. ESPAC.- SEG.SOCIAL,46071.67,0.0,46071.67,1675.12
5.0,13250.0,16000.0,AGRUP.TRAFICO-AMUS.- SEG.SOCIAL,352405.99,0.0,352405.99,31198.2
5.0,13300.0,16000.0,TRÁFICO.- SEGURIDAD SOCIAL,25172.53,0.0,25172.53,1377.35
5.0,13400.0,16000.0,SECC.MOVILIDAD URBANA.- SEGURIDAD SOCIAL,30540.43,0.0,30540.43,2413.57
5.0,13600.0,16000.0,EXTIN. INCENDIOS.- SEGURIDAD SOCIAL,1001031.86,0.0,1001031.86,85178.28
5.0,13601.0,16000.0,ASIST.SANIT.BOMBEROS.- SEG.SOCIAL,64748.78,0.0,64748.78,4502.87
5.0,15000.0,16000.0,COOR. AREA SERVICIOS.- SEGURIDAD SOCIAL,20000.0,0.0,20000.0,921.91
5.0,15100.0,16000.0,DIREC.URBAN.- SEGURIDAD SOCIAL,32584.03,0.0,32584.03,2690.08
5.0,15110.0,16000.0,DESARR. URBANIST.- SEGURIDAD SOCIAL,108081.43,0.0,108081.43,6024.37
5.0,15111.0,16000.0,NEG.TECN.PLANEAM.- SEGURIDAD SOCIAL,31048.95,0.0,31048.95,3012.4
5.0,15112.0,16000.0,NEG.ADM.PLANEAM.- SEGURIDAD SOCIAL,41308.11,0.0,41308.11,2566.74
5.0,15113.0,16000.0,REG.URBANISMO.- SEGURIDAD SOCIAL,13685.19,0.0,13685.19,1411.07
5.0,15114.0,16000.0,CONTROL OBRAS URB.- SEGURIDAD SOCIAL,22908.49,0.0,22908.49,1745.78
5.0,15115.0,16000.0,EDUSI.-SEGURIDAD SOCIAL,400.0,0.0,400.0,0.0
5.0,15120.0,16000.0,SEC.CONTROL URBAN.- SEG.SOCIAL,20202.26,0.0,20202.26,1432.53
5.0,15121.0,16000.0,NEG.ADVO.CONTROL URBAN.- SEG.SOCIAL,65604.3,0.0,65604.3,5350.21
5.0,15122.0,16000.0,NEG.TECN.CONT.URBAN.- SEG.SOCIAL,78855.29,0.0,78855.29,6954.76
5.0,15123.0,16000.0,NEG.ADVO.ACTIVIDADES.-SEG.SOCIAL,53753.31,0.0,53753.31,3954.67
5.0,15124.0,16000.0,NEG.TECN.ACTIVIDADES.- SEG.SOCIAL,45749.63,0.0,45749.63,3303.06
5.0,15201.0,16000.0,VIVIENDA.- SEGURIDAD SOCIAL,10479.2,0.0,10479.2,932.06
5.0,15220.0,16000.0,S.ARQU.URBANA.- SEGURIDAD SOCIAL,13000.0,0.0,13000.0,921.91
