#ORG.,PROG.,ECON.,DESCRIPCIÓN,CREDITOS INICIALES,MODIFICACI.,CREDITOS DEFINITIVOS,OBLICACIONES RECONOCIDAS
5.0,23102.0,226999.0,IGUALDAD.- [D] GASTOS DE REPRESENTACION,3000.0,0.0,3000.0,1939.11
5.0,23102.0,227990.0,IGUALDAD.-[D] ESCUELA DE IGUALDAD,1500.0,0.0,1500.0,202.0
5.0,23102.0,227991.0,IGUALDAD.-[D] SERVICIOS FORMACION Y DESARROLLO PERSONAL (O.3.1),20000.0,0.0,20000.0,0.0
5.0,23102.0,2279910.0,IGUALDAD.- [D] FORMACION EN VIOLENCIA DE GENERO,2500.0,0.0,2500.0,0.0
5.0,23102.0,227992.0,IGUALDAD.-[D] PROTOCOLO INSTITUCIONAL,1500.0,0.0,1500.0,0.0
5.0,23102.0,227994.0,IGUALDAD.-[D] PREVENCION SOBRE VIOLENCIA DE GENERO (O.5.1),35000.0,0.0,35000.0,1799.39
5.0,23102.0,227996.0,IGUALDAD.-[D] ESCOLA DE MATI I VESPRADA (O.6.1),166581.8,0.0,166581.8,102985.3
5.0,23102.0,227997.0,IGUALDAD.-[D] ESTUDIO LENGUAJE INCLUSIVO,3500.0,0.0,3500.0,0.0
5.0,23102.0,227998.0,IGUALDAD.-[D] SERVICIOS IMPULSO PIO,40000.0,0.0,40000.0,3928.64
5.0,23102.0,227999.0,IGUALDAD.- [D] FORMACION EN CLAUSULAS SOCIALES,2000.0,0.0,2000.0,0.0
5.0,23102.0,48100.0,[D]PREMIOS PROGRAMA SENSIBILIZACION,3000.0,0.0,3000.0,3000.0
5.0,23102.0,48900.0,[D]SUBV.PROMOCION IGUALDAD,28000.0,0.0,28000.0,27536.0
5.0,23102.0,48901.0,[D]PROM.IGUALDAD OPORTUNIDADES FUND. ISONOMIA,6000.0,0.0,6000.0,6000.0
5.0,23102.0,48902.0,[D]ACOMPAÑ.EMP.MUJ.VICT.VIOL.GEN.(CRUZ ROJA),8000.0,0.0,8000.0,2000.0
5.0,23102.0,48903.0,[D] PROY. ACOMP.MUJERES PROSTITUIDAS (F.SALUD Y COMUNIDAD),4000.0,0.0,4000.0,0.0
5.0,23102.0,48904.0,[D] PROY.ELABO.MANUAL TRAT.VIOLENCIA MACHISTA(UNIO PERIODISTES),3100.0,0.0,3100.0,3100.0
5.0,23103.0,12000.0,GPTA.- SUELDOS DEL GRUPO A1,14972.33,0.0,14972.33,11437.18
5.0,23103.0,12001.0,GPTA.- SUELDOS DEL GRUPO A2,13165.94,0.0,13165.94,10758.6
5.0,23103.0,12004.0,GPTA.- SUELDOS DEL GRUPO C2,8546.99,0.0,8546.99,6948.21
5.0,23103.0,12006.0,GPTA.- TRIENIOS,7200.36,0.0,7200.36,6332.09
5.0,23103.0,12100.0,GPTA.- COMPLEMENTO DE DESTINO,19721.19,0.0,19721.19,15235.36
5.0,23103.0,12101.0,GPTA.- COMPLEMENTO ESPECÍFICO,41625.7,0.0,41625.7,31978.94
5.0,23103.0,15000.0,GPTA.- PRODUCTIVIDADES,100.0,0.0,100.0,0.0
5.0,23103.0,15100.0,GPTA.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23103.0,16000.0,GPTA.- SEGURIDAD SOCIAL,27425.96,0.0,27425.96,23309.26
5.0,23103.0,22199.0,GPTA.- SUMINISTROS VARIOS,175.0,0.0,175.0,0.0
5.0,23103.0,22606.0,GPTA/PIO.-[D] SEMINARIO ANALISIS PERSPECTIVA GENERO,485.0,0.0,485.0,0.0
5.0,23103.0,226991.0,GPTA.- [I]CAMPAÑA PREV. DROGODEPENDENCIAS,43160.0,0.0,43160.0,15178.0
5.0,23103.0,48900.0,[I]SUBV.ONG'S (PROG.DROGADICCION),142000.0,0.0,142000.0,0.0
5.0,23103.0,48901.0,[I]EN FAMILIA EDUCAR PARA VIDA(FAD),17000.0,0.0,17000.0,17000.0
5.0,23104.0,12001.0,COORD.PROGRAM.- SUELDOS DEL GRUPO A2,302816.64,0.0,302816.64,237140.94
5.0,23104.0,12003.0,COORD.PROGRAM.- SUELDOS DEL GRUPO C1,10083.53,0.0,10083.53,9224.93
5.0,23104.0,12004.0,COORD.PROGRAM.- SUELDOS DEL GRUPO C2,17093.98,0.0,17093.98,14842.63
5.0,23104.0,12006.0,COORD.PROGRAM.- TRIENIOS,57736.76,0.0,57736.76,46191.88
5.0,23104.0,12100.0,COORD.PROGRAM.- COMPLEMENTO DE DESTINO,163188.42,0.0,163188.42,124410.05
5.0,23104.0,12101.0,COORD.PROGRAM.- COMPLEMENTO ESPECÍFICO,331223.56,0.0,331223.56,300786.07
5.0,23104.0,13100.0,COORD.PROG.- RETRIB.LABORALES (CS SUD EMPLEA),0.0,77779.65,77779.65,25531.09
5.0,23104.0,15000.0,COORD.PROGRAM.- PRODUCTIVIDADES,2096.75,0.0,2096.75,2645.5
5.0,23104.0,15100.0,COORD.PROGRAM.- GRATIFICACIONES,520.1,0.0,520.1,138.0
5.0,23104.0,16000.0,COORD.PROGRAM.- SEGURIDAD SOCIAL,252678.95,27687.62,280366.57,217933.53
5.0,23104.0,22000.0,COORD.PROG.- MAT.OFIC.DIDAC.Y DIFUS.(CS SUD EMPLEA),0.0,6217.98,6217.98,0.0
5.0,23104.0,226060.0,COORD.PROG.- GASTOS FORMACION (CS SUD EMPLEA),0.0,36000.0,36000.0,0.0
5.0,23104.0,226990.0,COORD.PROGRAM.- [I] CAMPAÑAS PROYECTOS SOCIALES.,20000.0,0.0,20000.0,21891.5
5.0,23104.0,227990.0,COORD.PROGAM.-[D] SERVICIO MUNIC TRANSP. ADAPTADO (3.1.16),501214.84,0.0,501214.84,380014.69
5.0,23104.0,48100.0,[D] BECAS TRABAJO SOCIAL,20845.76,0.0,20845.76,9387.1
5.0,23104.0,48101.0,[D] BECAS FORMACION PRACTICAS,5600.0,0.0,5600.0,5200.0
5.0,23104.0,48901.0,[I]CTRO.SOCIOCUL.S.AGUSTIN(FUND.PUNJAB),43863.88,0.0,43863.88,43863.88
5.0,23104.0,48902.0,[I]ALBERGUE MUN.TRANS.(CARITAS DIOCESANA DE SEGORBE),544496.44,0.0,544496.44,441597.15
5.0,23104.0,48903.0,[I] COMEDOR SOCIAL  (OSIM),30000.0,0.0,30000.0,0.0
5.0,23104.0,48904.0,[D]CONV.ASOC.FAMIL.ENFERMOS MENTALES,15000.0,0.0,15000.0,15000.0
5.0,23104.0,48905.0,(I)PROY.HOUSING FIRST (F.SALUD Y COMUNIDAD),28800.0,0.0,28800.0,28800.0
5.0,23104.0,48906.0,(I)HOGAR VIRGEN LIDON(HNAS.ANCIANOS DESAMPARADOS),30000.0,0.0,30000.0,0.0
5.0,23104.0,48907.0,(I) PROY.REPARTO ALIMENTOS (ASOC.BANCO DE ALIMENTOS CASTELLON),20000.0,0.0,20000.0,20000.0
5.0,23104.0,48909.0,[D]ENFERMOS ALZHEIMER(FUND.SALOME MOLINER).,25000.0,0.0,25000.0,25000.0
5.0,23104.0,48910.0,[D]ACTIVID.OCIO Y T.LIBRE (ASPROPACE),11000.28,0.0,11000.28,11000.28
5.0,23104.0,48911.0,[D]PROY.RESP.FAMIL.(AS.PAD.NIÑOS AUTISTAS),25000.0,0.0,25000.0,25000.0
5.0,23104.0,48912.0,(I)PROY.VVDAS SEMITUTELADAS(C.HIJAS CARIDAD S.VTE.),79932.28,0.0,79932.28,59949.21
5.0,23104.0,48915.0,(I) CENTRO SOCIAL MARILLACH (CIA.HIJAS CARIDAD S.VTE.PAU),25000.0,0.0,25000.0,25000.0
5.0,23104.0,48916.0,[D] PROY.REHAB.LOGOPEDICA(ASPAS),12000.0,0.0,12000.0,12000.0
5.0,23104.0,48917.0,(I)PROY.INTEGR.PERSONAS SORDOCIEGAS(AS.P.ASORCIDE CV),17000.0,0.0,17000.0,17000.0
5.0,23104.0,48918.0,PISO ACOGIDA LIRES(FUND.OBRA MERCEDARIA),23000.0,0.0,23000.0,33000.0
5.0,23104.0,48919.0,PROY.STELLA MARIS(S.APOST.MAR-PARROQUIA S.PEDRO GRAO),35000.0,0.0,35000.0,35000.0
5.0,23104.0,48920.0,[D] PROY.ELIM.BARRERAS COMUNICACION(ASORCAS),5000.0,0.0,5000.0,5000.0
5.0,23104.0,48921.0,(I)CEL.DIA NAL.DONANTE ORG.(AS.LUCHA ENF.RIÑON CASTALIA),8000.0,0.0,8000.0,8000.0
5.0,23104.0,48922.0,[D]PROY.PROM.INCLUSION SOCIAL(COCEMFE),48800.0,0.0,48800.0,48800.0
5.0,23104.0,48923.0,[D] PROY.ASIS.SANIT.(AS.ESCLEROSIS MULTIPLE),40000.0,0.0,40000.0,40000.0
5.0,23104.0,48924.0,PROYECTO INTERVENCION SOCIAL (HORT DEL MANYANO),30000.0,0.0,30000.0,30000.0
5.0,23104.0,78900.0,[D] SUBV.REFORMA LOCAL(AFDEM),22000.0,148000.0,170000.0,0.0
5.0,23104.0,78901.0,[D] ADECUACION SEDE SOCIAL(FUN.SINDROME DOWN),60000.0,0.0,60000.0,0.0
5.0,23104.0,78902.0,CONSTRUCCION CTRO.RESIDENCIAL(AFANIAS),100000.0,0.0,100000.0,0.0
5.0,23104.0,78903.0,OBRAS Y EQUIP.OFICINAS(ALCER CASTALIA),0.0,30000.0,30000.0,0.0
5.0,23105.0,12001.0,UNIDAD DEL MAYOR.- SUELDOS DEL GRUPO A2,13165.94,0.0,13165.94,10852.76
5.0,23105.0,12003.0,UNIDAD DEL MAYOR.- SUELDOS DEL GRUPO C1,10083.53,0.0,10083.53,8280.1
5.0,23105.0,12006.0,UNIDAD DEL MAYOR.- TRIENIOS,5655.55,0.0,5655.55,4710.07
5.0,23105.0,12100.0,UNIDAD DEL MAYOR.- COMPLEMENTO DE DESTINO,12238.45,0.0,12238.45,9756.04
5.0,23105.0,12101.0,UNIDAD DEL MAYOR.- COMPLEMENTO ESPECÍFICO,25739.96,0.0,25739.96,20518.04
5.0,23105.0,15000.0,UNIDAD DEL MAYOR.- PRODUCTIVIDADES,1828.66,0.0,1828.66,1764.0
5.0,23105.0,15100.0,UNIDAD DEL MAYOR.- GRATIFICACIONES,408.2,0.0,408.2,0.0
5.0,23105.0,16000.0,UNIDAD DEL MAYOR.- SEGURIDAD SOCIAL,17112.63,0.0,17112.63,14711.81
5.0,23105.0,22000.0,UNIDAD DEL MAYOR.- MATERIAL INFORMATIVO,2000.0,0.0,2000.0,0.0
5.0,23105.0,221990.0,UNIDAD DEL MAYOR.- SUMINISTROS HUERTOS URBANOS,400.0,0.0,400.0,0.0
5.0,23105.0,22400.0,UNIDAD DEL MAYOR.- SEGURO ACCIDENTES,300.0,0.0,300.0,142.4
5.0,23105.0,226990.0,UNIDAD DEL MAYOR.- PROGRAMAS DE SENSIBILIZACION (4.1),10800.0,0.0,10800.0,0.0
5.0,23105.0,226991.0,UNIDAD DEL MAYOR.- PROMOCION DEL VOLUNTARIADO,2500.0,0.0,2500.0,408.04
5.0,23105.0,226992.0,UNIDAD DEL MAYOR.- ACTIVIDADES OCIO Y TIEMPO LIBRE,9700.0,0.0,9700.0,9186.08
5.0,23105.0,226993.0,UNIDAD DEL MAYOR.- RED CIUDAD AMIGABLES,3000.0,0.0,3000.0,3415.8
5.0,23105.0,226994.0,UNIDAD DEL MAYOR.-CAMPAÑAS GENTE MAYOR,4000.0,0.0,4000.0,2680.63
5.0,23105.0,226995.0,UNIDAD DEL MAYOR.- INTERCAMBIOS CULTURALES,2500.0,0.0,2500.0,0.0
5.0,23105.0,22700.0,UNIDAD DEL MAYOR.- LIMPIEZA COLUMBRETES,600.0,0.0,600.0,0.0
5.0,23105.0,227990.0,UNIDAD DEL MAYOR.-ACTUACION CONTRA MALTRATO MAYORES,1200.0,0.0,1200.0,800.0
5.0,23105.0,227991.0,UNIDAD DEL MAYOR.- CAMPAÑAS DEPORTIVAS Y TALLERES SOCIOC,195210.6,0.0,195210.6,139693.7
5.0,23105.0,227992.0,UNIDAD DEL MAYOR.- AULAS DE MAYORES,93827.52,0.0,93827.52,68482.01
5.0,23105.0,227993.0,UNIDAD DEL MAYOR.- ASESORAMIENTO JURÍDICO,6000.0,0.0,6000.0,2904.0
5.0,23105.0,227995.0,UNIDAD DEL MAYOR.- GESTION CENTRO MAYORES COLUMBRETES (6.4),219731.92,0.0,219731.92,151296.39
5.0,23105.0,227997.0,UNIDAD DEL MAYOR.-ASESORAMIENTO PSICOLOGICO,6000.0,0.0,6000.0,2662.0
5.0,23105.0,227998.0,UNIDAD DEL MAYOR.-PROMOCION ENVEJECIMIENTO ACTIVO,10280.0,0.0,10280.0,6776.24
5.0,23105.0,48900.0,SUBV. ASOC. GENTE MAYOR,36300.0,0.0,36300.0,0.0
5.0,23105.0,48901.0,CUOTA FED.VALENCIA AULAS MAYORES,100.0,0.0,100.0,0.0
5.0,23106.0,12001.0,COOP.SOCIAL.- SUELDOS DEL GRUPO A2,26331.88,0.0,26331.88,20580.61
5.0,23106.0,12003.0,COOP.SOCIAL.- SUELDOS DEL GRUPO C1,10083.53,0.0,10083.53,8239.32
5.0,23106.0,12006.0,COOP.SOCIAL.- TRIENIOS,8328.01,0.0,8328.01,6699.86
5.0,23106.0,12100.0,COOP.SOCIAL.- COMPLEMENTO DE DESTINO,19519.67,0.0,19519.67,15102.92
5.0,23106.0,12101.0,COOP.SOCIAL.- COMPLEMENTO ESPECÍFICO,40758.09,0.0,40758.09,31524.43
5.0,23106.0,15000.0,COOP.SOCIAL.- PRODUCTIVIDADES,241.28,0.0,241.28,171.0
5.0,23106.0,15100.0,COOP.SOCIAL.- GRATIFICACIONES,1456.28,0.0,1456.28,258.75
5.0,23106.0,16000.0,COOP.SOCIAL.- SEGURIDAD SOCIAL,27460.97,0.0,27460.97,23270.58
5.0,23106.0,22199.0,COOP.SOCIAL.- SUMINISTROS VARIOS,0.0,0.0,0.0,6158.9
5.0,23106.0,226990.0,COOP.SOCIAL.- CAMPAÑAS SENSIBILIZACION PARA LA SOLIDARIDAD,15000.0,0.0,15000.0,2229.79
5.0,23106.0,226991.0,COOP.SOCIAL.- GASTOS REPRESENTACION,0.0,0.0,0.0,4507.29
5.0,23106.0,226999.0,COOP.SOCIAL.- GASTOS REPRESENTACION,3000.0,0.0,3000.0,1168.13
5.0,23106.0,227060.0,COOP.SOCIAL.- ASISTENCIA TECNICA I PLAN DE COOPERACION,7570.06,0.0,7570.06,7570.06
5.0,23106.0,227061.0,COOP.SOCIAL.- EDICION I PLAN COOPERACION,4000.0,0.0,4000.0,1996.5
5.0,23106.0,227062.0,COOP.SOCIAL.-SUPERVISION PROYECTOS SUBVENCIONADOS,9500.0,0.0,9500.0,0.0
5.0,23106.0,45390.0,MASTER COOP.DESARROLLO(UJI),8600.0,0.0,8600.0,0.0
5.0,23106.0,48100.0,PREMIOS SENSIBILIZACION SOLIDARIDAD,3140.0,0.0,3140.0,0.0
5.0,23106.0,48900.0,[I]SUBV.ONG's CARACTER SOCIAL,210000.0,0.0,210000.0,210000.0
5.0,23106.0,48901.0,CUOTA ADHESION RED SANITARIA SOLIDARIA,0.0,0.0,0.0,100.0
5.0,23106.0,48903.0,[I]SUBV.ONG'S PROY.EDUC.DESARROLLO,70000.0,0.0,70000.0,0.0
5.0,23106.0,48904.0,(I)SUBV.COORDINADORA ONGDs,10000.0,0.0,10000.0,0.0
5.0,23106.0,48905.0,CUOTA FONS VALENCIA PER LA SOLIDARITAT,15000.0,0.0,15000.0,0.0
5.0,23106.0,48906.0,[I] SUBV.ONG'S MEDICUS MUNDI MEDIT./AYUDA DIRECTA SAFANE,35000.0,0.0,35000.0,0.0
5.0,23106.0,49000.0,[I]SUBV.ONG's COOPER.DESARROLLO,240000.0,0.0,240000.0,0.0
5.0,23106.0,49001.0,[I] ATENDER POBL.DESPL.SIRIA(UNRWA),40000.0,0.0,40000.0,0.0
5.0,23106.0,49002.0,AYUDA HUMANITARIA,50000.0,0.0,50000.0,30000.0
5.0,23107.0,12001.0,DEPENDENCIA.- SUELDOS DEL GRUPO A2,13165.94,0.0,13165.94,10916.16
5.0,23107.0,12003.0,DEPENDENCIA.- SUELDOS DEL GRUPO C1,10083.53,0.0,10083.53,8304.03
5.0,23107.0,12004.0,DEPENDENCIA.- SUELDOS DEL GRUPO C2,8546.99,0.0,8546.99,6893.1
5.0,23107.0,12006.0,DEPENDENCIA.- TRIENIOS,7381.83,0.0,7381.83,6537.66
5.0,23107.0,12100.0,DEPENDENCIA.- COMPLEMENTO DE DESTINO,18878.3,0.0,18878.3,15055.92
5.0,23107.0,12101.0,DEPENDENCIA.- COMPLEMENTO ESPECÍFICO,37422.04,0.0,37422.04,29844.21
5.0,23107.0,14300.0,DEPENDENCIA.- SALARIO SEIS TRABAJADORES SOCIALES,224739.46,0.0,224739.46,84113.36
5.0,23107.0,15000.0,DEPENDENCIA.- PRODUCTIVIDADES,100.0,0.0,100.0,0.0
5.0,23107.0,15100.0,DEPENDENCIA.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23107.0,16000.0,DEPENDENCIA.- SEGURIDAD SOCIAL,84225.23,0.0,84225.23,26264.78
5.0,23107.0,22199.0,DEPENDENCIA.- SUMINISTROS PREVENTIVOS,4000.0,0.0,4000.0,0.0
5.0,23107.0,227990.0,DEPENDENCIA.-[D] SERVICIO MAJOR A CASA,59578.36,-27000.0,32578.36,0.0
5.0,23107.0,227991.0,DEPENDENCIA.- [D] SERVICIO MENJAR A CASA,33164.08,0.0,33164.08,20873.72
5.0,23107.0,227992.0,DEPENDENCIA.-[D] SERVICIO AYUDA A DOMICILIO,1293630.0,0.0,1293630.0,986893.44
5.0,23107.0,227993.0,DEPENDENCIA.-[D] SERVICIO TELEAYUDA DOMICILIARIA,187850.01,0.0,187850.01,82922.15
5.0,23107.0,227994.0,DEPENDENCIA.- INTERPRETE LENGUAJE SORDOS,4000.0,0.0,4000.0,0.0
5.0,23107.0,48000.0,AYUDAS PERSONAS CON DISCAPACIDAD,12000.0,0.0,12000.0,0.0
5.0,23108.0,12001.0,EMERG.SOCIAL.- SUELDOS DEL GRUPO A2,26331.88,0.0,26331.88,10784.86
5.0,23108.0,12003.0,EMERG.SOCIAL.- SUELDOS DEL GRUPO C1,10083.53,0.0,10083.53,9572.29
5.0,23108.0,12004.0,EMERG.SOCIAL.- SUELDOS DEL GRUPO C2,51281.94,0.0,51281.94,13731.09
5.0,23108.0,12006.0,EMERG.SOCIAL.- TRIENIOS,3679.79,0.0,3679.79,3734.99
5.0,23108.0,12100.0,EMERG.SOCIAL.- COMPLEMENTO DE DESTINO,53348.6,0.0,53348.6,20352.58
5.0,23108.0,12101.0,EMERG.SOCIAL.- COMPLEMENTO ESPECÍFICO,97772.65,0.0,97772.65,40904.71
5.0,23108.0,15000.0,EMERG.SOCIAL.- PRODUCTIVIDAD,241.28,0.0,241.28,0.0
5.0,23108.0,15100.0,EMERG.SOCIAL.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23108.0,16000.0,EMERG.SOCIAL.- SEGURIDAD SOCIAL,34298.83,0.0,34298.83,31281.04
5.0,23108.0,227060.0,EMERG.SOC.-[I]  PLAN INCLUSION SOCIAL,34940.0,-6000.0,28940.0,5977.4
5.0,23108.0,227990.0,EMERG.SOC.-[I] GEST.PREST. EMERG.EN ESPECIE,690000.0,0.0,690000.0,526950.0
5.0,23108.0,48000.0,[I]P.E.I. Y PLAN POBREZA ENERGÉTICA,1650000.0,200000.0,1850000.0,1235575.01
5.0,23108.0,48001.0,[D]PRESTACIONES ECONOMICAS PIO (1.3),25000.0,0.0,25000.0,7635.27
5.0,23108.0,48900.0,[I] PROY. ITINERARIOS INCLUSION (CRUZ ROJA),180000.0,0.0,180000.0,0.0
5.0,23108.0,48901.0,[I] PROY. VIVES EMPLEA (FUND.CONTRA EL HAMBRE),64000.0,0.0,64000.0,64000.0
5.0,23109.0,12000.0,FAM. INFANCIA.- SUELDOS DEL GRUPO A1,29944.67,0.0,29944.67,24574.84
5.0,23109.0,12001.0,FAM. INFANCIA.- SUELDOS DEL GRUPO A2,39497.82,0.0,39497.82,28674.96
5.0,23109.0,12004.0,FAM. INFANCIA.- SUELDOS DEL GRUPO C2,8546.99,0.0,8546.99,0.0
5.0,23109.0,12006.0,FAM. INFANCIA.- TRIENIOS,8917.36,0.0,8917.36,6183.12
5.0,23109.0,12100.0,FAM. INFANCIA.- COMPLEMENTO DE DESTINO,40040.9,0.0,40040.9,25536.42
5.0,23109.0,12101.0,FAM. INFANCIA.- COMPLEMENTO ESPECÍFICO,78664.46,0.0,78664.46,60957.76
5.0,23109.0,15000.0,FAM. INFANCIA.- PRODUCTIVIDADES,2291.71,0.0,2291.71,2998.34
5.0,23109.0,15100.0,FAM. INFANCIA.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23109.0,16000.0,FAM. INFANCIA.- SEGURIDAD SOCIAL,48235.81,0.0,48235.81,40936.23
5.0,23109.0,22000.0,FAM. INFANCIA.- INTERVENCION SEAFI (1.2.1),1000.0,0.0,1000.0,0.0
5.0,23109.0,22602.0,FAM. INFANCIA.- DIFUSION PLAN LOCAL DE INFANCIA Y ADOLESCENCIA,10000.0,0.0,10000.0,0.0
5.0,23109.0,227060.0,FAM.INFANCIA.- ESTUDIOS PLAN LOCAL DE INFANCIA Y ADOLESCENCIA,28000.0,0.0,28000.0,19844.0
5.0,23109.0,227990.0,FAM. INFANCIA.- ATENCION A MENORES (1.1.1),78500.0,0.0,78500.0,51103.5
5.0,23109.0,227991.0,FAM. INFANCIA.- ORIENTACION A MENORES (1.1.2),32000.0,0.0,32000.0,15000.0
5.0,23109.0,227992.0,FAM.INFANCIA PIO.- ESCUELA MUN.INFANTIL DUENDES,105771.45,0.0,105771.45,68723.79
5.0,23109.0,227993.0,FAM. INFANCIA.- ANIMACION Y PROMOCION DEL VERANO,93161.78,0.0,93161.78,93161.78
5.0,23109.0,227994.0,FAM. INFANCIA.- SERV AYUDA A DOMIC SOCIAL Y EDUC,115901.36,0.0,115901.36,98671.27
5.0,23109.0,227995.0,FAM. INFANCIA.- SERVICIO DINAMIZACION CONSEJO MUNICIPAL INFANTIL,44000.0,-44000.0,0.0,0.0
5.0,23109.0,227996.0,FAM. INFANCIA.- ATENCIÓN Y ALIMENTACIÓN VACACIONES,80000.0,0.0,80000.0,0.0
5.0,23109.0,227998.0,FAM. INFANCIA.- PYTOS INFANCIA Y ADOLESCENTES,0.0,0.0,0.0,0.0
5.0,23109.0,227999.0,FAM. INFANCIA.- LUCHA CIBER ACOSO ESCOLAR,18000.0,0.0,18000.0,0.0
5.0,23109.0,48900.0,AULAS FORM.FAMILIAR(CÁRITAS INTERPARROQUIAL),156965.67,0.0,156965.67,156965.67
5.0,23109.0,48901.0,INTERV.FAMIL.GITANAS (FUND.PUNJAB),28000.0,0.0,28000.0,28000.0
5.0,23109.0,48902.0,INTERV.FAMIL.GITANAS(AS.GITANA CS),28000.0,0.0,28000.0,28000.0
5.0,23109.0,48903.0,PREV.ABSENTISMO ESCOLAR(SERV.SUPORT I ORIENTACIO MENORS).,18000.0,0.0,18000.0,18000.0
5.0,23109.0,48904.0,CONVENIO ASS.CULT.MON MAGIC,0.0,20000.0,20000.0,0.0
5.0,23110.0,12000.0,DINAMIZ.- SUELDOS DEL GRUPO A1,14972.33,0.0,14972.33,12394.79
5.0,23110.0,12004.0,DINAMIZ.- SUELDOS DEL GRUPO C2,8546.99,0.0,8546.99,6855.11
5.0,23110.0,12006.0,DINAMIZ.- TRIENIOS,6015.2,0.0,6015.2,4771.71
5.0,23110.0,12100.0,DINAMIZ.- COMPLEMENTO DE DESTINO,12919.38,0.0,12919.38,10229.88
5.0,23110.0,12101.0,DINAMIZ.- COMPLEMENTO ESPECÍFICO,26934.66,0.0,26934.66,21538.67
5.0,23110.0,15000.0,DINAMIZ.- PRODUCTIVIDADES,100.0,0.0,100.0,0.0
5.0,23110.0,15100.0,DINAMIZ.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23110.0,16000.0,DINAMIZ.- SEGURIDAD SOCIAL,19557.53,0.0,19557.53,16685.5
5.0,23110.0,22000.0,DINAMIZ.-MATERIAL DE OFICINA,300.0,0.0,300.0,0.0
5.0,23110.0,221990.0,DINAMIZ.- [I] SUMINISTROS VARIOS (2.4),2000.0,0.0,2000.0,0.0
5.0,23110.0,226991.0,DINAMIZ.- [I] CELEBRACION DERECHOS INFANCIA (1.1),4550.5,0.0,4550.5,0.0
5.0,23110.0,226992.0,DINAMIZ.-[I] ACTIVIDADES DE LA TAULA (2.3),2850.0,0.0,2850.0,645.25
5.0,23110.0,226993.0,DINAMIZ.- [I] DINAMIZAR RED RECURSOS BARRIS AL SUD (1.2),3090.0,0.0,3090.0,0.0
5.0,23110.0,226994.0,DINAMIZ./PIO.-[D] ACTIVIDADES DE LA TAULA (3.2),570.0,0.0,570.0,259.69
5.0,23110.0,226995.0,DINAMIZ.-ACTIVIDADES PROMOCION COMUNITARIA,2000.0,0.0,2000.0,0.0
5.0,23110.0,226996.0,DINAMIZ.-[D] ACTIVIDADES BARRIO AMABLE,1000.0,0.0,1000.0,0.0
5.0,23110.0,227990.0,DINAMIZ.-[I]GESTION CENTRO POLIFUNCIONAL URBAN (2.1),311315.16,0.0,311315.16,259429.3
5.0,23110.0,227991.0,DINAMIZ.- DINAMIZACION ZONA URBAN (2.1),44085.58,0.0,44085.58,0.0
5.0,23110.0,45390.0,[I]PISOS SOLIDARIOS (UJI),13491.32,0.0,13491.32,10818.0
5.0,23110.0,48902.0,[I]CENTRE D'ESPAI RACO MAGIC(FUND.SECRET.GITANO),35065.0,0.0,35065.0,0.0
5.0,23111.0,12000.0,INMIGRACIÓN.- SUELDOS DEL GRUPO A1,14972.33,0.0,14972.33,11563.1
5.0,23111.0,12001.0,INMIGRACIÓN.- SUELDOS DEL GRUPO A2,13165.94,0.0,13165.94,11868.16
5.0,23111.0,12003.0,INMIGRACIÓN.- SUELDOS DEL GRUPO C1,70584.68,0.0,70584.68,25112.05
5.0,23111.0,12006.0,INMIGRACIÓN.- TRIENIOS,11377.52,0.0,11377.52,8821.54
5.0,23111.0,12100.0,INMIGRACIÓN.- COMPLEMENTO DE DESTINO,55273.16,0.0,55273.16,24499.5
5.0,23111.0,12101.0,INMIGRACIÓN.- COMPLEMENTO ESPECÍFICO,103682.37,0.0,103682.37,53358.99
5.0,23111.0,15000.0,INMIGRACIÓN.- PRODUCTIVIDADES,5907.77,0.0,5907.77,3823.21
5.0,23111.0,15100.0,INMIGRACIÓN.- GRATIFICACIONES,100.0,0.0,100.0,5600.55
5.0,23111.0,16000.0,INMIGRACIÓN.- SEGURIDAD SOCIAL,42774.53,0.0,42774.53,38122.75
5.0,23111.0,22000.0,INMIGRACION.-MATERIAL DE OFICINA,2000.0,-2000.0,0.0,0.0
5.0,23111.0,221991.0,INMIGRACION.-SUMINISTROS MEDIACION,7000.0,0.0,7000.0,0.0
5.0,23111.0,226061.0,INMIGRACION.-APOYO ASOCIACIONISMO,0.0,0.0,0.0,491.85
5.0,23111.0,226990.0,INMIGRACIÓN.- ACTIVIDADES MEDIACIÓN CREATIVA,47995.0,0.0,47995.0,19006.77
5.0,23111.0,226992.0,INMIGRACION.- ACTIVIDADES MEDIACION PREVENTIVA,20800.0,0.0,20800.0,9233.0
5.0,23111.0,226993.0,INMIGRACION.- GASTOS REPRESENTACION,0.0,0.0,0.0,349.24
5.0,23111.0,226994.0,INMIGRACION.- PROYECTO ACERCANDO,20922.0,-4000.0,16922.0,15331.19
5.0,23111.0,226996.0,INMIGRACION.- ACTIVIDADES OBSERVATORIO GITANO DE CASTELLON,3000.0,0.0,3000.0,3000.8
