#,_unnamed,_unnamed_2,EJECUCION DE GASTOS CORRIENTES EJERCICIO A 31-12- 2015,_unnamed_3,_unnamed_4,_unnamed_5,_unnamed_6
#,,,,,,,
#ORG.,PROG.,ECON.,DESCRIPCIÓN,CREDITOS INICIALES,MODIFICACI.,CREDITOS DEFINITIVOS,OBLICACIONES RECONOCIDAS
5.0,23103.0,12004.0,GPTA.- SUELDOS DEL GRUPO C2,8378.58,,8378.58,8591.34
5.0,23103.0,12006.0,GPTA.- TRIENIOS,5102.75,,5102.75,6278.11
5.0,23103.0,12009.0,GPTA.- I.T.BASICAS,100.0,,100.0,377.52
5.0,23103.0,12100.0,GPTA.- COMPLEMENTO DE DESTINO,19332.6,,19332.6,18175.79
5.0,23103.0,12101.0,GPTA.- COMPLEMENTO ESPECÍFICO,40805.51,,40805.51,40764.77
5.0,23103.0,12103.0,GPTA.- I.T.COMPLEMEN.,100.0,,100.0,1.12
5.0,23103.0,12104.0,PREV.TRANST.ADICT.-PARTE PROPORCIONAL EXTRA 2012 (46 días),,,,1492.57
5.0,23103.0,15000.0,GPTA.- PRODUCTIVIDADES,2000.0,,2000.0,
5.0,23103.0,15100.0,GPTA.- GRATIFICACIONES,300.0,,300.0,
5.0,23103.0,16000.0,GPTA.- SEGURIDAD SOCIAL,29158.25,,29158.25,30356.16
5.0,23103.0,226990.0,GPTA/PIO.- CAMPAÑA PREVENCIO VIH (01.06),485.0,,485.0,
5.0,23103.0,226991.0,GPTA.- PREVENCION ESCOLAR BASADO EN EL CINE,27645.0,,27645.0,27606.92
5.0,23103.0,226992.0,GPTA.- CARRERA POPULAR VALORA LA VIDA,7000.0,,7000.0,8664.23
5.0,23103.0,226993.0,GPTA.- PREVENCION FAMILIAR,13515.64,,13515.64,11812.0
5.0,23103.0,48900.0,GPTA.- SUBVENCIONES A ONG'S,95000.0,,95000.0,95000.0
5.0,23104.0,12001.0,COORD.PROGRAM.- SUELDOS DEL GRUPO A2,296849.96,,296849.96,290819.11
5.0,23104.0,12003.0,COORD.PROGRAM.- SUELDOS DEL GRUPO C1,9884.84,,9884.84,7138.16
5.0,23104.0,12004.0,COORD.PROGRAM.- SUELDOS DEL GRUPO C2,16757.16,,16757.16,16934.46
5.0,23104.0,12006.0,COORD.PROGRAM.- TRIENIOS,40705.89,,40705.89,45931.35
5.0,23104.0,12009.0,COORD.PROGRAM.- I.T.BASICAS,100.0,,100.0,2723.84
5.0,23104.0,12100.0,COORD.PROGRAM.- COMPLEMENTO DE DESTINO,159972.96,,159972.96,144775.85
5.0,23104.0,12101.0,COORD.PROGRAM.- COMPLEMENTO ESPECÍFICO,324697.15,,324697.15,309218.12
5.0,23104.0,12103.0,COORD.PROGRAM.- I.T.COMPLEM.,100.0,,100.0,6.2
5.0,23104.0,12104.0,COORD.PROGRAMAS.-PARTE PROPORCIONAL EXTRA 2012 (46 días),,,,11887.57
5.0,23104.0,15000.0,COORD.PROGRAM.- PRODUCTIVIDADES,2000.0,,2000.0,2130.75
5.0,23104.0,15100.0,COORD.PROGRAM.- GRATIFICACIONES,300.0,,300.0,46.0
5.0,23104.0,16000.0,COORD.PROGRAM.- SEGURIDAD SOCIAL,233844.38,,233844.38,256174.69
5.0,23104.0,21200.0,COORD.PROGRAM.- VIVIENDAS SOCIALES,847.0,,847.0,
5.0,23104.0,226990.0,COORD.PROGRAM.-  GASTOS DIVERSOS,,,,1947.78
5.0,23104.0,227990.0,COORD.PROGRAM.- SERVICIO MUNIC TRANSP. ADAPTADO,512000.0,,512000.0,511999.92
5.0,23104.0,227991.0,COORD.PROGRAM.- MEDIACION RECLAMACIONES,2910.0,,2910.0,2970.0
5.0,23104.0,227992.0,COORD.PROGRAM.-TRABAJOS DIVERSOS,,,,
5.0,23104.0,48100.0,COORD.PROGRAM.- BECA TRABAJADOR/A SOCIAL,12302.0,,12302.0,12000.0
5.0,23104.0,48901.0,CTRO.SOCIOCUL.SAN AGUSTIN(FUND.PUNJAB),38988.0,,38988.0,38988.0
5.0,23104.0,48902.0,ALBERGUE MUN.TRANS.(CARITAS DIOCESANA DE SEGORBE),544496.44,,544496.44,544496.44
5.0,23104.0,48903.0,COMEDOR SOCIAL  (OSIM),24863.88,,24863.88,24863.88
5.0,23104.0,48906.0,HOGAR VIRGEN DE LIDON(HNAS.ANCIANOS DESAMPARADOS),90003.38,,90003.38,90003.38
5.0,23104.0,48907.0,FUNDACION PADRE RICARDO,12183.75,,12183.75,
5.0,23104.0,48909.0,CTRO.DIA LA PINEDA(AS.FAM.EMFER.ALZEIMER),8717.95,,8717.95,8717.95
5.0,23104.0,48910.0,ACTIVID.DE OCIO (ASPROPACE),8426.28,,8426.28,8426.28
5.0,23104.0,48911.0,PROY.RESPIRO FAMIL.(AS.PADRES NIÑOS AUTISTAS),20299.13,,20299.13,20299.13
5.0,23104.0,48912.0,ALOJAMIENTO ALTERN.PUEN (CONG.HIJAS CARIDAD S.VTE.,38890.48,,38890.48,38890.48
5.0,23104.0,48915.0,PROY.SOCIOSANITARIO CTRO.S.MARILLACH(CIA.HIJAS CAR,6790.41,,6790.41,6790.41
5.0,23105.0,12001.0,OF.MAYOR.- SUELDOS DEL GRUPO A2,12906.52,,12906.52,13240.46
5.0,23105.0,12003.0,OF.MAYOR.- SUELDOS DEL GRUPO C1,13953.74,,13953.74,10203.06
5.0,23105.0,12006.0,UNIDAD DEL MAYOR.- Trienios,,,,4287.44
5.0,23105.0,12009.0,OF.MAYOR.- I.T.BASICAS,100.0,,100.0,
5.0,23105.0,12100.0,OF.MAYOR.- COMPLEMENTO DE DESTINO,11997.3,,11997.3,13873.93
5.0,23105.0,12101.0,OF.MAYOR.- COMPLEMENTO ESPECÍFICO,25232.78,,25232.78,25134.5
5.0,23105.0,12103.0,OF.MAYOR.- I.T.COMPLEM.,100.0,,100.0,
5.0,23105.0,12104.0,UN.MAYOR.-PARTE PROPORCIONAL EXTRA 2012 (46 días),,,,1088.41
5.0,23105.0,15000.0,OF.MAYOR.- PRODUCTIVIDADES,2000.0,,2000.0,871.2
5.0,23105.0,15100.0,OF.MAYOR.- GRATIFICACIONES,300.0,,300.0,
5.0,23105.0,16000.0,OF.MAYOR.- SEGURIDAD SOCIAL,18886.07,,18886.07,19111.41
5.0,23105.0,22000.0,OF.MAYOR.- MATERIAL PARA LABORES VOLUNTARIADO,500.0,,500.0,
5.0,23105.0,221990.0,OF.MAYOR.- SUMINISTROS HUERTOS URBANOS,2350.0,,2350.0,
5.0,23105.0,221991.0,OF. MAYOR.- SUMINISTROS VARIOS,,,,1029.47
5.0,23105.0,22400.0,OF.MAYOR.- SEGURO ACCIDENTES,300.0,,300.0,
5.0,23105.0,226060.0,OF.MAYOR.- PROYECTOS VOLUNTARIADO,1000.0,,1000.0,
5.0,23105.0,226990.0,OF.MAYOR.- ACTIVIDADES DE SENSIBILIZACION (4.1),7450.0,,7450.0,8908.8
5.0,23105.0,226991.0,OF.MAYOR.- ACTIVIDADES PROMOCION VOLUNTARIADO,11500.0,,11500.0,12009.04
5.0,23105.0,226992.0,OF.MAYOR.- ACTIVIDADES OCIO Y TIEMPO LIBRE,6490.0,,6490.0,6199.88
5.0,23105.0,227991.0,OF.MAYOR.- CAMPAÑAS DEPORTIVAS Y TALLERES SOCIOC,188577.6,,188577.6,187514.92
5.0,23105.0,227992.0,OF.MAYOR.- AULAS DE MAYORES,86654.75,,86654.75,84499.95
5.0,23105.0,227995.0,OF.MAYOR.- GESTION CENTRO MAYORES COLUMBRETES,210456.68,,210456.68,208889.55
5.0,23105.0,48900.0,OF.MAYOR.- SUBVENCIONES MUNICIPALES,27550.0,,27550.0,25713.24
5.0,23105.0,48901.0,OF.MAYOR.- CUOTA FED.VALEN.AULAS 3A. EDAD,80.0,,80.0,
5.0,23106.0,12001.0,COOP.SOCIAL.- SUELDOS DEL GRUPO A2,25813.04,,25813.04,25306.75
5.0,23106.0,12003.0,COOP.SOCIAL.- SUELDOS DEL GRUPO C1,9884.84,,9884.84,9304.73
5.0,23106.0,12006.0,COOP.SOCIAL.- TRIENIOS,8411.13,,8411.13,9593.31
5.0,23106.0,12009.0,COOP.SOCIAL.- I.T.BASICAS,100.0,,100.0,136.82
5.0,23106.0,12100.0,COOP.SOCIAL.- COMPLEMENTO DE DESTINO,19135.06,,19135.06,23128.82
5.0,23106.0,12101.0,COOP.SOCIAL.- COMPLEMENTO ESPECÍFICO,39955.0,,39955.0,48303.47
5.0,23106.0,12103.0,COOP.SOCIAL.- I.T.COMPLEM.,100.0,,100.0,0.61
5.0,23106.0,12104.0,COOP.SOCIAL.-PARTE PROPORCIONAL EXTRA 2012 (46 días),,,,1692.3
5.0,23106.0,15000.0,COOP.SOCIAL.- PRODUCTIVIDADES,2000.0,,2000.0,
5.0,23106.0,15100.0,COOP.SOCIAL.- GRATIFICACIONES,300.0,,300.0,
5.0,23106.0,16000.0,COOP.SOCIAL.- SEGURIDAD SOCIAL,28395.46,,28395.46,29381.17
5.0,23106.0,22400.0,COOP.SOCIAL.- SEGURO VOLUNTARIOS,1000.0,,1000.0,
5.0,23106.0,226990.0,COOP.SOCIAL.- CAMPAÑA DIA COOPERACION DESARROLLO,10000.0,,10000.0,1195.0
5.0,23106.0,226991.0,COOP.SOCIAL.- PROGR MUNICIPAL VOLUNTARIADO SOCIAL,5000.0,,5000.0,
5.0,23106.0,48100.0,COOP.SOCIAL.- PREMIOS SENSIBILIZACION SOLIDARIDAD,1140.0,,1140.0,991.96
5.0,23106.0,48900.0,COOP.SOCIAL.- SUBV.ONG CARACTER SOCIAL,126695.33,,126695.33,126695.33
5.0,23106.0,48901.0,COOP.SOCIAL.- SUBV.ONG COOPERACION AL DESARROLLO,50000.0,,50000.0,50000.0
5.0,23106.0,48902.0,COOP.SOCIAL.- AYUDA HUMANITARIA,9500.0,,9500.0,9500.0
5.0,23106.0,48903.0,COOP.SOCIAL.- SUBV.SMARA,5605.0,,5605.0,
5.0,23106.0,48904.0,COOP.SOCIAL.- SUBV.ANIUKCAS,1995.0,,1995.0,1995.0
5.0,23107.0,12001.0,DEPENDEN.- SUELDOS DEL GRUPO A2,12906.52,,12906.52,13109.76
5.0,23107.0,12003.0,DEPENDEN.- SUELDOS DEL GRUPO C1,9884.84,,9884.84,10233.98
5.0,23107.0,12004.0,DEPENDEN.- SUELDOS DEL GRUPO C2,8378.58,,8378.58,8484.96
5.0,23107.0,12006.0,DEPENDEN.- TRIENIOS,5465.89,,5465.89,6641.35
5.0,23107.0,12009.0,DEPENDEN.- I.T.BASICAS,100.0,,100.0,533.38
5.0,23107.0,12100.0,DEPENDEN.- COMPLEMENTO DE DESTINO,18506.32,,18506.32,19241.02
5.0,23107.0,12101.0,DEPENDEN.- COMPLEMENTO ESPECÍFICO,36684.68,,36684.68,36483.34
5.0,23107.0,12103.0,DEPENDEN.- I.T.COMPLEM.,100.0,,100.0,725.68
5.0,23107.0,12104.0,AT.DEPENDENCIA.-PARTE PROPORCIONAL EXTRA 2012 (46 días),,,,3901.3
5.0,23107.0,13100.0,DEPENDEN.- RETRIBUCIONES,113303.52,15736.56,129040.08,127275.13
5.0,23107.0,13101.0,DEPENDEN.- INDEMNIZACIÓN,19123.12,,19123.12,
5.0,23107.0,15000.0,DEPENDEN.- PRODUCTIVIDADES,2000.0,,2000.0,
5.0,23107.0,15100.0,DEPENDEN.- GRATIFICACIONES,600.0,,600.0,
5.0,23107.0,16000.0,DEPENDEN.- SEGURIDAD SOCIAL,36370.8,5051.44,41422.24,47157.85
5.0,23107.0,22112.0,DEPENDEN.- SERVICIO TELEAYUDA DOMICILIARIA,46526.74,,46526.74,23461.47
5.0,23107.0,227990.0,DEPENDEN.- SERVICIO MAJOR A CASA,51030.75,,51030.75,35143.74
5.0,23107.0,227991.0,DEPENDEN.- SERVICIO MENJAR A CASA,29611.38,,29611.38,24123.12
5.0,23107.0,227992.0,DEPENDEN.- SERVICIO AYUDA DOMICILIO POLIVALENTE,1234271.43,,1234271.43,1103672.25
5.0,23108.0,12001.0,EMERG.SOCIAL.- SUELDOS DEL GRUPO A2,12906.52,,12906.52,13109.32
5.0,23108.0,12003.0,EMERG.SOCIAL.- SUELDOS DEL GRUPO C1,9884.84,,9884.84,27.32
5.0,23108.0,12004.0,EMERG.SOCIAL.- SUELDOS DEL GRUPO C2,16757.16,,16757.16,19885.51
5.0,23108.0,12006.0,EMERG.SOCIAL.- TRIENIOS,2323.0,,2323.0,2214.32
5.0,23108.0,12009.0,EMERG.SOCIAL.- I.T.BASICAS,100.0,,100.0,
5.0,23108.0,12100.0,EMERG.SOCIAL.- COMPLEMENTO DE DESTINO,24033.38,,24033.38,19336.39
5.0,23108.0,12101.0,EMERG.SOCIAL.- COMPLEMENTO ESPECÍFICO,45999.87,,45999.87,36412.32
5.0,23108.0,12103.0,EMERG.SOCIAL.- I.T.COMPLEM.,100.0,,100.0,
5.0,23108.0,12104.0,EMER.SOCIAL.-PARTE PROPORCIONAL EXTRA 2012 (46 días),,,,1494.82
5.0,23108.0,15000.0,EMERG.SOCIAL.- PRODUCTIVIDAD,2000.0,,2000.0,
5.0,23108.0,15100.0,EMERG.SOCIAL.- GRATIFICACIONES,300.0,,300.0,666.23
5.0,23108.0,16000.0,EMERG.SOCIAL.- SEGURIDAD SOCIAL,30110.2,,30110.2,25634.08
5.0,23108.0,227990.0,EMERG.SOCIAL.- GEST.PREST. EMERG.EN ESPECIE,170000.0,,170000.0,166200.0
5.0,23108.0,48000.0,EMERG.SOCIAL.- PRESTACIONES ECON INDIVIDUALIZAD,1673937.5,335134.93,2009072.43,1821764.54
5.0,23108.0,48001.0,EMERG.SOCIAL./PIO.- PRESTACIONES ECONOM PIO,30000.0,,30000.0,20836.59
5.0,23108.0,48002.0,EMERG.SOCIAL.- PREST. ACOGIMIENTO FAMILIAR,41062.5,24232.5,65295.0,65295.0
5.0,23109.0,12000.0,FAM. INFANCIA.- SUELDOS DEL GRUPO A1,29354.64,,29354.64,28323.17
5.0,23109.0,12001.0,FAM. INFANCIA.- SUELDOS DEL GRUPO A2,38719.56,,38719.56,37451.88
5.0,23109.0,12004.0,FAM. INFANCIA.- SUELDOS DEL GRUPO C2,8378.58,,8378.58,9048.75
5.0,23109.0,12006.0,FAM. INFANCIA.- TRIENIOS,4441.45,,4441.45,5466.93
5.0,23109.0,12009.0,FAM. INFANCIA.- I.T.BASICAS,100.0,,100.0,865.99
5.0,23109.0,12100.0,FAM. INFANCIA.- COMPLEMENTO DE DESTINO,39251.94,,39251.94,37743.41
5.0,23109.0,12101.0,FAM. INFANCIA.- COMPLEMENTO ESPECÍFICO,77114.46,,77114.46,76925.31
5.0,23109.0,12103.0,FAM. INFANCIA.- I.T. COMPLEM.,100.0,,100.0,2.92
5.0,23109.0,12104.0,FAM.E INFANCIA.-PARTE PROPORCIONAL EXTRA 2012 (46 días),,,,2704.46
5.0,23109.0,15000.0,FAM. INFANCIA.- PRODUCTIVIDADES,4000.0,,4000.0,2872.13
5.0,23109.0,15100.0,FAM. INFANCIA.- GRATIFICACIONES,300.0,,300.0,
5.0,23109.0,16000.0,FAM. INFANCIA.- SEGURIDAD SOCIAL,54196.94,,54196.94,55117.74
5.0,23109.0,22000.0,FAM. INFANCIA.- INTERVENCION SEAFI (1.2.1),1006.28,,1006.28,
5.0,23109.0,227990.0,FAM. INFANCIA.- ATENCION A MENORES (1.1.1),20578.45,,20578.45,20137.14
5.0,23109.0,227991.0,FAM. INFANCIA.- ORIENTACION A MENORES (1.1.2),18929.7,,18929.7,18000.0
5.0,23109.0,227992.0,FAM.INFANCIA PIO.- ESCUELA MUN.INFANTIL DUENDES,93864.99,,93864.99,83764.53
5.0,23109.0,227993.0,FAM. INFANCIA.- ANIMACION Y PROMOCION DEL VERANO,116000.0,,116000.0,110375.51
5.0,23109.0,227994.0,FAM. INFANCIA.- SERV AYUDA A DOMIC SOCIAL Y EDUC,117495.41,,117495.41,102815.36
5.0,23109.0,227995.0,FAM. INFANCIA.- ACTIVIDADES CARLES SELMA,3895.3,,3895.3,3895.3
5.0,23109.0,227996.0,FAM.INFANCIA.-ACTIVIDADES CAES,,,,7855.22
5.0,23109.0,48900.0,AULAS FORMACION FAMILIAR(CARITAS INTERPARROQUIAL),138124.5,,138124.5,138124.5
5.0,23109.0,48901.0,FAM. INFANCIA.- (FUNDACION PUNJAB),6330.0,6330.0,12660.0,12660.0
5.0,23110.0,12000.0,DINAMIZ.- SUELDOS DEL GRUPO A1,14677.32,,14677.32,14895.4
5.0,23110.0,12004.0,DINAMIZ.- SUELDOS DEL GRUPO C2,8378.58,,8378.58,10287.2
5.0,23110.0,12006.0,DINAMIZ.- TRIENIOS,4105.61,,4105.61,4910.87
5.0,23110.0,12009.0,DINAMIZ.- I.T.BASICAS,100.0,,100.0,
5.0,23110.0,12100.0,DINAMIZ.- COMPLEMENTO DE DESTINO,12664.82,,12664.82,15378.71
5.0,23110.0,12101.0,DINAMIZ.- COMPLEMENTO ESPECÍFICO,26403.94,,26403.94,32061.94
5.0,23110.0,12103.0,DINAMIZ.- I.T.COMPLEM.,100.0,,100.0,
5.0,23110.0,12104.0,DIN.COMUNIT.-PARTE PROPORCIONAL EXTRA 2012 (46 días),,,,1104.42
5.0,23110.0,15000.0,DINAMIZ.- PRODUCTIVIDADES,2000.0,,2000.0,
5.0,23110.0,15100.0,DINAMIZ.- GRATIFICACIONES,300.0,,300.0,
5.0,23110.0,16000.0,DINAMIZ.- SEGURIDAD SOCIAL,20281.02,,20281.02,26281.84
5.0,23110.0,221990.0,DINAMIZ.- SUMINISTROS VARIOS,1349.0,,1349.0,838.63
5.0,23110.0,226990.0,DINAMIZ.- DINAMIZAR POBLACIÓN ESCOLAR GRAO,1615.0,,1615.0,2541.76
5.0,23110.0,226991.0,DINAMIZ.- CELEBRACION DERECHOS INFANCIA,2850.5,,2850.5,2520.0
5.0,23110.0,226992.0,"""DINAMIZ.- ACTIVIDADES DE """"LA TAULA""""""",2850.0,,2850.0,1478.85
5.0,23110.0,226993.0,DINAMIZ.- DINAMIZAR RED RECURSOS BARRIS DEL SUD,2090.0,,2090.0,470.72
5.0,23110.0,226994.0,"""DINAMIZ./PIO.- ACTIVIDADES DE """"LA TAULA"""" (3.2)""",570.0,,570.0,222.26
5.0,23110.0,227990.0,DINAMIZ.- GESTION CENTRO POLIFUNCIONAL URBAN,351045.34,,351045.34,348432.1
5.0,23110.0,227991.0,DINAMIZ.- DINAMIZACION COLECTIVO JOVENES,9044.0,,9044.0,11933.5
5.0,23110.0,48900.0,PISOS SOLIDARIOS (UJI),10818.0,,10818.0,10818.0
5.0,23110.0,48901.0,ESPACIO DE CONVIVENCIA(FUND.SECRET.GITANO),17747.66,,17747.66,17747.66
5.0,23111.0,12000.0,INMIGRACIÓN.- SUELDOS DEL GRUPO A1,14677.32,,14677.32,11412.94
5.0,23111.0,12001.0,INMIGRACIÓN.- SUELDOS DEL GRUPO A2,12906.52,,12906.52,13312.12
5.0,23111.0,12003.0,INMIGRACIÓN.- SUELDOS DEL GRUPO C1,29654.52,,29654.52,27419.93
5.0,23111.0,12006.0,INMIGRACIÓN.- TRIENIOS,8334.79,,8334.79,8538.48
5.0,23111.0,12009.0,INMIGRACIÓN.- I.T.BASICAS,100.0,,100.0,2842.39
5.0,23111.0,12100.0,INMIGRACIÓN.- COMPLEMENTO DE DESTINO,30818.06,,30818.06,27546.49
5.0,23111.0,12101.0,INMIGRACIÓN.- COMPLEMENTO ESPECÍFICO,60516.47,,60516.47,65341.83
5.0,23111.0,12103.0,INMIGRACIÓN.- I.T.COMPLEM.,100.0,,100.0,4.01
5.0,23111.0,12104.0,INMIGRACION.- PARTE PROPORCIONAL EXTRA 2012 (46 días),,,,2630.47
5.0,23111.0,15000.0,INMIGRACIÓN.- PRODUCTIVIDADES,4000.67,,4000.67,4529.54
5.0,23111.0,15100.0,INMIGRACIÓN.- GRATIFICACIONES,300.0,,300.0,
5.0,23111.0,16000.0,INMIGRACIÓN.- SEGURIDAD SOCIAL,51913.31,,51913.31,52576.02
5.0,23111.0,226060.0,INMIGRACIÓN.- ESTRATEGIA PARA LA COMUNICACION(2.1),1800.0,,1800.0,167.7
5.0,23111.0,226990.0,INMIGRACIÓN.- DIA INTERNACIONAL DEL PUEBLO GITANO,300.0,,300.0,258.9
5.0,23111.0,226991.0,INMIGRACIÓN.- ESCUELA DE ACOGIDA (1.3),100.0,,100.0,
5.0,23111.0,226992.0,INMIGRACIÓN.- GESTION DIVERSIDAD COMUNITARIA (2.3),68734.47,,68734.47,81631.17
5.0,23111.0,226993.0,INMIGRACIÓN.- DIVERS EN EL AMBITO RELIGIOSO (2.6),3360.0,,3360.0,550.0
5.0,23111.0,226994.0,INMIGRACIÓN.- CORRESPON. INTERCULTURAL (2.6),19200.0,,19200.0,16984.32
5.0,23111.0,226997.0,INMIGRACIÓN.- GESTION DIVERSIDAD EDUCATIVA (2.2),18667.33,,18667.33,18100.0
5.0,23111.0,226998.0,INMIGRACIÓN.- ESTRATEGIAS PARA LA COMUNICACION,400.0,,400.0,2773.4
5.0,23111.0,227990.0,INMIGRACIÓN.- ACCESIBILIDAD  COMUNICACIÓN,6305.0,,6305.0,6305.0
5.0,23111.0,48903.0,PROYECTO ARPUJAR (FUNDACION PUNJAB),20500.0,,20500.0,20500.0
5.0,23111.0,48905.0,INMIGRACIÓN.- ASOC. COLOMBIA NOS UNE,12500.0,,12500.0,12500.0
5.0,24100.0,12001.0,A.D.L.- SUELDOS DEL GRUPO A2,64532.6,,64532.6,65827.04
5.0,24100.0,12003.0,A.D.L.- SUELDOS DEL GRUPO C1,9884.84,,9884.84,10273.98
5.0,24100.0,12004.0,A.D.L.- SUELDOS DEL GRUPO C2,25135.74,,25135.74,25827.21
5.0,24100.0,12006.0,A.D.L.- TRIENIOS,12186.93,,12186.93,15108.31
5.0,24100.0,12009.0,A.D.L.- I.T.BASICAS,100.0,,100.0,
5.0,24100.0,12100.0,A.D.L.- COMPLEMENTO DE DESTINO,54183.64,,54183.64,54183.64
5.0,24100.0,12101.0,A.D.L.- COMPLEMENTO ESPECÍFICO,110002.14,9560.31,119562.45,110002.48
5.0,24100.0,12103.0,A.D.L.- I.T.COMPLEM.,100.0,,100.0,
5.0,24100.0,12104.0,A.D.L.- PROPORCIONAL EXTRA 2012 (46 días),,,,4758.92
5.0,24100.0,13101.0,A.D.L.- INDEMNIZACIONES,20000.0,,20000.0,3292.66
5.0,24100.0,15000.0,A.D.L.- PRODUCTIVIDADES,4000.0,,4000.0,
5.0,24100.0,15100.0,A.D.L.- GRATIFICACIONES,600.0,,600.0,
5.0,24100.0,16000.0,A.D.L.- SEGURIDAD SOCIAL,87651.74,,87651.74,100634.25
5.0,24100.0,22000.0,A.D.L.- MATERIAL ORIENTACION LABORAL,1691.52,,1691.52,
5.0,24100.0,226020.0,A.D.L.- PUBLICIDAD ORIENTACION LABORAL,3759.14,,3759.14,
5.0,24100.0,226990.0,A.D.L.- PARTICIPACION RED RETOS,6000.0,,6000.0,3872.0
5.0,24100.0,226991.0,A.D.L.- CAMPAÑAS SENSIBILIZACION,2500.0,,2500.0,
5.0,24100.0,22706.0,A.D.L.- ASIST.TEC.FORO CIUDADES POR EMPLEO,3500.0,,3500.0,1452.0
5.0,24100.0,227061.0,A.D.L.- PLAN ESTRATEGICO EMPLEO,,,,11858.0
5.0,24100.0,48100.0,BECAS CONVOCATORIA DIPUTACION PROVINCIAL,4000.0,2000.0,6000.0,6000.0
5.0,24100.0,48900.0,SUBV.GTOS.PERSONAL Y FTO.(FUND.SECRET.GITANO),9500.0,,9500.0,9500.0
5.0,24100.0,48901.0,"ORIENTACION GESTION E INFORM,(AS.PERS.SORDAS VIRG",8550.0,,8550.0,8550.0
5.0,24100.0,48903.0,A.D.L. SUBV. ACTUACIONES CONF.EMPRESARIOS CS,30000.0,,30000.0,30000.0
5.0,24100.0,6230015.0,"A.D.L.-MAQ.,HERRAMIENTAS,UTILLAJE(MODULOS FORMATIVOS)",,1487.65,1487.65,
5.0,24120.0,12104.0,TALLER EMPLEO VI.- PARTE PROPORCIONAL EXTRA 2012 (46 dias),,,,425.96
5.0,24120.0,13100.0,"TALLER DE EMPLEO VI.- COSTES SALARIALES PERSONAL DIRECTIVO, DOCENTE Y DE APOYO",,51823.4,51823.4,51823.4
5.0,24120.0,13101.0,TALLER DE EMPLEO VI.- CONTRATACIÓN ALUMNOS TRABAJADORES,,90804.0,90804.0,89372.59
5.0,24120.0,16000.0,TALLER DE EMPLEO VI.- SEGURIDAD SOCIAL,,15991.06,15991.06,24020.51
5.0,24120.0,21300.0,TALLER DE EMPLEO VI.- GASTOS DE MANTENIMIENTO,,1000.0,1000.0,
5.0,24120.0,22000.0,TALLER DE EMPLEO VI.- MATERIAL DE OFICINA Y DIDÁCTICO,,1300.0,1300.0,3087.69
5.0,24120.0,22199.0,TALLER DE EMPLEO VI.-  SUMINISTROS DE CONSUMO,75000.0,15000.0,90000.0,87448.54
5.0,24120.0,22699.0,TALLER EMPLEO VI.- GASTOS DIVERSOS,,1000.0,1000.0,1600.33
5.0,24120.0,23020.0,TALLER DE EMPLEO VI.- DIETAS,,100.0,100.0,
5.0,24120.0,62300.0,"MAQUINARIA,HERRAMIENTAS, UTILLAJE PYTOS.FORMATIVOS",25000.0,,25000.0,23539.15
5.0,24130.0,13100.0,PROYECTOS EMPLEO.- APORT.MUNICIPAL,251058.55,,251058.55,14151.34
5.0,24130.0,16000.0,PROYECTOS EMPLEO.- SEGURIDAD SOCIAL,48941.45,,48941.45,24500.0
5.0,24131.0,13100.0,PLAN DE EMPLEO CONJUNTO.- RETRIB.PERSONAL TEMPORAL,,169708.78,169708.78,254195.22
5.0,24131.0,16000.0,PLAN EMPLEO CONJUNTO.- SEGURIDAD SOCIAL,,19540.58,19540.58,29193.02
5.0,24140.0,13100.0,INEM.- RETRIB.PERSONAL TEMPORAL,46734.0,20955.84,67689.84,67230.49
5.0,24140.0,16000.0,INEM.- SEGURIDAD SOCIAL,17665.38,7368.77,25034.15,25034.15
5.0,24140.0,22199.0,INEM.- SUMINISTROS DE CONSUMO,13604.43,,13604.43,13593.48
5.0,24150.0,13100.0,SALARI JOVE.- RETRIB.PERSONAL,11869.85,40393.85,52263.7,52223.02
5.0,24150.0,16000.0,SALARI JOVE.- SEGURIDAD SOCIAL,4600.0,11048.9,15648.9,4153.72
5.0,24160.0,13100.0,FORM.OCUPACIÓN PROPIA.- RETRIB.PERSONAL,18532.8,-18532.8,,
5.0,24160.0,16000.0,FORM.OCUPACIÓN PROPIA.- SEGURIDAD SOCIAL,5949.03,-5593.03,356.0,356.0
5.0,24160.0,22199.0,FORM.OCUPACIÓN PROPIA.- MATERIALES DE CONSUMO,15000.0,,15000.0,13727.47
5.0,24160.0,62300.0,INVERSIONES EQUIPAMIENTO FORMACION OCUPACIONAL,10518.17,24125.83,34644.0,35901.1
5.0,24180.0,13100.0,CURSOS DESEMPLEADOS.-RETRIBUCIONES (VIVEROS Y LIMP.INSTAL.INDUSTRIALES),,9786.73,9786.73,9786.73
5.0,24180.0,13101.0,CURSOS VIVEROS Y LIMPIEZA INST.IND.-RETRIBUCIONES 2015-16,,2678.52,2678.52,1314.05
5.0,24180.0,16000.0,CURSOS DESEMPLEADOS.-SEGURIDAD SOCIAL (VIVEROS Y LIMP.INSTAL.INDUSTRIALES),,4936.73,4936.73,1012.7
5.0,24180.0,22199.0,CURSOS DESEMPLEADOS.-SUMINISTROS VARIOS (VIVEROS Y LIMP.INSTAL.INDUSTRIALES),,16937.7,16937.7,13811.31
5.0,24180.0,221991.0,CURSOS VIVEROS Y LIMPIEZA INST.IND.- SUMINISTROS VARIOS 2015-16,,3285.04,3285.04,3252.31
