#ORG.,PROG.,ECON.,DESCRIPCIÓN,CREDITOS INICIALES,MODIFICACI.,CREDITOS DEFINITIVOS,OBLICACIONES RECONOCIDAS
4.0,23102.0,48900.0,[D]SUBV.PROMOCION IGUALDAD,34400.0,0.0,34400.0,6572.01
4.0,23102.0,48901.0,[D]PROM.IGUALDAD OPORTUNIDADES FUND. ISONOMIA,6000.0,0.0,6000.0,3600.0
4.0,23102.0,48902.0,[D]ACOMPAÑ.EMP.MUJ.VICT.VIOL.GEN.(CRUZ ROJA),8000.0,0.0,8000.0,0.0
4.0,23102.0,48903.0,[D] PROY. ACOMP.MUJERES PROSTITUIDAS (F.SALUD Y COMUNIDAD),4000.0,0.0,4000.0,0.0
4.0,23102.0,48904.0,SUBVENCIONES PREVENCION VIOLENCIA CONTRA MUJERES (PACTO DE ESTADO),0.0,26000.0,26000.0,23247.33
5.0,23103.0,12000.0,GPTA.- SUELDOS DEL GRUPO A1,15578.09,0.0,15578.09,5809.46
5.0,23103.0,12001.0,GPTA.- SUELDOS DEL GRUPO A2,13698.44,0.0,13698.44,5088.95
5.0,23103.0,12004.0,GPTA.- SUELDOS DEL GRUPO C2,8892.77,0.0,8892.77,3180.05
5.0,23103.0,12006.0,GPTA.- TRIENIOS,7323.83,0.0,7323.83,3600.71
5.0,23103.0,12100.0,GPTA.- COMPLEMENTO DE DESTINO,20519.19,0.0,20519.19,7290.78
5.0,23103.0,12101.0,GPTA.- COMPLEMENTO ESPECÍFICO,47521.76,0.0,47521.76,16709.1
5.0,23103.0,15000.0,GPTA.- PRODUCTIVIDADES,100.0,0.0,100.0,0.0
5.0,23103.0,15100.0,GPTA.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23103.0,16000.0,GPTA.- SEGURIDAD SOCIAL,29029.4,0.0,29029.4,12906.71
5.0,23103.0,22606.0,GPTA/PIO.-[D] SEMINARIO ANALISIS PERSPECTIVA GENERO,436.5,0.0,436.5,0.0
5.0,23103.0,226991.0,GPTA.- [I]CAMPAÑA PREV. DROGODEPENDENCIAS,34763.5,0.0,34763.5,0.0
5.0,23103.0,226992.0,GPTA.-[IPMIA] ACTIVIDADES PREVENCION Y OTRAS EN MATERIA DE ADICCIONES,2000.0,0.0,2000.0,0.0
5.0,23103.0,48900.0,[I]SUBV.ONG'S (PROG.DROGADICCION),127800.0,0.0,127800.0,0.0
5.0,23103.0,48901.0,[I]EN FAMILIA EDUCAR PARA VIDA(FAD),17000.0,0.0,17000.0,0.0
5.0,23104.0,12001.0,COORD.PROY.SOCIALES.- SUELDOS DEL GRUPO A2,13698.44,0.0,13698.44,26632.51
5.0,23104.0,12003.0,COORD.PROY.SOCIALES.- SUELDOS DEL GRUPO C1,10491.51,0.0,10491.51,4578.34
5.0,23104.0,12004.0,COORD.PROY.SOCIALES.- SUELDOS DEL GRUPO C2,8892.77,0.0,8892.77,636.01
5.0,23104.0,12006.0,COORD.PROY.SOCIALES.- TRIENIOS,2000.0,0.0,2000.0,6954.82
5.0,23104.0,12100.0,COORD.PROY.SOCIALES.- COMPLEMENTO DE DESTINO,20185.67,0.0,20185.67,15339.33
5.0,23104.0,12101.0,COORD.PROY.SOCIALES.- COMPLEMENTO ESPECÍFICO,40861.05,0.0,40861.05,33939.11
5.0,23104.0,15000.0,COORD.PROY.SOCIALES.- PRODUCTIVIDADES,100.0,0.0,100.0,400.0
5.0,23104.0,15100.0,COORD.PROY.SOCIALES.- GRATIFICACIONES,74.01,0.0,74.01,0.0
5.0,23104.0,16000.0,COORD.PROY.SOCIALES.- SEGURIDAD SOCIAL,41137.14,0.0,41137.14,54495.65
5.0,23104.0,226990.0,COORD.PROY.SOCIALES.-CAMPAÑAS PROYECTOS SOCIALES.,20000.0,0.0,20000.0,31743.29
5.0,23104.0,227990.0,COORD.PROY.SOCIALES.-[D] SERVICIO MUNIC TRANSP. ADAPTADO (3.1.16),574574.12,0.0,574574.12,130203.48
5.0,23104.0,48100.0,[D] BECAS TRABAJO SOCIAL,24845.76,0.0,24845.76,5000.0
5.0,23104.0,48101.0,[D] BECAS FORMACION PRACTICAS,5600.0,0.0,5600.0,0.0
5.0,23104.0,48901.0,[I]CTRO.SOCIOCUL.S.AGUSTIN(FUND.PUNJAB),43863.88,0.0,43863.88,43863.88
5.0,23104.0,48902.0,[I]ALBERGUE MUN.TRANS.(CARITAS DIOCESANA DE SEGORBE),574496.44,0.0,574496.44,455597.15
5.0,23104.0,48903.0,[I] COMEDOR SOCIAL  (OSIM),30000.0,0.0,30000.0,0.0
5.0,23104.0,48904.0,[D]CONV.ASOC.FAMIL.ENFERMOS MENTALES,15000.0,0.0,15000.0,0.0
5.0,23104.0,48905.0,PROY.HOUSING FIRST (F.SALUD Y COMUNIDAD),28800.0,0.0,28800.0,0.0
5.0,23104.0,48906.0,HOGAR VIRGEN LIDON(HNAS.ANCIANOS DESAMPARADOS),30000.0,0.0,30000.0,0.0
5.0,23104.0,48907.0,PROY.REPARTO ALIMENTOS (ASOC.BANCO DE ALIMENTOS CASTELLON),20000.0,0.0,20000.0,20000.0
5.0,23104.0,48908.0,GASTOS FUNCIONAMIENTO(PATIM),12000.0,0.0,12000.0,0.0
5.0,23104.0,48909.0,[D]ENFERMOS ALZHEIMER(FUND.SALOME MOLINER).,25000.0,0.0,25000.0,0.0
5.0,23104.0,48910.0,[D]ACTIVID.OCIO Y T.LIBRE (ASPROPACE),11000.0,0.0,11000.0,11000.0
5.0,23104.0,48911.0,[DPMIA] PROY.RESP.FAMIL.(AS.PAD.NIÑOS AUTISTAS),25000.0,0.0,25000.0,0.0
5.0,23104.0,48912.0,(I)PROY.VVDAS SEMITUTELADAS(C.HIJAS CARIDAD S.VTE.),79932.28,0.0,79932.28,59949.21
5.0,23104.0,48915.0,(I) CENTRO SOCIAL MARILLACH (CIA.HIJAS CARIDAD S.VTE.PAU),35000.0,0.0,35000.0,35000.0
5.0,23104.0,48916.0,[DPMIA] PROY.REHAB.LOGOPEDICA(ASPAS),12000.0,0.0,12000.0,0.0
5.0,23104.0,48917.0,(I)PROY.INTEGR.PERSONAS SORDOCIEGAS(AS.P.ASORCIDE CV),17000.0,0.0,17000.0,0.0
5.0,23104.0,48918.0,PISO ACOGIDA LIRES(FUND.OBRA MERCEDARIA),41000.0,0.0,41000.0,41000.0
5.0,23104.0,48919.0,PROY.STELLA MARIS(S.APOST.MAR-PARROQUIA S.PEDRO GRAO),35000.0,0.0,35000.0,35000.0
5.0,23104.0,48920.0,[D] PROY.ELIM.BARRERAS COMUNICACION(ASORCAS),5000.0,0.0,5000.0,0.0
5.0,23104.0,48921.0,CEL.DIA NAL.DONANTE ORG.(AS.LUCHA ENF.RIÑON CASTALIA),8000.0,0.0,8000.0,0.0
5.0,23104.0,48922.0,[D]PROY.PROM.INCLUSION SOCIAL(COCEMFE),48800.0,0.0,48800.0,0.0
5.0,23104.0,48923.0,[D] PROY.ASIS.SANIT.(AS.ESCLEROSIS MULTIPLE),40000.0,0.0,40000.0,0.0
5.0,23104.0,48924.0,[D]PROYECTO INTERVENCION SOCIAL (HORT DEL MANYANO),35000.0,0.0,35000.0,0.0
5.0,23104.0,48925.0, [I]PROY. PREVENCION TABAQUISMO (ASOC.AZAHAR),15000.0,0.0,15000.0,0.0
5.0,23104.0,78902.0,CONSTRUCCION CTRO.RESIDENCIAL(AFANIAS),100000.0,0.0,100000.0,0.0
5.0,23104.0,78904.0,2ª FASE DE REFORMA SEDE SOCIAL (ALCER CASTALIA),36000.0,0.0,36000.0,0.0
5.0,23105.0,12001.0,UNIDAD DEL MAYOR.- SUELDOS DEL GRUPO A2,13698.44,0.0,13698.44,5088.95
5.0,23105.0,12003.0,UNIDAD DEL MAYOR.- SUELDOS DEL GRUPO C1,10491.51,0.0,10491.51,3235.07
5.0,23105.0,12006.0,UNIDAD DEL MAYOR.- TRIENIOS,5752.53,0.0,5752.53,2244.17
5.0,23105.0,12100.0,UNIDAD DEL MAYOR.- COMPLEMENTO DE DESTINO,12733.74,0.0,12733.74,4208.17
5.0,23105.0,12101.0,UNIDAD DEL MAYOR.- COMPLEMENTO ESPECÍFICO,26779.7,0.0,26779.7,10661.03
5.0,23105.0,15000.0,UNIDAD DEL MAYOR.- PRODUCTIVIDADES,2290.98,0.0,2290.98,1359.0
5.0,23105.0,15100.0,UNIDAD DEL MAYOR.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23105.0,16000.0,UNIDAD DEL MAYOR.- SEGURIDAD SOCIAL,18322.49,0.0,18322.49,7710.33
5.0,23105.0,22000.0,UNIDAD DEL MAYOR.- MATERIAL INFORMATIVO,2000.0,0.0,2000.0,4007.52
5.0,23105.0,22400.0,UNIDAD DEL MAYOR.- SEGURO ACCIDENTES,300.0,0.0,300.0,0.0
5.0,23105.0,226990.0,UNIDAD DEL MAYOR.- PROGRAMAS DE SENSIBILIZACION (4.1),4800.0,0.0,4800.0,0.0
5.0,23105.0,226991.0,UNIDAD DEL MAYOR.- PROMOCION DEL VOLUNTARIADO,2500.0,0.0,2500.0,0.0
5.0,23105.0,226992.0,UNIDAD DEL MAYOR.- ACTIVIDADES OCIO Y TIEMPO LIBRE,9700.0,0.0,9700.0,2345.0
5.0,23105.0,226993.0,UNIDAD DEL MAYOR.- RED CIUDAD AMIGABLES,3000.0,0.0,3000.0,0.0
5.0,23105.0,226994.0,UNIDAD DEL MAYOR.-CAMPAÑAS GENTE MAYOR,4000.0,0.0,4000.0,2468.4
5.0,23105.0,226995.0,UNIDAD DEL MAYOR.- INTERCAMBIOS CULTURALES,2000.0,0.0,2000.0,301.29
5.0,23105.0,227990.0,UNIDAD DEL MAYOR.-ACTUACION CONTRA MALTRATO MAYORES,1700.0,0.0,1700.0,0.0
5.0,23105.0,227991.0,UNIDAD DEL MAYOR.- CAMPAÑAS DEPORTIVAS Y TALLERES SOCIOC,208098.0,0.0,208098.0,63765.65
5.0,23105.0,227992.0,UNIDAD DEL MAYOR.- AULAS DE MAYORES,90839.7,0.0,90839.7,58299.14
5.0,23105.0,227993.0,UNIDAD DEL MAYOR.- ASESORAMIENTO JURÍDICO,6000.0,0.0,6000.0,2904.0
5.0,23105.0,227995.0,UNIDAD DEL MAYOR.- GESTION CENTRO MAYORES COLUMBRETES (6.4),223636.23,0.0,223636.23,60389.61
5.0,23105.0,227997.0,UNIDAD DEL MAYOR.-ASESORAMIENTO PSICOLOGICO,6000.0,0.0,6000.0,0.0
5.0,23105.0,227998.0,UNIDAD DEL MAYOR.-PROMOCION ENVEJECIMIENTO ACTIVO,13280.0,0.0,13280.0,4797.8
5.0,23105.0,48900.0,SUBV. ASOC. GENTE MAYOR,32670.0,0.0,32670.0,0.0
5.0,23105.0,48901.0,CUOTA FED.VALENCIA AULAS MAYORES,100.0,0.0,100.0,0.0
5.0,23106.0,12001.0,COOP.SOCIAL.- SUELDOS DEL GRUPO A2,27396.88,0.0,27396.88,7420.81
5.0,23106.0,12003.0,COOP.SOCIAL.- SUELDOS DEL GRUPO C1,10491.51,0.0,10491.51,3362.44
5.0,23106.0,12006.0,COOP.SOCIAL.- TRIENIOS,8470.82,0.0,8470.82,2843.03
5.0,23106.0,12100.0,COOP.SOCIAL.- COMPLEMENTO DE DESTINO,20309.52,0.0,20309.52,5522.39
5.0,23106.0,12101.0,COOP.SOCIAL.- COMPLEMENTO ESPECÍFICO,46619.1,0.0,46619.1,22444.02
5.0,23106.0,15000.0,COOP.SOCIAL.- PRODUCTIVIDADES,222.08,0.0,222.08,800.59
5.0,23106.0,15100.0,COOP.SOCIAL.- GRATIFICACIONES,326.26,0.0,326.26,103.5
5.0,23106.0,16000.0,COOP.SOCIAL.- SEGURIDAD SOCIAL,28579.88,0.0,28579.88,12886.44
5.0,23106.0,22606.0,COOP.SOCIAL.-FORMACION EN COOPERACION INTERNACIONAL,3000.0,0.0,3000.0,0.0
5.0,23106.0,226990.0,COOP.SOCIAL.- CAMPAÑAS SENSIBILIZACION PARA LA SOLIDARIDAD,15000.0,0.0,15000.0,818.95
5.0,23106.0,226991.0,COOP.SOCIAL.- GASTOS REPRESENTACION,0.0,0.0,0.0,40.5
5.0,23106.0,226999.0,COOP.SOCIAL.- GASTOS REPRESENTACION,3000.0,0.0,3000.0,262.87
5.0,23106.0,227060.0,COOP.SOCIAL.- [PMIA] EXPERIENCIAS EN PAISES EN DESARROLLO,3800.0,0.0,3800.0,0.0
5.0,23106.0,227062.0,COOP.SOCIAL.-SUPERVISION PROYECTOS SUBVENCIONADOS,10000.0,0.0,10000.0,0.0
5.0,23106.0,45390.0,MASTER COOP.DESARROLLO(UJI),8600.0,0.0,8600.0,0.0
5.0,23106.0,48100.0,PREMIOS SENSIBILIZACION SOLIDARIDAD,3140.0,0.0,3140.0,0.0
5.0,23106.0,48900.0,[I]SUBV.ONG's CARACTER SOCIAL,210000.0,0.0,210000.0,210000.0
5.0,23106.0,48903.0,[I]SUBV.ONG'S PROY.EDUC.DESARROLLO,70000.0,0.0,70000.0,0.0
5.0,23106.0,48904.0,(IPMIA)SUBV.COORDINADORA ONGDs,10000.0,0.0,10000.0,0.0
5.0,23106.0,48905.0,CUOTA FONS VALENCIA PER LA SOLIDARITAT,15000.0,0.0,15000.0,15000.0
5.0,23106.0,48906.0,[D] SUBV.ONG'S MEDICUS MUNDI MEDIT./AYUDA DIRECTA SAFANE,35000.0,0.0,35000.0,35000.0
5.0,23106.0,49000.0,[I]SUBV.ONG's COOPER.DESARROLLO,240000.0,0.0,240000.0,0.0
5.0,23106.0,49001.0,ATENDER POBL.DESPL.SIRIA(UNRWA),50000.0,0.0,50000.0,0.0
5.0,23106.0,49002.0,AYUDA HUMANITARIA,50000.0,0.0,50000.0,0.0
5.0,23107.0,12001.0,DEPENDENCIA.- SUELDOS DEL GRUPO A2,13698.44,0.0,13698.44,5088.95
5.0,23107.0,12003.0,DEPENDENCIA.- SUELDOS DEL GRUPO C1,10491.51,0.0,10491.51,3820.95
5.0,23107.0,12004.0,DEPENDENCIA.- SUELDOS DEL GRUPO C2,17785.55,0.0,17785.55,5724.09
5.0,23107.0,12006.0,DEPENDENCIA.- TRIENIOS,7508.41,0.0,7508.41,3579.19
5.0,23107.0,12100.0,DEPENDENCIA.- COMPLEMENTO DE DESTINO,25508.52,0.0,25508.52,8691.08
5.0,23107.0,12101.0,DEPENDENCIA.- COMPLEMENTO ESPECÍFICO,48819.92,0.0,48819.92,16729.63
5.0,23107.0,14300.0,DEPENDENCIA.- SALARIO SEIS TRABAJADORES SOCIALES,228672.4,0.0,228672.4,98988.94
5.0,23107.0,15000.0,DEPENDENCIA.- PRODUCTIVIDADES,100.0,0.0,100.0,673.86
5.0,23107.0,15100.0,DEPENDENCIA.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23107.0,16000.0,DEPENDENCIA.- SEGURIDAD SOCIAL,38123.61,0.0,38123.61,46713.49
5.0,23107.0,22199.0,DEPENDENCIA.- SUMINISTROS PREVENTIVOS,10000.0,0.0,10000.0,5215.28
5.0,23107.0,226990.0,DEPENDENCIA.-  [DPMIA] GASTOS PMIA (M 17 Y 18),8000.0,0.0,8000.0,0.0
5.0,23107.0,227990.0,DEPENDENCIA.-[D] SERVICIO MAJOR A CASA,61789.48,0.0,61789.48,0.0
5.0,23107.0,227991.0,DEPENDENCIA.- [D] SERVICIO MENJAR A CASA,35675.58,0.0,35675.58,9802.45
5.0,23107.0,227992.0,DEPENDENCIA.-[D] SERVICIO AYUDA A DOMICILIO,1293630.0,0.0,1293630.0,496929.03
5.0,23107.0,227993.0,DEPENDENCIA.-[D] SERVICIO TELEAYUDA DOMICILIARIA,200000.0,0.0,200000.0,65454.45
5.0,23107.0,48900.0,CONVENIO NOMINATIVO (APESOCAS),10000.0,0.0,10000.0,0.0
5.0,23108.0,12001.0,INCLUSIÓN SOCIAL.- SUELDOS DEL GRUPO A2,27396.88,0.0,27396.88,5088.95
5.0,23108.0,12003.0,INCLUSIÓN SOCIAL.- SUELDOS DEL GRUPO C1,10491.51,0.0,10491.51,6089.7
5.0,23108.0,12004.0,INCLUSIÓN SOCIAL.- SUELDOS DEL GRUPO C2,53356.65,0.0,53356.65,8904.14
5.0,23108.0,12006.0,INCLUSIÓN SOCIAL.- TRIENIOS,3742.9,0.0,3742.9,2504.8
5.0,23108.0,12100.0,INCLUSIÓN SOCIAL.- COMPLEMENTO DE DESTINO,55507.43,0.0,55507.43,12100.95
5.0,23108.0,12101.0,INCLUSIÓN SOCIAL.- COMPLEMENTO ESPECÍFICO,105936.7,0.0,105936.7,24656.54
5.0,23108.0,15000.0,INCLUSIÓN SOCIAL.- PRODUCTIVIDAD,100.0,0.0,100.0,1124.62
5.0,23108.0,15100.0,INCLUSIÓN SOCIAL.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23108.0,16000.0,INCLUSIÓN SOCIAL.- SEGURIDAD SOCIAL,38375.21,0.0,38375.21,17778.89
5.0,23108.0,227060.0,INCLUSIÓN SOCIAL.-[I]  PLAN INCLUSION SOCIAL,18000.0,0.0,18000.0,0.0
5.0,23108.0,227990.0,INCLUSIÓN SOCIAL.-[I] GEST.PREST. EMERG.EN ESPECIE,804583.33,0.0,804583.33,198925.0
5.0,23108.0,48000.0,[I]P.E.I. Y PLAN POBREZA ENERGÉTICA,1535416.67,0.0,1535416.67,514621.33
5.0,23108.0,48001.0,[D]PRESTACIONES ECONOMICAS PIO (1.3),25000.0,0.0,25000.0,4830.6
5.0,23108.0,48900.0,[I] PROY. ITINERARIOS INCLUSION (CRUZ ROJA),90000.0,0.0,90000.0,0.0
5.0,23108.0,48901.0,[I] PROY. VIVES EMPLEA (FUND.CONTRA EL HAMBRE),64000.0,0.0,64000.0,0.0
5.0,23109.0,12000.0,FAM. INFANCIA.- SUELDOS DEL GRUPO A1,31156.17,0.0,31156.17,11653.09
5.0,23109.0,12001.0,FAM. INFANCIA.- SUELDOS DEL GRUPO A2,41095.33,0.0,41095.33,15266.85
5.0,23109.0,12004.0,FAM. INFANCIA.- SUELDOS DEL GRUPO C2,8892.77,0.0,8892.77,0.0
5.0,23109.0,12006.0,FAM. INFANCIA.- TRIENIOS,9070.28,0.0,9070.28,4175.12
5.0,23109.0,12100.0,FAM. INFANCIA.- COMPLEMENTO DE DESTINO,41660.91,0.0,41660.91,12783.6
5.0,23109.0,12101.0,FAM. INFANCIA.- COMPLEMENTO ESPECÍFICO,90271.29,0.0,90271.29,28367.92
5.0,23109.0,15000.0,FAM. INFANCIA.- PRODUCTIVIDADES,3894.07,0.0,3894.07,1542.06
5.0,23109.0,15100.0,FAM. INFANCIA.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23109.0,15300.0,FAM.INFANCIA.-ATRIBUCIÓN FUNCIONES,0.0,0.0,0.0,0.0
5.0,23109.0,16000.0,FAM. INFANCIA.- SEGURIDAD SOCIAL,50913.08,0.0,50913.08,24169.95
5.0,23109.0,22000.0,FAM. INFANCIA.- INTERVENCION SEAFI (1.2.1),1000.0,0.0,1000.0,0.0
5.0,23109.0,22602.0,FAM. INFANCIA.- DIFUSION PLAN LOCAL DE INFANCIA Y ADOLESCENCIA,10000.0,0.0,10000.0,0.0
5.0,23109.0,227990.0,FAM. INFANCIA.-  [PMIA] ATENCION A MENORES (1.1.1),74503.5,0.0,74503.5,36502.5
5.0,23109.0,227991.0,FAM. INFANCIA.- [PMIA] ORIENTACION A MENORES (1.1.2),35000.0,0.0,35000.0,9000.0
5.0,23109.0,227992.0,FAM.INFANCIA PIO.- [PMIA] ESCUELA MUN.INFANTIL DUENDES,116380.0,0.0,116380.0,45307.38
5.0,23109.0,227993.0,FAM. INFANCIA.- [PMIA] ANIMACION Y PROMOCION DEL VERANO,180000.0,0.0,180000.0,0.0
5.0,23109.0,227994.0,FAM. INFANCIA.- [PMIA] SERV AYUDA A DOMIC SOCIAL Y EDUC,115901.39,0.0,115901.39,45674.31
5.0,23109.0,227995.0,FAM. INFANCIA.- [PMIA] PART.MUN.ACTIVA DE LA INFANCIA Y ADOLESCENCIA,20000.0,0.0,20000.0,0.0
5.0,23109.0,227996.0,FAM. INFANCIA.- [PMIA] ATENCIÓN Y ALIMENTACIÓN VACACIONES,80000.0,0.0,80000.0,0.0
5.0,23109.0,227998.0,FAM. INFANCIA.- PYTOS INFANCIA Y ADOLESCENTES,6000.0,0.0,6000.0,0.0
5.0,23109.0,227999.0,FAM. INFANCIA.- LUCHA CIBER ACOSO ESCOLAR,5000.0,0.0,5000.0,0.0
5.0,23109.0,48900.0,[PMIA] AULAS FORM.FAMILIAR(CÁRITAS INTERPARROQUIAL),150698.57,0.0,150698.57,93904.52
5.0,23109.0,48903.0,[PMIA] PREV.ABSENTISMO ESCOLAR(SERV.SUPORT I ORIENTACIO MENORS).,10000.0,0.0,10000.0,0.0
5.0,23109.0,48904.0,CONVENIO ASS.CULT.MON MAGIC,40000.0,0.0,40000.0,40000.0
5.0,23110.0,12000.0,DINAMIZ.- SUELDOS DEL GRUPO A1,15578.09,0.0,15578.09,5809.46
5.0,23110.0,12004.0,DINAMIZ.- SUELDOS DEL GRUPO C2,8892.77,0.0,8892.77,3180.05
5.0,23110.0,12006.0,DINAMIZ.- TRIENIOS,6118.35,0.0,6118.35,2437.59
5.0,23110.0,12100.0,DINAMIZ.- COMPLEMENTO DE DESTINO,13442.1,0.0,13442.1,4765.79
5.0,23110.0,12101.0,DINAMIZ.- COMPLEMENTO ESPECÍFICO,28022.65,0.0,28022.65,9924.57
5.0,23110.0,15000.0,DINAMIZ.- PRODUCTIVIDADES,100.0,0.0,100.0,0.0
5.0,23110.0,15100.0,DINAMIZ.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23110.0,16000.0,DINAMIZ.- SEGURIDAD SOCIAL,20792.78,0.0,20792.78,8539.56
5.0,23110.0,22000.0,DINAMIZ.-MATERIAL DE OFICINA,270.0,0.0,270.0,0.0
5.0,23110.0,221990.0,DINAMIZ.- SUMINISTROS VARIOS (2.4),1800.0,0.0,1800.0,0.0
5.0,23110.0,226991.0,DINAMIZ.- CELEBRACION DERECHOS INFANCIA (1.1),4550.5,0.0,4550.5,0.0
5.0,23110.0,226992.0,DINAMIZ.-[I] ACTIVIDADES DE LA TAULA (2.3),2850.0,0.0,2850.0,840.98
5.0,23110.0,226993.0,DINAMIZ.- [I] DINAMIZAR RED RECURSOS BARRIS AL SUD (1.2),2781.0,0.0,2781.0,854.28
5.0,23110.0,226994.0,DINAMIZ./PIO.-[D] ACTIVIDADES DE LA TAULA (3.2),570.0,0.0,570.0,0.0
5.0,23110.0,226995.0,DINAMIZ.-ACTIVIDADES PROMOCION COMUNITARIA,2000.0,0.0,2000.0,0.0
5.0,23110.0,226996.0,DINAMIZ.-[D] ACTIVIDADES BARRIO AMABLE,1000.0,0.0,1000.0,0.0
5.0,23110.0,227990.0,DINAMIZ.-[I]GESTION CENTRO POLIFUNCIONAL URBAN (2.1),311315.18,0.0,311315.18,103771.72
5.0,23110.0,227991.0,DINAMIZ.- DINAMIZACION ZONA URBAN (2.1),38637.0,0.0,38637.0,0.0
5.0,23110.0,45390.0,[I]PISOS SOLIDARIOS (UJI),12100.0,0.0,12100.0,12100.0
5.0,23110.0,48902.0,[I]CENTRE D'ESPAI RACO MAGIC(FUND.SECRET.GITANO),40000.0,0.0,40000.0,0.0
5.0,23111.0,12000.0,CONVIENCIA SOCIAL.- SUELDOS DEL GRUPO A1,15578.09,0.0,15578.09,3531.24
5.0,23111.0,12001.0,CONVIENCIA SOCIAL.- SUELDOS DEL GRUPO A2,13698.44,0.0,13698.44,5088.95
5.0,23111.0,12003.0,CONVIENCIA SOCIAL.- SUELDOS DEL GRUPO C1,73440.6,0.0,73440.6,10571.29
5.0,23111.0,12006.0,CONVIENCIA SOCIAL.- TRIENIOS,11572.63,0.0,11572.63,4279.39
5.0,23111.0,12100.0,CONVIENCIA SOCIAL.- COMPLEMENTO DE DESTINO,57510.2,0.0,57510.2,10028.88
5.0,23111.0,12101.0,CONVIENCIA SOCIAL.- COMPLEMENTO ESPECÍFICO,112085.14,0.0,112085.14,30265.11
5.0,23111.0,15000.0,CONVIENCIA SOCIAL.- PRODUCTIVIDADES,4965.36,0.0,4965.36,2175.24
5.0,23111.0,15100.0,CONVIENCIA SOCIAL.- GRATIFICACIONES,6961.85,0.0,6961.85,2314.26
5.0,23111.0,16000.0,CONVIENCIA SOCIAL.- SEGURIDAD SOCIAL,47267.27,0.0,47267.27,19899.83
5.0,23111.0,221991.0,CONVIENCIA SOCIAL.-SUMINISTROS MEDIACION,4000.0,0.0,4000.0,11250.58
5.0,23111.0,226990.0,CONVIENCIA SOCIAL.- ACTIVIDADES MEDIACIÓN CREATIVA,21000.0,0.0,21000.0,6338.09
5.0,23111.0,226991.0,CONVIENCIA SOCIAL.-ESTRATEGIA CIUTAT REFUGI,2000.0,0.0,2000.0,0.0
5.0,23111.0,226992.0,CONVIENCIA SOCIAL.-[I]ACTIVIDADES MEDIACION PREVENTIVA,54000.0,0.0,54000.0,0.0
5.0,23111.0,226996.0,CONVIENCIA SOCIAL.-ACTIVIDADES OBSERVATORIO GITANO DE CASTELLON,5000.0,0.0,5000.0,2799.78
5.0,23111.0,226997.0,CONVIENCIA SOCIAL.-CORRESPONSABILIDAD INTERCULTURAL,2500.0,0.0,2500.0,5056.34
5.0,23111.0,226998.0,CONVIENCIA SOCIAL.- ACITVIDADES DIALOGO INTERCULTURAL,6000.0,0.0,6000.0,600.0
5.0,23111.0,227995.0,CONVIENCIA SOCIAL.- ACCESIBILIDAD A LA COMUNICACION,6000.0,0.0,6000.0,0.0
5.0,23111.0,48900.0,SUBV.CASTELLO CIUTAT INTERCULTURAL,20000.0,0.0,20000.0,0.0
5.0,23111.0,48901.0,COUTA.RED ESPAÑOLA CIUDADES INTERCULTURALES,2500.0,0.0,2500.0,2500.0
5.0,23111.0,48902.0,CONV.AS.COLOMBIANA HISPANO AMERICANA UN SOLO CORAZON,12500.0,0.0,12500.0,12500.0
5.0,23111.0,48904.0,[I]PROY.ACTIVIDADES LUDICAS INTERCULTURALES (PUNJAB),51000.0,0.0,51000.0,51000.0
5.0,23111.0,48905.0,[I]PROY.MEJORA PARTICIPACION POBLACION GITANA (ASOC.GITANA),28000.0,0.0,28000.0,28000.0
5.0,23112.0,12000.0,GESTION ADMINISTRAT.- SUELDOS DEL GRUPO A1,31156.17,0.0,31156.17,7062.48
5.0,23112.0,12003.0,GESTION ADMINISTRAT.- SUELDOS DEL GRUPO C1,10491.51,0.0,10491.51,3814.15
5.0,23112.0,12004.0,GESTION ADMINISTRAT.- SUELDOS GRUPO C2,8892.77,0.0,8892.77,3180.05
5.0,23112.0,12006.0,GESTION ADMINISTRAT.- TRIENIOS,3749.96,0.0,3749.96,2481.37
5.0,23112.0,12100.0,GESTION ADMINISTRAT.- COMPLEMENTO DESTINO,27761.45,0.0,27761.45,7590.99
5.0,23112.0,12101.0,GESTION ADMINISTRAT.-  COMPLEMENTO ESPECIFICO,54413.66,0.0,54413.66,16001.89
5.0,23112.0,15000.0,GESTION ADMINISTRAT.-  PRODUCTIVIDAD,1298.74,0.0,1298.74,0.0
5.0,23112.0,15100.0,GESTION ADMINISTRAT.-  GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23112.0,15300.0,GESTION ADMINISTRAT.- ATRIBUCIÓN FUNCIONES,6388.94,0.0,6388.94,4286.61
5.0,23112.0,16000.0,GESTION ADMINISTRAT.- SEGURIDAD SOCIAL,78913.18,0.0,78913.18,12095.3
5.0,23113.0,12000.0,EQUIPO BASE CCSS.-SUELDOS DEL GRUPO A1,15578.09,0.0,15578.09,0.0
