#ORG.,PROG.,ECON.,DESCRIPCIÓN,CREDITOS INICIALES,MODIFICACI.,CREDITOS DEFINITIVOS,OBLICACIONES RECONOCIDAS
5.0,23106.0,226991,COOP.SOCIAL.- PROGR MUNICIPAL VOLUNTARIADO SOCIAL,5000.0,0,5000.0,
5.0,23106.0,22799,COOP.SOCIAL.-TRABAJOS REALIZADOS OTRAS EMPRESAS,,0,,
5.0,23106.0,48100,PREMIOS SENSIBILIZACION SOLIDARIDAD,2140.0,0,2140.0,
5.0,23106.0,48900,SUBV.ONG's CARACTER SOCIAL,180000.0,0,180000.0,
5.0,23106.0,48901,SUBV.ONG's COOPERACION AL DESARROLLO,100000.0,0,100000.0,
5.0,23106.0,48902,AYUDA HUMANITARIA,9500.0,0,9500.0,
5.0,23106.0,48903,SUBVENCION SMARA,5605.0,0,5605.0,
5.0,23106.0,48904,SUBVENCION ANIUKCAS,1995.0,0,1995.0,
5.0,23106.0,48905,CUOTA RED SANITARIA SOLIDARIA,,0,,
5.0,23107.0,12001,DEPENDENCIA.- SUELDOS DEL GRUPO A2,13035.59,0,13035.59,1937.14
5.0,23107.0,12003,DEPENDENCIA.- SUELDOS DEL GRUPO C1,9983.69,0,9983.69,1454.46
5.0,23107.0,12004,DEPENDENCIA.- SUELDOS DEL GRUPO C2,8462.37,0,8462.37,1210.5
5.0,23107.0,12006,DEPENDENCIA.- TRIENIOS,6736.72,0,6736.72,1187.32
5.0,23107.0,12009,DEPENDENCIA.- I.T.BASICAS,100.0,0,100.0,
5.0,23107.0,12100,DEPENDENCIA.- COMPLEMENTO DE DESTINO,18691.38,0,18691.38,2670.22
5.0,23107.0,12101,DEPENDENCIA.- COMPLEMENTO ESPECÍFICO,37051.53,0,37051.53,5293.08
5.0,23107.0,12103,DEPENDENCIA.- I.T.COMPLEM.,100.0,0,100.0,
5.0,23107.0,12104,DEPENDENCIA.- 49.73% EXTRA 2012,9573.9,0,9573.9,3960.12
5.0,23107.0,13100,DEPENDENCIA.- RETRIBUCIONES,188838.72,0,188838.72,31787.76
5.0,23107.0,13101,DEPENDENCIA.- INDEMNIZACIÓN,26687.06,0,26687.06,
5.0,23107.0,15000,DEPENDENCIA.- PRODUCTIVIDADES,100.0,0,100.0,
5.0,23107.0,15100,DEPENDENCIA.- GRATIFICACIONES,100.0,0,100.0,
5.0,23107.0,16000,DEPENDENCIA.- SEGURIDAD SOCIAL,112173.46,0,112173.46,17949.44
5.0,23107.0,22112,DEPENDENCIA.- SERVICIO TELEAYUDA DOMICILIARIA,50900.0,0,50900.0,2141.7
5.0,23107.0,227990,DEPENDENCIA.- SERVICIO MAJOR A CASA,53244.23,0,53244.23,
5.0,23107.0,227991,DEPENDENCIA.- SERVICIO MENJAR A CASA,30109.61,0,30109.61,1750.77
5.0,23107.0,227992,DEPENDENCIA.- SERVICIO AYUDA DOMICILIO POLIVALENTE,1289418.0,0,1289418.0,79518.07
5.0,23108.0,12001,EMERG.SOCIAL.- SUELDOS DEL GRUPO A2,13035.59,0,13035.59,1937.14
5.0,23108.0,12003,EMERG.SOCIAL.- SUELDOS DEL GRUPO C1,9983.69,0,9983.69,1008.74
5.0,23108.0,12004,EMERG.SOCIAL.- SUELDOS DEL GRUPO C2,50774.22,0,50774.22,2421.0
5.0,23108.0,12006,EMERG.SOCIAL.- TRIENIOS,2105.09,0,2105.09,425.6
5.0,23108.0,12009,EMERG.SOCIAL.- I.T.BASICAS,100.0,0,100.0,
5.0,23108.0,12100,EMERG.SOCIAL.- COMPLEMENTO DE DESTINO,46603.04,0,46603.04,3209.4
5.0,23108.0,12101,EMERG.SOCIAL.- COMPLEMENTO ESPECÍFICO,84093.24,0,84093.24,6182.56
5.0,23108.0,12103,EMERG.SOCIAL.- I.T.COMPLEM.,100.0,0,100.0,
5.0,23108.0,12104,EMERG. SOCIAL.- 49.73% EXTRA 2012,4163.56,0,4163.56,1462.32
5.0,23108.0,15000,EMERG.SOCIAL.- PRODUCTIVIDAD,100.0,0,100.0,
5.0,23108.0,15100,EMERG.SOCIAL.- GRATIFICACIONES,100.0,0,100.0,
5.0,23108.0,16000,EMERG.SOCIAL.- SEGURIDAD SOCIAL,57124.34,0,57124.34,4144.8
5.0,23108.0,227990,EMERG. SOCIAL.- GEST.PREST. EMERG.EN ESPECIE,565000.0,0,565000.0,
5.0,23108.0,48000,P.E.I. Y PLAN CONTRA POBREZA ENERGÉTICA,1614072.0,0,1614072.0,5521.8
5.0,23108.0,48001,PRESTACIONES ECONOMICAS PIO,30000.0,0,30000.0,
5.0,23108.0,48002,PRESTACIONES ACOGIMIENTO FAMILIAR,65295.0,0,65295.0,
5.0,23109.0,12000,FAM. INFANCIA.- SUELDOS DEL GRUPO A1,29648.18,0,29648.18,4480.6
5.0,23109.0,12001,FAM. INFANCIA.- SUELDOS DEL GRUPO A2,39106.77,0,39106.77,5811.42
5.0,23109.0,12004,FAM. INFANCIA.- SUELDOS DEL GRUPO C2,8462.37,0,8462.37,1210.5
5.0,23109.0,12006,FAM. INFANCIA.- TRIENIOS,5801.51,0,5801.51,1014.0
5.0,23109.0,12009,FAM. INFANCIA.- I.T.BASICAS,100.0,0,100.0,
5.0,23109.0,12100,FAM. INFANCIA.- COMPLEMENTO DE DESTINO,39644.46,0,39644.46,5663.52
5.0,23109.0,12101,FAM. INFANCIA.- COMPLEMENTO ESPECÍFICO,77885.61,0,77885.61,11126.56
5.0,23109.0,12103,FAM. INFANCIA.- I.T. COMPLEM.,100.0,0,100.0,
5.0,23109.0,12104,FAM. INFANCIA.- 49.73% EXTRA 2012,6208.76,0,6208.76,2577.8
5.0,23109.0,15000,FAM. INFANCIA.- PRODUCTIVIDADES,3087.21,0,3087.21,241.14
5.0,23109.0,15100,FAM. INFANCIA.- GRATIFICACIONES,100.0,0,100.0,
5.0,23109.0,16000,FAM. INFANCIA.- SEGURIDAD SOCIAL,59384.77,0,59384.77,8750.38
5.0,23109.0,22000,FAM. INFANCIA.- INTERVENCION SEAFI (1.2.1),1006.28,0,1006.28,
5.0,23109.0,226990,FAM. INFANCIA.- PUNTO DE ENCUENTRO FAMILIAR,2500.0,0,2500.0,
5.0,23109.0,227990,FAM. INFANCIA.- ATENCION A MENORES (1.1.1),26548.72,0,26548.72,
5.0,23109.0,227991,FAM. INFANCIA.- ORIENTACION A MENORES (1.1.2),18000.0,0,18000.0,
5.0,23109.0,227992,FAM.INFANCIA PIO.- ESCUELA MUN.INFANTIL DUENDES,103512.42,0,103512.42,8930.21
5.0,23109.0,227993,FAM. INFANCIA.- ANIMACION Y PROMOCION DEL VERANO,77661.7,0,77661.7,
5.0,23109.0,227994,FAM. INFANCIA.- SERV AYUDA A DOMIC SOCIAL Y EDUC,118435.9,0,118435.9,
5.0,23109.0,227996,FAM. INFANCIA.- ATENCIÓN Y ALIMENTACIÓN VACACIONES,50000.0,0,50000.0,
5.0,23109.0,227997,FAM. INFANCIA.- ACTIVIDADES CAES,7855.22,0,7855.22,
5.0,23109.0,48900,AULAS FORMACION FAMILIAR U(CÁRITAS INTERPARROQUIAL),138124.5,0,138124.5,
5.0,23109.0,48901,INTERV.FAMILIAS GITANAS (FUNDACION PUNJAB),12660.0,0,12660.0,
5.0,23109.0,48902,INTERV.FAMILIAS GITANAS (ASOC.GITANA CS),5000.0,0,5000.0,
5.0,23110.0,12000,DINAMIZ.- SUELDOS DEL GRUPO A1,14824.09,0,14824.09,2240.3
5.0,23110.0,12004,DINAMIZ.- SUELDOS DEL GRUPO C2,8462.37,0,8462.37,1210.5
5.0,23110.0,12006,DINAMIZ.- TRIENIOS,5259.53,0,5259.53,813.42
5.0,23110.0,12009,DINAMIZ.- I.T.BASICAS,100.0,0,100.0,
5.0,23110.0,12100,DINAMIZ.- COMPLEMENTO DE DESTINO,12791.47,0,12791.47,1827.36
5.0,23110.0,12101,DINAMIZ.- COMPLEMENTO ESPECÍFICO,26667.98,0,26667.98,3809.72
5.0,23110.0,12103,DINAMIZ.- I.T.COMPLEM.,100.0,0,100.0,
5.0,23110.0,12104,DINAMIZ.- 49.73% EXTRA 2012,2996.67,0,2996.67,1080.42
5.0,23110.0,15000,DINAMIZ.- PRODUCTIVIDADES,100.0,0,100.0,
5.0,23110.0,15100,DINAMIZ.- GRATIFICACIONES,100.0,0,100.0,
5.0,23110.0,16000,DINAMIZ.- SEGURIDAD SOCIAL,31732.65,0,31732.65,3393.14
5.0,23110.0,221990,DINAMIZ.- SUMINISTROS VARIOS (2.4),1349.0,0,1349.0,
5.0,23110.0,226990,DINAMIZ.- DINAMIZAR POBLACIÓN ESCOLAR GRAO (1.3),1615.0,0,1615.0,
5.0,23110.0,226991,DINAMIZ.- CELEBRACION DERECHOS INFANCIA,2850.5,0,2850.5,301.26
5.0,23110.0,226992,DINAMIZ.- ACTIVIDADES DE LA TAULA (2.3),2850.0,0,2850.0,799.85
5.0,23110.0,226993,DINAMIZ.- DINAMIZAR RED RECURSOS BARRIS DEL SUD,2090.0,0,2090.0,1741.65
5.0,23110.0,226994,DINAMIZ./PIO.- ACTIVIDADES DE LA TAULA (3.2),570.0,0,570.0,198.5
5.0,23110.0,227990,DINAMIZ.- GESTION CENTRO POLIFUNCIONAL URBAN,355400.74,0,355400.74,56555.29
5.0,23110.0,227991,DINAMIZ.- DINAMIZACION COLECTIVO JOVENES (2.8),9044.0,0,9044.0,1130.5
5.0,23110.0,48900,PISOS SOLIDARIOS (UJI),10818.0,0,10818.0,
5.0,23110.0,48901,ESPACIO DE CONVIVENCIA(FUND.SECRET.GITANO),22747.66,0,22747.66,
5.0,23111.0,12000,INMIGRACIÓN.- SUELDOS DEL GRUPO A1,14824.09,0,14824.09,2209.13
5.0,23111.0,12001,INMIGRACIÓN.- SUELDOS DEL GRUPO A2,13035.59,0,13035.59,1937.14
5.0,23111.0,12003,INMIGRACIÓN.- SUELDOS DEL GRUPO C1,69885.82,0,69885.82,3303.77
5.0,23111.0,12006,INMIGRACIÓN.- TRIENIOS,7425.61,0,7425.61,1556.32
5.0,23111.0,12009,INMIGRACIÓN.- I.T.BASICAS,100.0,0,100.0,270.97
5.0,23111.0,12100,INMIGRACIÓN.- COMPLEMENTO DE DESTINO,54725.9,0,54725.9,3832.61
5.0,23111.0,12101,INMIGRACIÓN.- COMPLEMENTO ESPECÍFICO,102655.81,0,102655.81,10280.53
5.0,23111.0,12103,INMIGRACIÓN.- I.T.COMPLEM.,100.0,0,100.0,1.18
5.0,23111.0,12104,INMIGRACIÓN.- 49.73% EXTRA 2012,5146.55,0,5146.55,2573.29
5.0,23111.0,15000,INMIGRACIÓN.- PRODUCTIVIDADES,5530.77,0,5530.77,1837.56
5.0,23111.0,15100,INMIGRACIÓN.- GRATIFICACIONES,100.0,0,100.0,
5.0,23111.0,16000,INMIGRACIÓN.- SEGURIDAD SOCIAL,91291.02,0,91291.02,7670.65
5.0,23111.0,226060,INMIGRACIÓN.- ESTRATEGIA PARA LA COMUNICACION(2.1),14300.0,0,14300.0,
5.0,23111.0,226990,INMIGRACIÓN.- DIA INTERNACIONAL DEL PUEBLO GITANO,300.0,0,300.0,
5.0,23111.0,226992,INMIGRACIÓN.- GESTION DIVERSIDAD COMUNITARIA (2.3),73455.0,0,73455.0,5424.57
5.0,23111.0,226993,INMIGRACIÓN.- DIVERS EN EL AMBITO RELIGIOSO (2.6),2060.0,0,2060.0,
5.0,23111.0,226994,INMIGRACIÓN.- CORRESPON. INTERCULTURAL (3.2),21095.0,0,21095.0,1657.91
5.0,23111.0,226995,INMIGRACIÓN.- GESTIÓN DIVERSIDAD SANITARIA,200.0,0,200.0,
5.0,23111.0,226997,INMIGRACIÓN.- GESTION DIVERSIDAD EDUCATIVA (2.2),22500.0,0,22500.0,1790.0
5.0,23111.0,226998,INMIGRACIÓN.- GESTIÓN DIVERSIDAD A TRAVÉS DEL DEPORTE,400.0,0,400.0,
5.0,23111.0,227990,INMIGRACIÓN.- ACCESIBILIDAD  COMUNICACIÓN,6305.0,0,6305.0,
5.0,23111.0,48903,PROYECTO ARPUJAR (FUNDACION PUNJAB),20500.0,0,20500.0,
4.0,24100.0,12001,A.D.L.- SUELDOS DEL GRUPO A2,65177.95,0,65177.95,9685.7
4.0,24100.0,12003,A.D.L.- SUELDOS DEL GRUPO C1,9983.69,0,9983.69,1454.46
4.0,24100.0,12004,A.D.L.- SUELDOS DEL GRUPO C2,29618.3,0,29618.3,3631.5
4.0,24100.0,12006,A.D.L.- TRIENIOS,17245.67,0,17245.67,2987.02
4.0,24100.0,12009,A.D.L.- I.T.BASICAS,100.0,0,100.0,
4.0,24100.0,12100,A.D.L.- COMPLEMENTO DE DESTINO,57516.65,0,57516.65,7817.98
4.0,24100.0,12101,A.D.L.- COMPLEMENTO ESPECÍFICO,115806.37,0,115806.37,15871.8
4.0,24100.0,12103,A.D.L.- I.T.COMPLEM.,100.0,0,100.0,
4.0,24100.0,12104,A.D.L.- 49.73% EXTRA 2012,11988.82,0,11988.82,5072.13
4.0,24100.0,13101,A.D.L.- INDEMNIZACIONES,20000.0,0,20000.0,
4.0,24100.0,14300,A.D.L.-INTERINOS ( 3 TÉCNICOS DE EMPLEO),95892.93,0,95892.93,
4.0,24100.0,15000,A.D.L.- PRODUCTIVIDADES,300.0,0,300.0,800.0
4.0,24100.0,15100,A.D.L.- GRATIFICACIONES,300.0,0,300.0,
4.0,24100.0,16000,A.D.L.- SEGURIDAD SOCIAL,147532.74,0,147532.74,20392.89
4.0,24100.0,22000,A.D.L.- MATERIAL ORIENTACION LABORAL,1691.52,0,1691.52,
4.0,24100.0,226020,A.D.L.- PUBLICIDAD ORIENTACION LABORAL,3759.14,0,3759.14,
4.0,24100.0,226991,A.D.L./PIO.- CAMPAÑAS SENSIBILIZACION,2500.0,0,2500.0,
4.0,24100.0,22706,A.D.L.- ASIST.TEC.FORO CIUDADES POR EMPLEO,3500.0,0,3500.0,
4.0,24100.0,22799,ADL.-TRABAJOS REALIZADOS OTRAS EMPRESAS,,0,,
4.0,24100.0,47901,APOYO Y PROMO.DEL EMPRENDEDURISMO,40000.0,0,40000.0,
4.0,24100.0,48100,BECAS CONVOCATORIA DIPUTACION PROVINCIAL,4000.0,0,4000.0,
4.0,24100.0,48900,SUBV.GTOS.PERSONAL Y FTO.(FUND.SECRET.GITANO),9500.0,0,9500.0,
4.0,24100.0,48901,ORIENTACION GESTION E INFORM  AS PERS SORDAS VIRG,9000.0,0,9000.0,
4.0,24100.0,48902,FOMENTO ECONOMIA SOCIAL Y COOPERATIVA (FEVECTA),100000.0,0,100000.0,
4.0,24120.0,13100,TALLER EMPLEO.- RETRIB.PERSONAL CONTRATADO,64779.24,0,64779.24,26170.76
4.0,24120.0,13101,TALLER EMPLEO.- RETRIB.ALUMNOS,113505.0,0,113505.0,45487.54
4.0,24120.0,16000,TALLER EMPLEO.- SEG.SOCIAL,31982.1,0,31982.1,11379.21
4.0,24120.0,21300,TALLER EMPLEO.- MANTENIMIENTO MAQUINARIA Y HERRAMIENTAS,1500.0,0,1500.0,
4.0,24120.0,22000,TALLER EMPLEO.- MATERIAL DE OFICINA Y DIDÁCTICO,700.0,0,700.0,
4.0,24120.0,22199,TALLER EMPLEO.-  SUMINISTROS DE CONSUMO,94310.0,0,94310.0,
4.0,24120.0,22400,TALLER EMPLEO.- SEGURO MAQUINARIA,90.0,0,90.0,
4.0,24120.0,22699,TALLER EMPLEO.- GASTOS VARIOS,3000.0,0,3000.0,300.0
4.0,24120.0,23020,TALLER EMPLEO.- DIETAS,200.0,0,200.0,
4.0,24120.0,62300,"MAQUINARIA, HERRAMIENTAS Y UTILLAJE MODULOS TALLER EMPLEO",75000.0,0,75000.0,
4.0,24130.0,13100,PROY. EMPLEO JORNALS VILA.- RETRIBUCIONES,228527.58,0,228527.58,
4.0,24130.0,16000,PROY. EMPLEO JORNALS VILA.- SEGURIDAD SOCIAL,86071.57,0,86071.57,
4.0,24140.0,13100,SEPE.- RETRIB.PERSONAL,67689.84,0,67689.84,
4.0,24140.0,16000,SEPE.- SEGURIDAD SOCIAL,25586.64,0,25586.64,
4.0,24150.0,13100,SALARI JOVE.- RETRIB.PERSONAL,8715.36,0,8715.36,5810.24
4.0,24150.0,16000,SALARI JOVE.- SEGURIDAD SOCIAL,3590.76,0,3590.76,1795.36
4.0,24170.0,13100,PLAN EMPLEO CONJUNTO.- RETRIB.PERSONAL,84854.39,0,84854.39,93292.32
4.0,24170.0,16000,PLAN EMPLEO CONJUNTO.- SEG.SOCIAL,87932.65,0,87932.65,79494.72
4.0,24180.0,13100,CURSOS VIVEROS Y LIMPIEZA.- RETRIB.PERSONAL,11081.62,0,11081.62,9739.39
4.0,24180.0,16000,CURSOS VIVEROS Y LIMPIEZA.- SEGURIDAD SOCIAL,4417.0,0,4417.0,2827.79
4.0,24180.0,22001,CURSOS VIVEROS Y LIMPIEZA.-MATERIAL DIDACTICO,,0,,
4.0,24180.0,22199,CURSOS VIVEROS Y LIMPIEZA.- SUMINISTROS VARIOS,17277.82,0,17277.82,
4.0,24180.0,22400,CURSOS VIVEROS Y LIMPIEZA.-PRIMAS DE SEGUROS,,0,,454.46
4.0,24180.0,22799,CURSOS VIVEROS Y LIMPIEZA INST.IND.-TRABAJOS REAL.OTRAS EMPRESAS,,0,,
4.0,24180.0,48100,BECAS PARA DESEMPLEADOS,61680.0,0,61680.0,7524.0
4.0,24190.0,46700,"APORT.MAL ""CONSORCIO PACTO LOCAL POR EL EMPLEO""",300000.0,0,300000.0,
5.0,31100.0,12003,SANIDAD.- SUELDOS DEL GRUPO C1,9983.69,0,9983.69,1454.46
5.0,31100.0,12004,SANIDAD.- SUELDOS DEL GRUPO C2,8462.37,0,8462.37,1210.5
5.0,31100.0,12006,SANIDAD.- TRIENIOS,3048.82,0,3048.82,555.08
5.0,31100.0,12009,SANIDAD.- I.T. BÁSICAS,100.0,0,100.0,
5.0,31100.0,12100,SANIDAD.- COMPLEMENTO DE DESTINO,11482.25,0,11482.25,1640.34
5.0,31100.0,12101,SANIDAD.- COMPLEMENTO ESPECÍFICO,19791.89,0,19791.89,2827.42
5.0,31100.0,12103,SANIDAD.- I.T. COMPLEMENTARIAS,100.0,0,100.0,
5.0,31100.0,12104,SANIDAD.- 49.73% EXTRA 2012,1821.44,0,1821.44,910.72
5.0,31100.0,15000,SANIDAD.- PRODUCTIVIDAD,100.0,0,100.0,
5.0,31100.0,15100,SANIDAD.- GRATIFICACIONES,100.0,0,100.0,
5.0,31100.0,16000,SANIDAD.- SEGURIDAD SOCIAL,19093.81,0,19093.81,2377.67
5.0,31100.0,221990,SANIDAD.- ADQUISICIÓN CHAPAS CENSO CANINO (3.3),1000.0,0,1000.0,
5.0,31100.0,226021,SANIDAD.- CAMPAÑA TENENCIA RESPONSABLE ANIMALES,3867.35,0,3867.35,
5.0,31100.0,226060,SANIDAD.- CONFERENCIAS Y CURSOS,3000.0,0,3000.0,
5.0,31100.0,226990,SANIDAD.- CAMPAÑA DESAYUNOS SALUDABLES,4000.0,0,4000.0,
5.0,31100.0,226991,SANIDAD.- CAMPAÑA ESCOLAR DE BEBER EN SALUD (6.2),3900.0,0,3900.0,
5.0,31100.0,226993,SANIDAD.- CAMPAÑA EN COLEGIOS (6.10),3900.0,0,3900.0,
5.0,31100.0,226994,SANIDAD.- CAMPAÑA DE HÁBITOS HIGIÉNICOS (6.3),3900.0,0,3900.0,
5.0,31100.0,226995,SANIDAD/PIO.- CAMPAÑAS SOBRE DOLENCIAS FÍSICAS MUJ,3000.0,0,3000.0,
5.0,31100.0,226996,SANIDAD.- CAMPAÑA TOT MASCOTES (6.4),2900.0,0,2900.0,1228.1
5.0,31100.0,227000,SANIDAD.- LIMPIEZA DOMICILIOS INSALUBRES (1.4),320.0,0,320.0,
5.0,31100.0,227990,SANIDAD.- RECOGIDA ANIMALES ABANDONADOS (1.3),134300.94,0,134300.94,22064.8
5.0,31100.0,227991,SANIDAD.- ZONAS DE ESPARCIMIENTO CANINO (3.1),4000.0,0,4000.0,
5.0,31100.0,227992,SANIDAD.- SERVICIO DE DESINSECTACIÓN,46612.57,0,46612.57,7553.21
5.0,31100.0,227993,SANIDAD.- SERVICIO DE DESRATIZACIÓN,60849.65,0,60849.65,10019.72
5.0,31100.0,227994,SANIDAD.- SERVICIO INHUMACIÓN PERSONAS SIN RECURSO,8000.0,0,8000.0,
5.0,31100.0,227995,SANIDAD.- CONTROL TERMITAS (1.6),320.0,0,320.0,
5.0,31100.0,227996,SANIDAD.- PLAN ESPECIAL CONTRA PLAGAS,35000.0,0,35000.0,
5.0,31100.0,227997,SANIDAD.- TRABAJOS CENSO CANINO,60000.0,0,60000.0,
5.0,31100.0,48900,SUBVENCIONES ONG's Y ASOCIACIONES,29322.23,0,29322.23,
5.0,31100.0,48901,CUOTA FEMP CIUDAD SALUDABLE,3500.0,0,3500.0,
4.0,32000.0,20200,EDUC.- ALQUILER TEATRO PRINCIPAL,2134.0,0,2134.0,
4.0,32000.0,22000,EDUC.- MATERIAL DE OFICINA (3.1),3317.4,0,3317.4,
4.0,32000.0,22400,EDUC.- PÓLIZA SEGUROS CAMINO ESCOLAR SEGURO (6.2),100.0,0,100.0,
4.0,32000.0,226990,"EDUC.- CONCURSO ""JOVENES ARTISTAS""(4.6)",313.31,0,313.31,
4.0,32000.0,226991,"EDUC.- CONCURSO ""VEN A PINTAR A LLEDO""",884.64,0,884.64,
4.0,32000.0,226992,EDUC.- PARTICIPACION CON CENTROS Y AMPAS,10136.5,0,10136.5,
4.0,32000.0,227062,EDUC.- PUBLICACION LIBRO PREMIO VICENT MARÇA (4.5),3734.5,0,3734.5,
4.0,32000.0,227990,EDUC.- ACTIVIDADES DE TEATRO (2.1),11408.17,0,11408.17,
4.0,32000.0,227991,EDUC.- ESCOLA DE MATI I VESPRADA,59941.66,0,59941.66,
4.0,32000.0,48100,PREMIOS OLIMPIADAS BACHILLERATO,760.0,0,760.0,
4.0,32000.0,48101,"PREMIOS ""VEN A PINTAR A  LLEDÓ""",760.0,0,760.0,
4.0,32000.0,48102,"PREMIOS ""VICENT CASTELL DOMENECH""",190.0,0,190.0,
4.0,32000.0,48103,"PREMIOS ""JOVENES ARTISTAS""",171.0,0,171.0,
4.0,32000.0,48104,"PREMIOS CONCURSO ""CORREMATEMATIQUES""",500.0,0,500.0,
4.0,32000.0,48900,"APORTACION UNIVERSIDAD A DISTANCIA ""UNED""",12000.0,0,12000.0,
4.0,32000.0,48901,APORTACION FUNDACION ENRIC SOLER I GODES,15000.0,0,15000.0,
4.0,32000.0,48902,CUOTA ASOC.INTERN.CIUDADES EDUCADORAS,800.0,0,800.0,
4.0,32300.0,12004,CTROS.ENSEÑANZA.- SUELDOS DEL GRUPO C2,8462.37,0,8462.37,1210.5
4.0,32300.0,12005,CTROS.ENSEÑANZA.- SUELDOS DEL GRUPO E,333480.91,0,333480.91,45063.78
4.0,32300.0,12006,CTROS.ENSEÑANZA.- TRIENIOS,28788.56,0,28788.56,4837.26
4.0,32300.0,12009,CTROS.ENSEÑANZA.- I.T.BASICAS,50.0,0,50.0,1115.13
4.0,32300.0,12100,CTROS.ENSEÑANZA.- COMPLEMENTO DE DESTINO,198841.49,0,198841.49,25842.22
4.0,32300.0,12101,CTROS.ENSEÑANZA.- COMPLEMENTO ESPECÍFICO,410588.89,0,410588.89,59331.38
4.0,32300.0,12103,CTROS.ENSEÑANZA.-  I.T.COMPLEMENTARIAS,50.0,0,50.0,4.27
4.0,32300.0,12104,CTROS.ENSEÑANZA.- 49.73% EXTRA 2012,29814.2,0,29814.2,15842.31
4.0,32300.0,13000,CTROS.ENSEÑANZA.- RETR.LABORAL FIJO,19418.28,0,19418.28,2785.86
4.0,32300.0,15000,CTROS.ENSEÑANZA.- PRODUCTIVIDAD,89207.7,0,89207.7,20928.13
4.0,32300.0,15100,CTROS.ENSEÑANZA.- GRATIFICACIONES,1554.48,0,1554.48,
4.0,32300.0,16000,CTROS.ENSEÑANZA.- SEGURIDAD SOCIAL,301663.53,0,301663.53,54283.28
5.0,32300.0,21200,CTROS.ENSEÑANZA.-  MANTENIMIENTO DE COLEGIOS,442273.08,0,442273.08,40392.32
5.0,32300.0,21300,CTROS.ENSEÑANZA.- MANTENIMIENTO DE ALARMAS,49156.58,0,49156.58,
5.0,32300.0,22102,CTROS.ENSEÑANZA.- SUMINISTRO GAS COLEGIOS,125000.0,0,125000.0,3530.74
5.0,32300.0,22103,CTROS.ENSEÑANZA.- SUMINISTRO GASOLEO,150837.11,0,150837.11,
5.0,32300.0,22700,CTROS.ENSEÑANZA.-  LIMPIEZA COLEGIOS,2439481.84,0,2439481.84,207531.02
4.0,32600.0,48200,SUBV.LIBROS TEXTO (PLAN XARXALLIBRES),684714.6,0,684714.6,564.07
4.0,33210.0,12000,BIBLIOTECAS.- SUELDOS DEL GRUPO A1,14824.09,0,14824.09,4480.6
4.0,33210.0,12003,BIBLIOTECAS.- SUELDOS DEL GRUPO C1,19967.38,0,19967.38,4363.38
4.0,33210.0,12004,BIBLIOTECAS.- SUELDOS DEL GRUPO C2,101548.44,0,101548.44,15433.88
4.0,33210.0,12005,BIBLIOTECAS.- SUELDOS DEL GRUPO E,7755.37,0,7755.37,1107.92
4.0,33210.0,12006,BIBLIOTECAS.- TRIENIOS,24132.5,0,24132.5,5252.9
4.0,33210.0,12009,BIBLIOTECAS.- I.T.BASICAS,100.0,0,100.0,795.5
4.0,33210.0,12100,BIBLIOTECAS.- COMPLEMENTO DE DESTINO,90491.33,0,90491.33,15446.24
4.0,33210.0,12101,BIBLIOTECAS.- COMPLEMENTO ESPECÍFICO,161041.39,0,161041.39,34238.76
4.0,33210.0,12103,BIBLIOTECAS.- I.T.COMPLEM.,100.0,0,100.0,2.52
4.0,33210.0,12104,BIBLIOTECAS.- 49.73% EXTRA 2012,14250.65,0,14250.65,8798.99
4.0,33210.0,15000,BIBLIOTECAS.- PRODUCTIVIDADES,10941.16,0,10941.16,2065.1
4.0,33210.0,15100,BIBLIOTECAS.- GRATIFICACIONES,182.42,0,182.42,
4.0,33210.0,16000,BIBLIOTECAS.- SEGURIDAD SOCIAL,122333.06,0,122333.06,23027.94
4.0,33210.0,20200,BIBLIOTECAS.- ARRENDAMIENTO INMUEBLES,89342.87,0,89342.87,
4.0,33210.0,20900,BIBLIOTECAS.- REMUNERACIÓN AUTORES,2108.8,0,2108.8,
4.0,33210.0,220010,BIBLIOTECAS.- PRENSA (2.4),21000.0,0,21000.0,5097.75
4.0,33210.0,220011,BIBLIOTECAS.- ADQUISICIÓN FONDOS BIBLIOGRÁFICOS,22000.0,0,22000.0,
4.0,33210.0,226990,BIBLIOTECAS.- CAMPAÑA ANIMACION LECTURA (4.1),2000.0,0,2000.0,
4.0,33210.0,62300,SISTEMA ANTIHURTO BIBLIOTECAS,16000.0,0,16000.0,
4.0,33220.0,12000,ARCHIVOS.- SUELDOS DEL GRUPO A1,14824.09,0,14824.09,
4.0,33220.0,12003,ARCHIVOS.- SUELDOS DEL GRUPO C1,9983.69,0,9983.69,
4.0,33220.0,12004,ARCHIVOS.- SUELDOS DEL GRUPO C2,16924.74,0,16924.74,
4.0,33220.0,12006,ARCHIVOS.- TRIENIOS,6281.78,0,6281.78,
4.0,33220.0,12009,ARCHIVOS.- I.T.BASICAS,100.0,0,100.0,
4.0,33220.0,12100,ARCHIVOS.- COMPLEMENTO DE DESTINO,24790.81,0,24790.81,
4.0,33220.0,12101,ARCHIVOS.- COMPLEMENTO ESPECÍFICO,48294.09,0,48294.09,
4.0,33220.0,12103,ARCHIVOS.- I.T.COMPLEMENTARIAS,100.0,0,100.0,
4.0,33220.0,12104,ARCHIVOS.- 49.73% EXTRA 2012,4427.64,0,4427.64,
