#ORG.,PROG.,ECON.,DESCRIPCIÓN,CREDITOS INICIALES,MODIFICACI.,CREDITOS DEFINITIVOS,OBLICACIONES RECONOCIDAS
5.0,23104.0,12004.0,COORD.PROGRAM.- SUELDOS DEL GRUPO C2,16924.74,0.0,16924.74,2421.0
5.0,23104.0,12006.0,COORD.PROGRAM.- TRIENIOS,54018.0,0.0,54018.0,8621.97
5.0,23104.0,12009.0,COORD.PROGRAM.- I.T.BASICAS,100.0,0.0,100.0,4171.01
5.0,23104.0,12100.0,COORD.PROGRAM.- COMPLEMENTO DE DESTINO,161572.69,0.0,161572.69,22824.17
5.0,23104.0,12101.0,COORD.PROGRAM.- COMPLEMENTO ESPECÍFICO,327944.12,0.0,327944.12,49779.21
5.0,23104.0,12103.0,COORD.PROGRAM.- I.T.COMPLEM.,100.0,0.0,100.0,1.91
5.0,23104.0,15000.0,COORD.PROGRAM.- PRODUCTIVIDADES,1598.38,0.0,1598.38,402.0
5.0,23104.0,15100.0,COORD.PROGRAM.- GRATIFICACIONES,100.0,0.0,100.0,172.5
5.0,23104.0,16000.0,COORD.PROGRAM.- SEGURIDAD SOCIAL,249097.37,0.0,249097.37,41925.34
5.0,23104.0,226990.0,COORD.PROG. - OTROS GASTOS DIVERSOS,0.0,0.0,0.0,363.0
5.0,23104.0,227990.0,COORD.PROG.-[D] SERVICIO MUNIC TRANSP. ADAPTADO (3.1.16),522240.0,0.0,522240.0,42666.66
5.0,23104.0,227991.0,COORD.PROGRAMAS - TRABAJOS REALIZADOS POR OTRAS EMPRESAS,0.0,0.0,0.0,907.5
5.0,23104.0,48100.0,BECAS TRABAJO SOCIAL,20697.8,0.0,20697.8,4000.0
5.0,23104.0,48101.0,BECAS FORMACION PRACTICAS,4000.0,0.0,4000.0,0.0
5.0,23104.0,48901.0,[I]CTRO.SOCIOCUL.S.AGUSTIN(FUND.PUNJAB),38988.0,0.0,38988.0,0.0
5.0,23104.0,48902.0,[I]ALBERGUE MUN.TRANS.(CARITAS DIOCESANA DE SEGORBE),544496.44,0.0,544496.44,0.0
5.0,23104.0,48903.0,COMEDOR SOCIAL  (OSIM),54863.88,0.0,54863.88,0.0
5.0,23104.0,48904.0,[D]CONV.ASOC.FAMIL.ENFERMOS MENTALES,12000.0,0.0,12000.0,0.0
5.0,23104.0,48905.0,SUBV.BANCO ALIMENTOS CRUZ ROJA,15000.0,0.0,15000.0,0.0
5.0,23104.0,48906.0,HOGAR VIRGEN LIDON(HNAS.ANCIANOS DESAMPARADOS),50000.0,0.0,50000.0,0.0
5.0,23104.0,48907.0,ASOC.BANCO DE ALIMENTOS,15000.0,0.0,15000.0,0.0
5.0,23104.0,48909.0,[D]ENFERMOS ALZHEIMER(FUND.SALOME MOLINER).,25000.0,0.0,25000.0,0.0
5.0,23104.0,48910.0,[D]ACTIVID.OCIO Y T.LIBRE (ASPROPACE),8426.28,0.0,8426.28,0.0
5.0,23104.0,48911.0,[D]PROY.RESP.FAMIL.(AS.PAD.NIÑOS AUTISTAS),20299.13,0.0,20299.13,0.0
5.0,23104.0,48912.0,ALOJ.ALTERN.PUENTE (C.HIJAS CARIDAD S.VTE.),79932.28,0.0,79932.28,0.0
5.0,23104.0,48915.0,PROY.SOCIOSANITARIO CTRO.S.MARILLACH(CIA.HIJAS CAR,6790.41,0.0,6790.41,0.0
5.0,23104.0,48916.0,REHAB.LOGOPEDIA Y APOYO ESCOLAR(ASPAS),12000.0,0.0,12000.0,0.0
5.0,23104.0,48917.0,INTEGR.PERSONAS SORDAS(ASORCIDE CV),17000.0,0.0,17000.0,0.0
5.0,23104.0,48918.0,PISO ACOGIDA LIRES(FUND.OBRA MERCEDARIA),23000.0,0.0,23000.0,0.0
5.0,23104.0,48919.0,PROY.STELLA MARIS (SECRET.APOSTOLADO DEL MAR),35000.0,0.0,35000.0,0.0
5.0,23104.0,48920.0,ELIM.BARRERAS COMUN.(ASORCAS),5000.0,0.0,5000.0,0.0
5.0,23104.0,48921.0,CONGRESO CERMI,20000.0,0.0,20000.0,0.0
5.0,23105.0,12001.0,UNIDAD DEL MAYOR.- SUELDOS DEL GRUPO A2,13035.59,0.0,13035.59,1937.14
5.0,23105.0,12003.0,UNIDAD DEL MAYOR.- SUELDOS DEL GRUPO C1,9983.69,0.0,9983.69,1454.46
5.0,23105.0,12006.0,UNIDAD DEL MAYOR.- TRIENIOS,4687.85,0.0,4687.85,848.64
5.0,23105.0,12009.0,UNIDAD DEL MAYOR.- I.T.BASICAS,100.0,0.0,100.0,0.0
5.0,23105.0,12100.0,UNIDAD DEL MAYOR.- COMPLEMENTO DE DESTINO,12117.27,0.0,12117.27,1731.06
5.0,23105.0,12101.0,UNIDAD DEL MAYOR.- COMPLEMENTO ESPECÍFICO,25485.11,0.0,25485.11,3640.74
5.0,23105.0,12103.0,UNIDAD DEL MAYOR.- I.T.COMPLEM.,100.0,0.0,100.0,0.0
5.0,23105.0,15000.0,UNIDAD DEL MAYOR.- PRODUCTIVIDADES,2032.25,0.0,2032.25,108.0
5.0,23105.0,15100.0,UNIDAD DEL MAYOR.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23105.0,16000.0,UNIDAD DEL MAYOR.- SEGURIDAD SOCIAL,18072.91,0.0,18072.91,2912.28
5.0,23105.0,221990.0,UNIDAD DEL MAYOR.- SUMINISTROS HUERTOS URBANOS,850.0,0.0,850.0,0.0
5.0,23105.0,22400.0,UNIDAD DEL MAYOR.- SEGURO ACCIDENTES,300.0,0.0,300.0,0.0
5.0,23105.0,22602.0,UNIDAD DEL MAYOR.-DIVULGACION VOLUNTARIADO,4500.0,0.0,4500.0,0.0
5.0,23105.0,226990.0,UNIDAD DEL MAYOR.- ACTIVIDADES DE SENSIBILIZACION (4.1),7500.0,0.0,7500.0,0.0
5.0,23105.0,226992.0,UNIDAD DEL MAYOR.- ACTIVIDADES OCIO Y TIEMPO LIBRE,6990.0,0.0,6990.0,0.0
5.0,23105.0,226993.0,UNIDAD DEL MAYOR.- RED CIUDAD AMIGABLES,1500.0,0.0,1500.0,0.0
5.0,23105.0,226994.0,UNIDAD DEL MAYOR.-CAMPAÑAS GENTE MAYOR,3000.0,0.0,3000.0,0.0
5.0,23105.0,227990.0,UNIDAD DEL MAYOR.-ACTUACION CONTRA MALTRATO MAYORES,1200.0,0.0,1200.0,0.0
5.0,23105.0,227991.0,UNIDAD DEL MAYOR.- CAMPAÑAS DEPORTIVAS Y TALLERES SOCIOC,187000.0,0.0,187000.0,36962.43
5.0,23105.0,227992.0,UNIDAD DEL MAYOR.- AULAS DE MAYORES,88645.21,0.0,88645.21,22427.47
5.0,23105.0,227993.0,UNIDAD DEL MAYOR.- ASESORAMIENTO JURÍDICO,6000.0,0.0,6000.0,0.0
5.0,23105.0,227995.0,UNIDAD DEL MAYOR.- GESTION CENTRO MAYORES COLUMBRETES (6.4),207294.27,0.0,207294.27,39859.75
5.0,23105.0,227996.0,UNIDAD DEL MAYOR.-DINAMIZACION DEL ASOCIACIONISMO,1200.0,0.0,1200.0,0.0
5.0,23105.0,227997.0,UNIDAD DEL MAYOR.-ASESORAMIENTO PSICOLOGICO,6600.0,0.0,6600.0,0.0
5.0,23105.0,227998.0,UNIDAD DEL MAYOR.-PROMOCION ENVEJECIMIENTO ACTIVO,2400.0,0.0,2400.0,0.0
5.0,23105.0,48900.0,SUBV. ASOC. GENTE MAYOR,36300.0,0.0,36300.0,0.0
5.0,23105.0,48901.0,CUOTA FED.VALENCIA AULAS MAYORES,120.0,0.0,120.0,0.0
5.0,23106.0,12001.0,COOP.SOCIAL.- SUELDOS DEL GRUPO A2,26071.18,0.0,26071.18,3874.28
5.0,23106.0,12003.0,COOP.SOCIAL.- SUELDOS DEL GRUPO C1,9983.69,0.0,9983.69,1454.46
5.0,23106.0,12006.0,COOP.SOCIAL.- TRIENIOS,7393.74,0.0,7393.74,1264.32
5.0,23106.0,12009.0,COOP.SOCIAL.- I.T.BASICAS,100.0,0.0,100.0,0.0
5.0,23106.0,12100.0,COOP.SOCIAL.- COMPLEMENTO DE DESTINO,19326.41,0.0,19326.41,2760.94
5.0,23106.0,12101.0,COOP.SOCIAL.- COMPLEMENTO ESPECÍFICO,40354.55,0.0,40354.55,5764.94
5.0,23106.0,12103.0,COOP.SOCIAL.- I.T.COMPLEM.,100.0,0.0,100.0,0.0
5.0,23106.0,15000.0,COOP.SOCIAL.- PRODUCTIVIDADES,242.14,0.0,242.14,0.0
5.0,23106.0,15100.0,COOP.SOCIAL.- GRATIFICACIONES,100.0,0.0,100.0,690.0
5.0,23106.0,16000.0,COOP.SOCIAL.- SEGURIDAD SOCIAL,28915.02,0.0,28915.02,4569.34
5.0,23106.0,226990.0,COOP.SOCIAL.- [D]SENSIBILIZACION PARA LA SOLIDARIDAD,30000.0,0.0,30000.0,0.0
5.0,23106.0,226991.0,COOP.SOCIAL.- GASTOS REPRESENTACION,3000.0,0.0,3000.0,0.0
5.0,23106.0,227060.0,COOP.SOC.-[I] ASISTENCIA TECNICA I PLAN DE COOP.,12200.0,0.0,12200.0,0.0
5.0,23106.0,227061.0,COOP.SOC.- EDICION I PLAN COOPERACION,4000.0,0.0,4000.0,0.0
5.0,23106.0,227062.0,COOP.SOC.-SUPERVISION PROYECTOS SUBVENCIONADOS,5000.0,0.0,5000.0,0.0
5.0,23106.0,48100.0,PREMIOS SENSIBILIZACION SOLIDARIDAD,3140.0,0.0,3140.0,0.0
5.0,23106.0,48900.0,[I]SUBV.ONG's CARACTER SOCIAL,210000.0,0.0,210000.0,0.0
5.0,23106.0,48903.0,[I]SUBV.ONG'S PROY.EDUC.DESARROLLO,70000.0,0.0,70000.0,0.0
5.0,23106.0,48904.0,SUBV.COORDINADORA ONGDs,10000.0,0.0,10000.0,0.0
5.0,23106.0,48905.0,CUOTA RED SANITARIA SOLIDARIA,0.0,0.0,0.0,0.0
5.0,23106.0,49000.0,[I]SUBV.ONG's COOPER.DESARROLLO,200000.0,0.0,200000.0,0.0
5.0,23106.0,49001.0,ATENDER POBL.DESPL.SIRIA(UNRWA),15000.0,0.0,15000.0,0.0
5.0,23106.0,49002.0,AYUDA HUMANITARIA,50000.0,0.0,50000.0,0.0
5.0,23107.0,12001.0,DEPENDENCIA.- SUELDOS DEL GRUPO A2,13035.59,0.0,13035.59,1937.14
5.0,23107.0,12003.0,DEPENDENCIA.- SUELDOS DEL GRUPO C1,9983.69,0.0,9983.69,1454.46
5.0,23107.0,12004.0,DEPENDENCIA.- SUELDOS DEL GRUPO C2,8462.37,0.0,8462.37,1210.5
5.0,23107.0,12006.0,DEPENDENCIA.- TRIENIOS,7266.4,0.0,7266.4,1187.32
5.0,23107.0,12009.0,DEPENDENCIA.- I.T.BASICAS,100.0,0.0,100.0,0.0
5.0,23107.0,12100.0,DEPENDENCIA.- COMPLEMENTO DE DESTINO,18691.38,0.0,18691.38,2670.22
5.0,23107.0,12101.0,DEPENDENCIA.- COMPLEMENTO ESPECÍFICO,37051.53,0.0,37051.53,5293.08
5.0,23107.0,12103.0,DEPENDENCIA.- I.T.COMPLEM.,100.0,0.0,100.0,0.0
5.0,23107.0,13100.0,DEPENDENCIA.- RETRIBUCIONES,222514.32,0.0,222514.32,31787.76
5.0,23107.0,13101.0,DEPENDENCIA.- INDEMNIZACIÓN,42142.16,0.0,42142.16,0.0
5.0,23107.0,15000.0,DEPENDENCIA.- PRODUCTIVIDADES,100.0,0.0,100.0,0.0
5.0,23107.0,15100.0,DEPENDENCIA.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23107.0,16000.0,DEPENDENCIA.- SEGURIDAD SOCIAL,92173.46,0.0,92173.46,16233.94
5.0,23107.0,227990.0,DEPENDENCIA.-[D] SERVICIO MAJOR A CASA,55288.55,0.0,55288.55,0.0
5.0,23107.0,227991.0,DEPENDENCIA.- [D] SERVICIO MENJAR A CASA,29565.66,0.0,29565.66,3821.65
5.0,23107.0,227992.0,DEPENDENCIA.-[D] SERVICIO AYUDA A DOMICILIO,1293630.0,0.0,1293630.0,206394.85
5.0,23107.0,227993.0,DEPENDENCIA.-[D] SERVICIO TELEAYUDA DOMICILIARIA,127716.69,0.0,127716.69,0.0
5.0,23108.0,12001.0,EMERG.SOCIAL.- SUELDOS DEL GRUPO A2,26071.18,0.0,26071.18,1937.14
5.0,23108.0,12003.0,EMERG.SOCIAL.- SUELDOS DEL GRUPO C1,9983.69,0.0,9983.69,281.51
5.0,23108.0,12004.0,EMERG.SOCIAL.- SUELDOS DEL GRUPO C2,50774.22,0.0,50774.22,2421.0
5.0,23108.0,12006.0,EMERG.SOCIAL.- TRIENIOS,2576.63,0.0,2576.63,583.45
5.0,23108.0,12009.0,EMERG.SOCIAL.- I.T.BASICAS,100.0,0.0,100.0,747.05
5.0,23108.0,12100.0,EMERG.SOCIAL.- COMPLEMENTO DE DESTINO,52820.4,0.0,52820.4,2787.97
5.0,23108.0,12101.0,EMERG.SOCIAL.- COMPLEMENTO ESPECÍFICO,96804.61,0.0,96804.61,7816.98
5.0,23108.0,12103.0,EMERG.SOCIAL.- I.T.COMPLEM.,100.0,0.0,100.0,0.76
5.0,23108.0,15000.0,EMERG.SOCIAL.- PRODUCTIVIDAD,100.0,0.0,100.0,0.0
5.0,23108.0,15100.0,EMERG.SOCIAL.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23108.0,16000.0,EMERG.SOCIAL.- SEGURIDAD SOCIAL,57124.34,0.0,57124.34,5073.52
5.0,23108.0,227060.0,EMERG.SOC.-[I] ASIST.TECNICA PLAN INCLUSION SOCIAL,18000.0,0.0,18000.0,0.0
5.0,23108.0,227990.0,EMERG.SOC.-[I] GEST.PREST. EMERG.EN ESPECIE,690000.0,0.0,690000.0,53750.0
5.0,23108.0,48000.0,[I]P.E.I. Y PLAN POBREZA ENERGÉTICA,1639072.0,0.0,1639072.0,13506.64
5.0,23108.0,48001.0,[D]PRESTACIONES ECONOMICAS PIO,30000.0,0.0,30000.0,582.9
5.0,23108.0,48002.0,[I]PREST.ACOGIMIENTO FAMILIAR,289080.0,0.0,289080.0,0.0
5.0,23109.0,12000.0,FAM. INFANCIA.- SUELDOS DEL GRUPO A1,29648.18,0.0,29648.18,4480.6
5.0,23109.0,12001.0,FAM. INFANCIA.- SUELDOS DEL GRUPO A2,39106.77,0.0,39106.77,6061.37
5.0,23109.0,12004.0,FAM. INFANCIA.- SUELDOS DEL GRUPO C2,8462.37,0.0,8462.37,0.0
5.0,23109.0,12006.0,FAM. INFANCIA.- TRIENIOS,7101.05,0.0,7101.05,1439.2
5.0,23109.0,12009.0,FAM. INFANCIA.- I.T.BASICAS,100.0,0.0,100.0,0.0
5.0,23109.0,12100.0,FAM. INFANCIA.- COMPLEMENTO DE DESTINO,39644.46,0.0,39644.46,4998.93
5.0,23109.0,12101.0,FAM. INFANCIA.- COMPLEMENTO ESPECÍFICO,77885.61,0.0,77885.61,9424.3
5.0,23109.0,12103.0,FAM. INFANCIA.- I.T. COMPLEM.,100.0,0.0,100.0,0.0
5.0,23109.0,15000.0,FAM. INFANCIA.- PRODUCTIVIDADES,1764.35,0.0,1764.35,347.28
5.0,23109.0,15100.0,FAM. INFANCIA.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23109.0,16000.0,FAM. INFANCIA.- SEGURIDAD SOCIAL,59384.77,0.0,59384.77,8186.06
5.0,23109.0,22000.0,FAM. INFANCIA.- INTERVENCION SEAFI (1.2.1),1006.28,0.0,1006.28,0.0
5.0,23109.0,226990.0,FAM. INFANCIA.- PUNTO DE ENCUENTRO FAMILIAR,1000.0,0.0,1000.0,0.0
5.0,23109.0,227990.0,FAM. INFANCIA.- ATENCION A MENORES (1.1.1),35011.54,0.0,35011.54,5737.14
5.0,23109.0,227991.0,FAM. INFANCIA.- ORIENTACION A MENORES (1.1.2),18000.0,0.0,18000.0,3000.0
5.0,23109.0,227992.0,FAM.INFANCIA PIO.- ESCUELA MUN.INFANTIL DUENDES,98232.31,0.0,98232.31,17860.42
5.0,23109.0,227993.0,FAM. INFANCIA.- ANIMACION Y PROMOCION DEL VERANO,100000.0,0.0,100000.0,0.0
5.0,23109.0,227994.0,FAM. INFANCIA.- SERV AYUDA A DOMIC SOCIAL Y EDUC,115901.36,0.0,115901.36,20024.59
5.0,23109.0,227996.0,FAM. INFANCIA.- ATENCIÓN Y ALIMENTACIÓN VACACIONES,80000.0,0.0,80000.0,6705.96
5.0,23109.0,227998.0,FAMILIA.- PREVENCIÓN Y SEGUIMIENTO MENORES,18000.0,0.0,18000.0,0.0
5.0,23109.0,227999.0,FAMILIA.- LUCHA CIBER ACOSO ESCOLAR,18000.0,0.0,18000.0,0.0
5.0,23109.0,48900.0,AULAS FORM.FAMILIAR(CÁRITAS INTERPARROQUIAL),141650.93,0.0,141650.93,0.0
5.0,23109.0,48901.0,INTERV.FAMIL.GITANAS (FUND.PUNJAB),12660.0,0.0,12660.0,0.0
5.0,23109.0,48902.0,INTERV.FAMIL.GITANAS(AS.GITANA CS),10000.0,0.0,10000.0,0.0
5.0,23109.0,48903.0,TALLERES CAES FUND.PUNJAB,10000.0,0.0,10000.0,0.0
5.0,23110.0,12000.0,DINAMIZ.- SUELDOS DEL GRUPO A1,14824.09,0.0,14824.09,2240.3
5.0,23110.0,12004.0,DINAMIZ.- SUELDOS DEL GRUPO C2,8462.37,0.0,8462.37,1210.5
5.0,23110.0,12006.0,DINAMIZ.- TRIENIOS,5008.49,0.0,5008.49,935.74
5.0,23110.0,12009.0,DINAMIZ.- I.T.BASICAS,100.0,0.0,100.0,0.0
5.0,23110.0,12100.0,DINAMIZ.- COMPLEMENTO DE DESTINO,12791.47,0.0,12791.47,1827.36
5.0,23110.0,12101.0,DINAMIZ.- COMPLEMENTO ESPECÍFICO,26667.98,0.0,26667.98,3809.72
5.0,23110.0,12103.0,DINAMIZ.- I.T.COMPLEM.,100.0,0.0,100.0,0.0
5.0,23110.0,15000.0,DINAMIZ.- PRODUCTIVIDADES,242.14,0.0,242.14,0.0
5.0,23110.0,15100.0,DINAMIZ.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23110.0,16000.0,DINAMIZ.- SEGURIDAD SOCIAL,21732.65,0.0,21732.65,3249.12
5.0,23110.0,22000.0,DINAMIZ.-MATERIAL DE OFICINA,1615.0,0.0,1615.0,0.0
5.0,23110.0,221990.0,DINAMIZ.- SUMINISTROS VARIOS (2.4),2000.0,0.0,2000.0,0.0
5.0,23110.0,226991.0,DINAMIZ.- CELEBRACION DERECHOS INFANCIA (1.1),4550.5,0.0,4550.5,0.0
5.0,23110.0,226992.0,DINAMIZ.-[I] ACTIVIDADES DE LA TAULA (2.3),2850.0,0.0,2850.0,0.0
5.0,23110.0,226993.0,DINAMIZ.- [I] DINAMIZAR RED RECURSOS BARRIS AL SUD (1.2),2090.0,0.0,2090.0,0.0
5.0,23110.0,226994.0,DINAMIZ./PIO.-[D] ACTIVIDADES DE LA TAULA (3.2),570.0,0.0,570.0,0.0
5.0,23110.0,226995.0,DINAMIZ.-ACTIVIDADES PROMOCION COMUNITARIA,2000.0,0.0,2000.0,0.0
5.0,23110.0,226996.0,DINAMIZ.-[D] ACTIVIDADES BARRIO AMABLE,1000.0,0.0,1000.0,0.0
5.0,23110.0,227990.0,DINAMIZ.-[I]GESTION CENTRO POLIFUNCIONAL URBAN (2.1),355400.74,0.0,355400.74,28814.19
5.0,23110.0,45390.0,[I]PISOS SOLIDARIOS (UJI),13491.32,0.0,13491.32,0.0
5.0,23110.0,48902.0,[I]RACO MAGIC(FUND.SECRET.GITANO),33815.0,0.0,33815.0,0.0
5.0,23111.0,12000.0,INMIGRACIÓN.- SUELDOS DEL GRUPO A1,14824.09,0.0,14824.09,3360.45
5.0,23111.0,12001.0,INMIGRACIÓN.- SUELDOS DEL GRUPO A2,13035.59,0.0,13035.59,1937.14
5.0,23111.0,12003.0,INMIGRACIÓN.- SUELDOS DEL GRUPO C1,69902.14,0.0,69902.14,4199.17
5.0,23111.0,12006.0,INMIGRACIÓN.- TRIENIOS,9088.95,0.0,9088.95,1724.76
5.0,23111.0,12009.0,INMIGRACIÓN.- I.T.BASICAS,100.0,0.0,100.0,56.66
5.0,23111.0,12100.0,INMIGRACIÓN.- COMPLEMENTO DE DESTINO,54725.9,0.0,54725.9,4351.49
5.0,23111.0,12101.0,INMIGRACIÓN.- COMPLEMENTO ESPECÍFICO,102655.81,0.0,102655.81,8753.58
5.0,23111.0,12103.0,INMIGRACIÓN.- I.T.COMPLEM.,100.0,0.0,100.0,0.01
5.0,23111.0,15000.0,INMIGRACIÓN.- PRODUCTIVIDADES,6346.47,0.0,6346.47,611.45
5.0,23111.0,15100.0,INMIGRACIÓN.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23111.0,16000.0,INMIGRACIÓN.- SEGURIDAD SOCIAL,63291.02,0.0,63291.02,7045.11
5.0,23111.0,22000.0,INMIGRACION.-MATERIAL DE OFICINA,2000.0,0.0,2000.0,0.0
5.0,23111.0,221990.0,INMIGRACION.-[D] SUMINISTROS XARXA OBERTA,400.0,0.0,400.0,0.0
5.0,23111.0,221991.0,INMIGRACION.-SUMINISTROS MEDIACION,10000.0,0.0,10000.0,0.0
5.0,23111.0,226061.0,INMIGRACION.-APOYO ASOCIACIONISMO,1000.0,0.0,1000.0,0.0
5.0,23111.0,226990.0,INMIGRACIÓN.- ACTIVIDADES MEDIACIÓN CREATIVA,37968.0,0.0,37968.0,100.0
5.0,23111.0,226992.0,INMIGRACION.- ACTIVIDADES MEDIACION PREVENTIVA,100188.0,0.0,100188.0,11665.82
5.0,23111.0,226993.0,INMIGRACION.- GASTOS REPRESENTACION,2500.0,0.0,2500.0,0.0
5.0,23111.0,226994.0,INMIGRACION.- PROYECTO ACERCANDO,22577.0,0.0,22577.0,3315.82
5.0,23111.0,226995.0,INMIGRACION.-[I] ACTIVIDADES MEDIACION PREVENTIVA,18653.0,0.0,18653.0,0.0
5.0,23111.0,226996.0,"INMIGRACION.-[I] TEATRO TERAPEUTICO ""ENTRE BAMBALINES""",18000.0,0.0,18000.0,0.0
5.0,23111.0,226997.0,INMIGRACIÓN.- GESTION DIVERSIDAD EDUCATIVA (2.2),0.0,0.0,0.0,3828.0
5.0,23111.0,227990.0,INMIGRACIÓN.- ACCESIBILIDAD  COMUNICACIÓN,12000.0,0.0,12000.0,0.0
5.0,23111.0,227992.0,INMIGRACION.- TRABAJOS ANALISIS REALIDAD MIGRATORIA,3000.0,0.0,3000.0,0.0
5.0,23111.0,227993.0,INMIGRACION.-[I]TRABAJOS ANALISIS DE LA POBLACION GITANA,2000.0,0.0,2000.0,0.0
5.0,23111.0,227994.0,INMIGRACION.-[I] ACCESIBILIDAD A LA COMUNICACION (1.2),3000.0,0.0,3000.0,1250.0
5.0,23111.0,227995.0,INMIGRACION.- TRABAJOS ANALISIS DE LA POBLACION GITANA,1000.0,0.0,1000.0,0.0
5.0,23111.0,48900.0,[I]PROY.KETHANE A.DROM(F.PUNJAB),20500.0,0.0,20500.0,0.0
4.0,24100.0,12000.0,A.D.L. SUELDOS DEL GRUPO A1,14824.09,0.0,14824.09,0.0
4.0,24100.0,12001.0,A.D.L.- SUELDOS DEL GRUPO A2,104284.72,0.0,104284.72,8655.75
4.0,24100.0,12003.0,A.D.L.- SUELDOS DEL GRUPO C1,9983.69,0.0,9983.69,1454.46
4.0,24100.0,12004.0,A.D.L.- SUELDOS DEL GRUPO C2,29618.3,0.0,29618.3,3631.5
4.0,24100.0,12006.0,A.D.L.- TRIENIOS,18917.25,0.0,18917.25,3031.28
4.0,24100.0,12009.0,A.D.L.- I.T.BASICAS,100.0,0.0,100.0,643.84
4.0,24100.0,12100.0,A.D.L.- COMPLEMENTO DE DESTINO,87938.87,0.0,87938.87,7345.74
4.0,24100.0,12101.0,A.D.L.- COMPLEMENTO ESPECÍFICO,191320.84,0.0,191320.84,15361.41
4.0,24100.0,12103.0,A.D.L.- I.T.COMPLEM.,100.0,0.0,100.0,0.45
4.0,24100.0,13101.0,A.D.L.- INDEMNIZACIONES,20400.0,0.0,20400.0,0.0
4.0,24100.0,14300.0,A.D.L.-INTERINOS (1 TÉCNICO DE EMPLEO),15982.16,0.0,15982.16,12515.58
4.0,24100.0,15000.0,A.D.L.- PRODUCTIVIDADES,18586.58,0.0,18586.58,4000.12
4.0,24100.0,15100.0,A.D.L.- GRATIFICACIONES,6149.45,0.0,6149.45,327.75
4.0,24100.0,16000.0,A.D.L.- SEGURIDAD SOCIAL,97532.74,0.0,97532.74,16479.26
4.0,24100.0,221990.0,A.D.L.-SUMINISTROS CIES,25000.0,0.0,25000.0,0.0
4.0,24100.0,221991.0,A.D.L.- SUMINISTROS ACCIONES DE FORMACION,20000.0,0.0,20000.0,0.0
4.0,24100.0,226020.0,A.D.L.- PUBLICIDAD ORIENTACION LABORAL,7000.0,0.0,7000.0,0.0
4.0,24100.0,226060.0,A.D.L.-CONGRESOS Y JORNADAS,3000.0,0.0,3000.0,0.0
4.0,24100.0,226990.0,A.D.L.-GASTOS REPRESENTACION,5000.0,0.0,5000.0,16.35
4.0,24100.0,226991.0,A.D.L./PIO.-[D]CAMPAÑAS SENSIBILIZACION (6.1),2500.0,0.0,2500.0,0.0
4.0,24100.0,22706.0,A.D.L.- ASIST.TEC.FORO CIUDADES POR EMPLEO (2.1),3500.0,0.0,3500.0,0.0
4.0,24100.0,227061.0,A.D.L.-[I] FORMACION EMPRENDIMIENTO,60000.0,0.0,60000.0,0.0
4.0,24100.0,47000.0,[I]APO.PRO.EMPRENDEDURISMO,75000.0,0.0,75000.0,0.0
4.0,24100.0,47001.0,[I]SUBV. PROYECTOS EMPLEO,30000.0,0.0,30000.0,0.0
4.0,24100.0,47900.0,AYUDAS PROY.INNOVACION SOCIAL,100000.0,0.0,100000.0,0.0
4.0,24100.0,48900.0,[I]SUBV.PERS.Y FTO.(F.SECRET.GITANO),9500.0,0.0,9500.0,0.0
4.0,24100.0,48901.0,[I]ORIEN.GEST.INFOR.(AS.PER.SORDAS VIRG.LIDON),9500.0,0.0,9500.0,0.0
4.0,24100.0,48902.0,[I]FOM.ECON.SOCIAL Y COOP.(FEVECTA),38000.0,0.0,38000.0,0.0
4.0,24100.0,48904.0,[I]CUST.TERRIT.(HORT DEL MANYANO),9500.0,0.0,9500.0,0.0
4.0,24100.0,62300.0,EQUIPAMIENTO CIES,25000.0,0.0,25000.0,0.0
4.0,24110.0,13100.0,MAP.-[I] COSTES SALARIALES,50000.0,0.0,50000.0,0.0
4.0,24110.0,16000.0,MAP.-[I] SEGURIDAD SOCIAL,10000.0,0.0,10000.0,0.0
4.0,24110.0,221990.0,MAP.-SUMINISTROS DIVERSOS,17000.0,0.0,17000.0,0.0
4.0,24120.0,22199.0,TALLER EMPLEO.-  SUMINISTROS DE CONSUMO,75000.0,0.0,75000.0,0.0
4.0,24120.0,62300.0,"MAQ.,HERRAMI.Y UTILLAJE T.EMPLEO",75000.0,0.0,75000.0,0.0
4.0,24121.0,13100.0,TALLER EMPLEO VII B.-[I[RETRIB.PERSONAL CONTRATADO,158465.18,0.0,158465.18,18107.61
4.0,24121.0,13101.0,TALLER EMPLEO VII B.-[I]RETRIBUCIONES ALUMNOS,275948.4,0.0,275948.4,32194.0
4.0,24121.0,16000.0,TALLER EMPLEO VII B.- [I]SEGURIDAD SOCIAL,63801.22,0.0,63801.22,4066.34
4.0,24121.0,22199.0,TALLER EMPLEO VII B.-SUMINISTRO DE CONSUMO,58176.0,0.0,58176.0,0.0
4.0,24122.0,13100.0,TALLER EMPLEO VII A.-[I]RETRIB. PERSONAL CONTRATADO,105542.82,0.0,105542.82,27187.33
